,test means,test std devs,control means,control std devs,p values,dfs
5,0.7544022116959636,0.23809261749396668,0.7845345122084411,0.21715233112781027,0.5100531375225748,97.18100636836783
6,0.8000846701249956,0.1506054948966158,0.7746058665677199,0.21876020867116858,0.4993531357827392,86.92818729927772
7,0.7033092616222197,0.25578049636052247,0.7596398543881433,0.19633488788289244,0.21986819728694623,91.86170493061293
8,0.7972303443172719,0.11320182914132942,0.7584473245697719,0.14017723722083889,0.13136401491692024,93.84036895781112
9,0.7328111503999176,0.22644578368974497,0.7351528013679737,0.19077244011238464,0.9555216425729904,95.25475675308957
10,0.7468047030584473,0.19345207535117806,0.7356479115001516,0.14442659621557094,0.7445880575727705,90.67554373558974
11,0.7587878930050451,0.13973739340882277,0.7467606116363201,0.15024550030205752,0.6794286376892411,97.48928189345136
12,0.7241827731708852,0.1646586225169435,0.7507878140240021,0.15068950775684445,0.4013832459590181,97.23974667240392
13,0.7324194687833467,0.13949840861528298,0.7145700439815836,0.14470625533098114,0.5315039162973005,97.86863915895773
14,0.723977881850734,0.11807697975470045,0.7274949489681518,0.12197606082887125,0.8838336487041525,97.89674544200587
15,0.7125559188270342,0.1676669039717502,0.6954976160566761,0.14630385193819154,0.5890333353066951,96.23426334124574
16,0.7161169400123313,0.10989784381019281,0.737019588620598,0.10640471798110496,0.3363072057847847,97.89792670779048
17,0.6888133893400589,0.13425530420921303,0.672953779509988,0.15031086580027928,0.5791938836149939,96.77552656564947
18,0.669600708408168,0.14163967282123743,0.7006083012382963,0.15175350448577965,0.2934704527634242,97.53747906486394
19,0.6780980923194561,0.12687604860360718,0.7104048508569342,0.14016042508309115,0.22985602149340026,97.04407621194144
20,0.6831734571408141,0.10736196346614932,0.7307880014177914,0.08756292481562979,0.016984440509543973,94.19187051861766
21,0.6481817600011976,0.16882625039044644,0.7108649058931893,0.12194189011308441,0.036071051463381104,89.18873648913134
22,0.6604531106311293,0.11734641092292131,0.6577234289531941,0.11485489448216357,0.9066649815103343,97.95489918843161
23,0.6718255998909665,0.1233578865679023,0.6829798232986747,0.12788427628397778,0.6581012267207597,97.87301281102056
24,0.6749704239795297,0.10972580261847162,0.6793746265295668,0.11414240209339942,0.8444752378531086,97.84778264317072
25,0.673370325645855,0.11138283984025699,0.6718059797415756,0.110310447562746,0.9438896085118087,97.99082877460432
26,0.6417685816444804,0.11480667732454411,0.662670338294851,0.13148008615471127,0.3992418607134923,96.2515129945021
27,0.652624814630098,0.12160333044331224,0.651036138743481,0.10850388461799121,0.9451883266054742,96.75386991155369
28,0.6469546465642444,0.13768725304767587,0.649023160851427,0.14311490503869032,0.9414386597298515,97.8538709198426
29,0.6635936080643604,0.11814719517732544,0.6302608018145586,0.11601285481990024,0.157783851068327,97.96744847221984
30,0.6385551650802618,0.12886522544959575,0.64643902134101,0.12557819484511018,0.7573551563467226,97.93464535694586
31,0.6667968309310258,0.10928723410553459,0.6531295543783471,0.10860218177564353,0.5319512714671906,97.99612532272145
32,0.6101123280100936,0.09892111644254879,0.6038943748521538,0.12513668025754002,0.7834394379063182,93.04177667317649
33,0.5977686494902387,0.1290071092135289,0.6416895633486176,0.1051500651488955,0.06514795365712381,94.16981184302593
34,0.6512139838584494,0.12157299898516648,0.6195215361798723,0.11195170693780956,0.17824147343481708,97.3413038463753
35,0.6162971198468014,0.1275403143727971,0.630102476852217,0.11303746522706101,0.5681096564635448,96.60585398561585
36,0.6243848031306352,0.09968859024121224,0.6350742843398309,0.11546042923100408,0.6213721995587065,95.9593062048719
37,0.6258769120622513,0.09017678786395879,0.6039751985992909,0.09273386699841915,0.2340867572443534,97.92347780676553
38,0.6213917147871579,0.1158678213638334,0.6301498244397967,0.09270894401699932,0.6773908386653322,93.50079591316927
39,0.6076820765154982,0.11340095164816189,0.6281202580967566,0.09836488698405989,0.33811097476327867,96.08181800497317
40,0.5901984245749122,0.10800454668045102,0.5933213090640277,0.10180105901258507,0.8820328046520189,97.65908095785215
41,0.5912462276400672,0.10309308354530299,0.5723701096093561,0.10765399654994441,0.3727359660956874,97.81691713937748
42,0.6222189078931728,0.09537186145319389,0.6059611216381213,0.09305045795974987,0.39037051459267813,97.9405533631182
43,0.6156948040046292,0.10382325620415177,0.6202995416170581,0.09773546068860141,0.819849941680778,97.6443424727571
44,0.5949614372018263,0.10138532841802458,0.5781789872698521,0.10900623396007564,0.42729871161389676,97.48968740413589
45,0.6057062500310255,0.10184214643459276,0.5798802187502516,0.10560866425312555,0.21620777189903057,97.87103327728468
46,0.5804424528901595,0.09041432470217539,0.5839799407237724,0.0894041698461656,0.844452252502419,97.98763167071549
47,0.5643970422579183,0.12081926058689547,0.589839677030371,0.10409974733125851,0.26210100351466364,95.90346178693612
48,0.5780645997972603,0.09977973740621901,0.5844601688256043,0.10655800768389168,0.7573818502266101,97.5796964787184
49,0.5765643037749851,0.09064337660373933,0.5784841682388621,0.09847181758220322,0.9194166734545995,97.33512470184404
50,0.5834587948534691,0.10771178228571146,0.5718161927104297,0.11098934468547311,0.5957293463218496,97.91207728452967
