,test means,test std devs,control means,control std devs,p values,dfs
5,0.7269764154619348,0.3215555082002752,0.7420663236511109,0.30516878522402613,0.8102980214647054,97.73310572885877
6,0.7951472504715451,0.150093627739639,0.7820795210041114,0.1846813340793381,0.6986884625305265,94.06796893989267
7,0.8570826928308708,0.11712439850485712,0.8030992768021253,0.17670881573985953,0.07531481656835272,85.08810323826937
8,0.7856026803378294,0.20810155510671943,0.7509446488725539,0.1891997331619635,0.38571147525432004,97.12462734557492
9,0.7846320530640581,0.14564388412445384,0.8141815081375016,0.12191218751892906,0.2740658900392601,95.05519161136554
10,0.8030425326884947,0.10555295458924628,0.7945254454195954,0.10870613132335494,0.69188574251007,97.91521086832479
11,0.773874331496084,0.12662293845404568,0.79694254826375,0.13657503163513643,0.38327476379732484,97.4443014728087
12,0.7877056319277977,0.11219243557425526,0.7583877711753754,0.14816114182171633,0.26757100729937294,91.28911830242427
13,0.7542838998810915,0.11279739287061585,0.7659708503591277,0.12726809826655067,0.6281091278650739,96.60609178829439
14,0.7858434650471631,0.11486256220078277,0.7792679114191432,0.16076463284416664,0.8144983123777466,88.68527464776754
15,0.7578828831671164,0.13551837377656867,0.7361048244616285,0.13522037969959064,0.4231169216958023,97.99952510529842
16,0.7445625453393755,0.11565929810926293,0.7704808397062589,0.13423119280219112,0.3035814511139006,95.90431186401938
17,0.790247005589346,0.10805660757268891,0.7844534593237471,0.1122371233297544,0.793146132653791,97.85913468536178
18,0.7690863227973166,0.10219108092862787,0.7683419975633196,0.11352310227959973,0.972583070471468,96.93583736629655
19,0.7606159443592857,0.10415899002472838,0.7779602695158325,0.09728074756445661,0.3916144797079102,97.54613923771005
20,0.7720951664636323,0.0972643662578742,0.7390016600933275,0.13728185501451978,0.1677632783230963,88.29258943248675
21,0.7463263691604493,0.1313098338626277,0.7649267578402866,0.08187104319772497,0.39781951455649656,82.09560028934195
22,0.7657115849122929,0.08175857887119993,0.744701730689379,0.08982316253131668,0.22423922236619723,97.14535241776206
23,0.7366066662134922,0.11335663933325493,0.7486770655204401,0.0986566122973064,0.5713862957615877,96.16837371650026
24,0.7495833193669954,0.10563368706480639,0.7449183837372252,0.10172162402252302,0.8225004007151968,97.86076742441834
25,0.7682289553431516,0.10031450221185745,0.7358047373263197,0.11489190633913136,0.13605849859969474,96.24961823701207
26,0.7331929524999968,0.08108880110772893,0.6946213798983395,0.12330231947722514,0.06807193673724952,84.70558890092114
27,0.7481341065331641,0.08509109762637569,0.7252419140442538,0.11135269867750627,0.2510698370038045,91.67459036463399
28,0.7343008349009632,0.10266790000571728,0.735071944764531,0.0846768927360193,0.9674050323718573,94.57477163027772
29,0.7336827473577786,0.11465820661718462,0.7240863998198833,0.10576494346899547,0.6645205001354051,97.36806610425484
30,0.7121625985646785,0.124083216590383,0.7385221497000599,0.09828984447424936,0.24200435501370762,93.12078000465212
31,0.7333614771999382,0.09902515615448025,0.7382119467480269,0.08286080641901872,0.7910998845585864,95.04422973608574
32,0.7118647779266409,0.11363931879946476,0.7326288622953431,0.10118134433908946,0.3369735184455964,96.70774640080857
33,0.7041594409116126,0.10103510623413657,0.722753290907283,0.09460795990218013,0.34451784348662684,97.5796704665961
34,0.7178757503081965,0.08883467042512412,0.7205316326233124,0.09884593928548477,0.887918520873173,96.90334444091707
35,0.7071273440013743,0.09498978243810452,0.7022385795611753,0.1057297394896981,0.8083537111083048,96.89665484050742
36,0.726886537507494,0.08914121946935726,0.7356272476745209,0.07491184223006095,0.5967904661077486,95.17842566302316
37,0.7358125124922228,0.0861465900825978,0.7134393924805897,0.10204648410586575,0.23911383319416044,95.31692285439497
38,0.702723374016484,0.08484591328258223,0.7133181745405487,0.07202724830601961,0.5024904731313112,95.4835039634084
39,0.732680694778553,0.08359400194017214,0.7238059711025764,0.07867924812138721,0.5858667410210849,97.64238834419143
40,0.6997913411635375,0.0793424425524941,0.7022097600381708,0.09876963642757756,0.8929172370164358,93.64770799540004
41,0.677355262411823,0.11651412087948858,0.69002340106432,0.10144693312657689,0.5633868708136971,96.17901607235646
42,0.7059453955557976,0.08945119406485545,0.697039426236777,0.0930918375293657,0.626792468237599,97.84444766522668
43,0.6913735647393482,0.09327712495017064,0.7020964653956977,0.08976428594471007,0.5594185359917996,97.85593943587916
44,0.703658414066722,0.08018739582219059,0.7142963877096078,0.08081620931929762,0.5103397103588961,97.99402113386296
45,0.6997889563199512,0.08743117589504257,0.6903893695965984,0.08146712286162017,0.5793639758336655,97.51484468143796
46,0.6909427397462541,0.07304264734790294,0.6781120512277014,0.08651635172197929,0.4249609306652956,95.31958585320696
47,0.6789966598497655,0.09505063207539449,0.6927711176562013,0.08279197398381277,0.4415960822518207,96.18914726876514
48,0.683979892296588,0.0846692087066133,0.6917623249835448,0.09256596794437551,0.661876144186611,97.23097581774262
49,0.6769029253475763,0.10218998145062505,0.6785330902188508,0.08640222160568954,0.9315378550815445,95.36384190641382
50,0.6608591428416255,0.09162404455546015,0.6799915124367799,0.06329988619081674,0.2277192853174682,87.0961989861058
