,test means,test std devs,control means,control std devs,p values,dfs
5,0.8256697309778382,0.18945134693765928,0.8332535208673213,0.14755972558317518,0.8237851344729672,92.45817174674652
6,0.796782873923204,0.18883473656862831,0.802054234032317,0.19874927476889975,0.8921316271488108,97.74449617931108
7,0.7761052259381175,0.18064009924118912,0.8361979176429771,0.14196592521612966,0.06757037922226458,92.81463125611319
8,0.8277983988027812,0.13503275733585138,0.7970844352688231,0.15523864506206997,0.29381536029636973,96.15423207250004
9,0.8140830504655376,0.1255180698455546,0.8030570981273029,0.15719434943933897,0.6992079657428731,93.42425416539028
10,0.7644582374860694,0.15721545263655898,0.7438641203088404,0.24280675478056182,0.6159809247662318,83.94408415197832
11,0.8341087665503104,0.1006110439112832,0.8331569857436846,0.08742972423853382,0.9598352807706707,96.12901353817654
12,0.7993255748368098,0.11586241528217885,0.8098399913893175,0.11221159071790561,0.6458569184746452,97.89971194204092
13,0.7840690699915623,0.12867109629173498,0.7459710167973114,0.146092117233807,0.16961374217896674,96.46128458670722
14,0.8167313906635901,0.1024686294965578,0.8213633258970954,0.0823568861438087,0.8037975371270456,93.66691179230534
15,0.7865386773451154,0.1273569930677326,0.8096655821906924,0.10802701384334241,0.32994559267799994,95.45932429222196
16,0.8149353081723321,0.07652452823274426,0.7973824107585484,0.09066871082808672,0.29815139853695,95.31017892778188
17,0.7853199462178986,0.08753418709048118,0.8098544079997998,0.08653936187808975,0.16188049666003324,97.98719944006444
18,0.7647032411078044,0.12390852653760284,0.7835970276366789,0.09101144808052354,0.3871669925624852,89.9515207813315
19,0.7906119046679655,0.1128149451720727,0.7937156115129836,0.09300733666995935,0.8810038506539927,94.56090979737719
20,0.7988013898772379,0.09182353350105245,0.7975831175457847,0.10299562561616618,0.9503484811265581,96.7358419514388
21,0.8017158868024736,0.08156906310512765,0.7769993622745317,0.06903650719257412,0.10524192114334883,95.39394197426931
22,0.7742615530578325,0.09605457008957098,0.7804009959417668,0.09464171303652998,0.7481840856890714,97.97848927520756
23,0.7879725036649127,0.09417455885506487,0.7883534593706658,0.09597364072758899,0.9840571753171528,97.96492721287129
24,0.7735057857521228,0.09328716673934243,0.8042754777752853,0.0716052643449253,0.06751081806644052,91.86103497269465
25,0.785394980187332,0.0898020838419524,0.7725641656168369,0.08933960423165269,0.4755490152259645,97.9973874743898
26,0.7845629637928084,0.0693283932300184,0.7551643111086761,0.0835269063524108,0.05850048427878541,94.78441948108133
27,0.7922105133483488,0.07561715405774978,0.7618354149859831,0.07752310041239946,0.050130793961916706,97.93933681120845
28,0.7566512317388594,0.08192129371688917,0.7770948820836253,0.06711024342306296,0.1754861939706643,94.34524242426174
29,0.7890018673976255,0.08137332405621596,0.7729170854614749,0.07107211539883172,0.29510635690013565,96.25784589173647
30,0.769753129042043,0.07686008585421612,0.7847810063238085,0.07289968356630687,0.31828274759522496,97.72700440999843
31,0.7852592064685556,0.06672341535036674,0.773111746317116,0.08091698085933648,0.4148469841157618,94.56770431742284
32,0.7644944544106151,0.0884141227480236,0.759824759787514,0.08047977158907828,0.7829947544853817,97.14618097370581
33,0.7766474760266839,0.0724616686124687,0.767249097676827,0.06450633911706642,0.4949707548638048,96.70384610457553
34,0.7514334290040288,0.06598282009730844,0.73400715475754,0.08257460609200676,0.2466683524434678,93.45141956368047
35,0.7480840764313469,0.08278308753125646,0.7498067195092226,0.06772869866559335,0.9095717638393139,94.30074770802648
36,0.7474670967178672,0.09131315204250372,0.7372459528014315,0.09017866663085441,0.5746104635042917,97.98468672831821
37,0.7367550422980375,0.1041367285356948,0.7484593958277584,0.07089953415363487,0.5129640186805,86.39197034278288
38,0.7685140798163737,0.07308851951774456,0.7540983258876901,0.07132910820454827,0.3206783766210626,97.9418708695008
39,0.764080941856718,0.07163596028235136,0.7600762331208767,0.06066785684487454,0.7635711566669575,95.41276549910293
40,0.7490101082154523,0.08631787233716094,0.7642233778587678,0.08570414229066647,0.37865927360074436,97.99501070007088
41,0.7550649037439383,0.06800821916405127,0.7578925159123822,0.07624982310227227,0.8452619871711811,96.74512040057593
42,0.7355851342537245,0.07545350220556084,0.7480528348416376,0.08983263053173318,0.45422319381953646,95.16228842799512
43,0.732162596004293,0.0855719765427173,0.7563041752406832,0.07339359095185968,0.133260656856982,95.7776396605795
44,0.7406863950645911,0.08099986981325125,0.7384584664150795,0.08114175888151955,0.8909915818100036,97.99969981230714
45,0.7449182470268448,0.08053598985669055,0.734906258883313,0.07340174769626605,0.5174223914804735,97.16875599936078
46,0.7428348815736235,0.08196981786370358,0.7381322981880798,0.07107389893647499,0.7598911951246783,96.07176056566605
47,0.7431647194707826,0.07009408979698391,0.7448650451905565,0.05800260507005297,0.8951458758142454,94.68473373735203
48,0.7453204169098366,0.0771715389750082,0.7363029942413509,0.07227790438294485,0.5478725447243018,97.582385955235
49,0.7443988184530788,0.07261227312029628,0.7400008158460164,0.08330141832643612,0.7789936537591956,96.20809061368072
50,0.7398390609314559,0.05393929510205861,0.7434856405551947,0.05994312994344062,0.7498372682221767,96.92837163631424
