,test means,test std devs,control means,control std devs,p values,dfs
5,0.781344601020131,0.24632539438168546,0.7951950793429481,0.24048502200117433,0.7766321864524168,97.94362682240008
6,0.7793670393117668,0.22216624083040218,0.7700585850017931,0.18973111345180826,0.822232553318514,95.65653504438218
7,0.8050511419616511,0.16632836703881218,0.8124820497255275,0.18076432144741772,0.8310685525637249,97.32887937528425
8,0.7764045563948946,0.18063579536838356,0.8104552895536495,0.1561085025624914,0.3157485821039755,95.98458545183986
9,0.8396318691487218,0.11026806244256543,0.8113504336592999,0.11760076790747385,0.21776965677686544,97.5965829371351
10,0.8161588822731158,0.11819459382727435,0.7985580059251369,0.131679505669934,0.48351450044560484,96.87794886847053
11,0.8057119103698405,0.1153447481996715,0.8104964904798315,0.12374756821815844,0.8419041751814996,97.51938463221384
12,0.8123541463653082,0.09826933153720124,0.8099598481415353,0.12411680021654774,0.9150634517644303,93.1023674427807
13,0.8323261483999205,0.09147263974445516,0.7906399800577522,0.10212411866670722,0.03404630059510365,96.83456317674371
14,0.7996217600125511,0.08695087225037225,0.8081704734164403,0.09515690454682177,0.6401513079522232,97.21361605166636
15,0.8012771508732461,0.10576759581622844,0.8162619034707393,0.08691324568033937,0.4408630806136783,94.45076918037688
16,0.7991415610908398,0.11510342054073745,0.8099642430449575,0.09547553224273461,0.610029900937682,94.76329071885579
17,0.7995043432791316,0.08678093996237479,0.8140759351152472,0.08625592329536264,0.40177950753668856,97.9963914644124
18,0.8128067332991933,0.0910821576301576,0.7928359067352537,0.08770539336983595,0.2668079106516441,97.86046459691626
19,0.7926250728161945,0.0933584138421627,0.7662257308553856,0.09538044751937641,0.16507826326152808,97.95503845872256
20,0.8013588549143681,0.08699122798105073,0.7585383462113646,0.11070578472154968,0.03411023984042609,92.8087755807491
21,0.7807635141616855,0.08878332025124554,0.7867634927519518,0.10093306941948821,0.7529776558241129,96.43091626841607
22,0.7855055547961584,0.09950477203496078,0.7811408012378487,0.09588070061506211,0.8237259461763651,97.86541414818419
23,0.7906985039331904,0.08230966410335872,0.7745432907197726,0.12174451191923363,0.4390963620910374,86.05330401365842
24,0.7905153395126454,0.10779868761117352,0.7845317823304491,0.10037032567261371,0.7745269534020678,97.50462529806214
25,0.7948655110737911,0.07471773493514432,0.7872377013353794,0.06966947293698195,0.5987222920674027,97.52429469035856
26,0.7858602501045487,0.07585378558786698,0.7867809646744247,0.08420917485476095,0.9543098912250084,96.94902707791016
27,0.7936760961532501,0.07346192121149614,0.7849678671698164,0.07695088264526125,0.5640551734805224,97.78976312600327
28,0.7427536203406035,0.12184121166711147,0.7851677112304243,0.07137242793680122,0.03680110172011557,79.08538628032106
29,0.7630436015083454,0.09069585874902467,0.7805094716928377,0.08164017064579658,0.3140187938017264,96.93527468503116
30,0.7735114842179871,0.06972826369964195,0.7417895961680635,0.07455853791089857,0.030365699164113056,97.56361946629933
31,0.7656810296426874,0.0734323972615732,0.7508957873071108,0.07388374897607802,0.31802608112179415,97.99632048056091
32,0.7641048692697257,0.0723724928524317,0.757798297865018,0.08195099500537754,0.6842692421643304,96.52399877725617
33,0.7695663313804986,0.07128843055571331,0.7736944830675856,0.06634277741747498,0.7650063255197342,97.49771864212613
34,0.7608844279500048,0.07574396286498492,0.7565835554546152,0.08540073375599978,0.7904856956901458,96.62198440713628
35,0.7731659068372825,0.07200627147397569,0.7393479265813984,0.10343600360095029,0.06107751305988708,87.45991577870247
36,0.7545296453898708,0.083332241876272,0.7545164313410546,0.07432941153584849,0.9993340820555259,96.74635944724739
37,0.7495850551118718,0.06645396988494089,0.7524167875591,0.05693233375526835,0.8194960456244667,95.7462090187558
38,0.7436266192413851,0.08221530185051046,0.7572129641708517,0.06780558350472113,0.3696225442653761,94.57342766499872
39,0.7682730468600854,0.07754950554854761,0.7596793071709537,0.05463335787750701,0.5234566223234414,88.02573729826275
40,0.7298557655420352,0.08071603640814012,0.7335507878960154,0.08979412289284937,0.8291328234308102,96.9074366945206
41,0.7639350648924088,0.06103733574077841,0.7400270671387358,0.0728867262369352,0.078560797633224,95.06910027614744
42,0.7445567401513723,0.07865155694384116,0.7468183843601155,0.07907162483332901,0.886274444165832,97.99721954740939
43,0.758423031339833,0.06331777523654313,0.7444516863587011,0.07127054407923128,0.3026605662219381,96.65940187341845
44,0.7521476476060854,0.07119398717741618,0.7417780345389886,0.0754582706010766,0.4813799364216258,97.67023636331047
45,0.7362925502554473,0.08558195150866377,0.7417380711222661,0.06822032225595975,0.7257620974771917,93.36040501059213
46,0.7494023316471453,0.061287913346856335,0.7365117146565869,0.05938026771095667,0.28808573541022214,97.9021760589437
47,0.7492262011928035,0.0803916088672627,0.7257074513186332,0.06789166063679379,0.11731324206233883,95.32844476962657
48,0.744273609353355,0.07146469393397142,0.746236129725616,0.07169024711312359,0.8912405348513516,97.99902688353899
49,0.7353795652749114,0.07546120372427764,0.7313068880024065,0.08278190748506245,0.7976502686924285,97.17167882684069
50,0.7329502572456701,0.06762537450821537,0.7303416734683027,0.05858130339046796,0.8371001626437248,96.04719481764992
