,test means,test std devs,control means,control std devs,p values,dfs
5,0.5659801484986382,0.39831125801183154,0.7498549195867679,0.2856916665746114,0.009462491428391517,88.86574053127474
6,0.5848253586830988,0.3691327589631355,0.7691324570928982,0.1881731219597959,0.00240106265124248,72.85589883259243
7,0.6765294060108883,0.2694556577141714,0.7674460393718259,0.19448301682580213,0.0562137085482577,89.1549901344684
8,0.7177214554534576,0.24662269719161514,0.7910701428646355,0.14131729981056695,0.0718741896787327,78.04599997795604
9,0.7140933986603425,0.2271293527090209,0.7999468034047577,0.14777676087914088,0.02770138624967272,84.18077079731107
10,0.722151278393698,0.20101653740627984,0.7637291966878942,0.18225506485846396,0.28126217784000856,97.07401335082743
11,0.7618345699396747,0.16109579268159196,0.7780419654598006,0.13361899987659617,0.5852812266744005,94.76179615524568
12,0.7838442232198141,0.14990152359845266,0.8311329857270525,0.10460399998233119,0.07075550420214294,87.57434722607707
13,0.7742552092824602,0.10202733785525499,0.7988577500676609,0.11081549074986854,0.25095146174719696,97.33848118829522
14,0.7423038397524055,0.14122034512478734,0.7872434812942686,0.13132500926038412,0.10261302986477897,97.48731878713399
15,0.7598661605282697,0.11983142379946275,0.7756649170662425,0.11807428109627094,0.5082127010468704,97.97862292429662
16,0.7407875967685368,0.1238283586113692,0.768892555379221,0.12061592215653102,0.25308797280613704,97.9323690350899
17,0.747985099162164,0.139339409491357,0.7718339992259102,0.11251417286441737,0.348810637192679,93.83681462914815
18,0.7753672841188468,0.09905219126213259,0.7770595309678759,0.10304456685175918,0.93345156299908,97.8473789715945
19,0.7501070532503162,0.1186125134181117,0.7713917636384816,0.10969252707163969,0.35385589796396144,97.40704349103235
20,0.7313205194813996,0.1660301133669316,0.7640177732476081,0.11519580361131192,0.25569828074148315,87.30072215849346
21,0.7235909421014182,0.10965491533297757,0.7341921944140243,0.11247326446381146,0.6342687601833076,97.93695523368514
22,0.729656790048665,0.1099529409148019,0.7684443540944262,0.10257353885771141,0.07121877916287438,97.53078553684294
23,0.7630570814972303,0.10685314214613277,0.7574504390149156,0.10679317615654371,0.7935436224850081,97.99996911802651
24,0.7285669813488563,0.10717154712875697,0.7464074335736772,0.0849802561225504,0.3587412389245228,93.15987242635975
25,0.7097914846198872,0.1266622177493643,0.7043445349912474,0.11631256615008567,0.8232468007841425,97.29642338940853
26,0.7551601711698388,0.09332086743235474,0.744133114954121,0.09534857355936917,0.5602742722062064,97.95475276098914
27,0.7364345246762953,0.10285655361143456,0.7491831596205876,0.0959951141143925,0.5231997040784004,97.53658934406427
28,0.7240263618724488,0.11924790799612331,0.7334674277784794,0.09550096320286504,0.6631407338900833,93.53490449090998
29,0.7393574356361087,0.08039722349344419,0.733604612971249,0.10787336633989963,0.763071835127918,90.60003547088164
30,0.7262996145430389,0.07728099552481418,0.7360695118350167,0.10905753634498633,0.6065546426742511,88.30084881154495
31,0.7364586750002325,0.09846580184099273,0.7408984463553644,0.1195031964915298,0.8397691968341092,94.5419956207681
32,0.7282623095387472,0.07362496700454295,0.7204201129693217,0.08342820090523943,0.6193614461059755,96.50758666049383
33,0.7095414236349441,0.0878220286457986,0.6955034628899119,0.10060446244499241,0.4591097346624138,96.2445388411091
34,0.7306193734981363,0.07724324412562873,0.7132331560159528,0.11039422597171915,0.36403108757923364,87.70258570827212
35,0.738827522668362,0.08605780972295861,0.7353332549315164,0.08175812512381458,0.8355434418734675,97.74367824376456
36,0.6856522653953059,0.11081072796471307,0.7186030045643145,0.0869045525385346,0.1014019687456617,92.73226435626948
37,0.7005928574631791,0.110660758288968,0.7125832154667124,0.07770387440917494,0.5322683973408513,87.87012067426886
38,0.7034883817237513,0.09397846642683172,0.7154383943978608,0.09938064285974024,0.5381573713187043,97.69544562722851
39,0.6809235031890819,0.11245508516740428,0.6983015227402302,0.12240037019523485,0.4615150303977872,97.30454329516338
40,0.7047033489797145,0.08342700313017108,0.7222433442904683,0.08335484049846048,0.2955359932947696,97.99992661407633
41,0.6839705433908196,0.08854216061863719,0.7143651605889124,0.0824443661474154,0.07877383041378644,97.50522733648423
42,0.6955722766873343,0.08852301976140577,0.6937709552729971,0.08759481176341745,0.918745097304813,97.9891132651412
43,0.7027669184946292,0.07009727893911241,0.7195418281299475,0.07937829709072601,0.26545312118981096,96.52293667443156
44,0.7059110687621332,0.06871237702927291,0.7088724275178069,0.08744678410185108,0.851062720797447,92.8075087890314
45,0.6934199651946994,0.09881775686457561,0.6956565266403407,0.08846540190034324,0.9053327775558773,96.82382172944547
46,0.6836538007788586,0.09503188379108327,0.6943565466937196,0.08703834097433744,0.5583830786968412,97.25305029662111
47,0.6796563622348212,0.08718536761358377,0.682759098717511,0.08235095942488141,0.8552252633413122,97.68279998864777
48,0.6743801152323353,0.08862296905529826,0.6966301060705427,0.07424048217168165,0.1767691325934274,95.07974261804021
49,0.6977758748058384,0.08714915380475156,0.6876575899345002,0.0680557692842796,0.5191992050345189,92.56245425986965
50,0.6662878488284433,0.07568084853464437,0.6860036470889007,0.07773637960863203,0.2018251673219587,97.92970598321605
