,test means,test std devs,control means,control std devs,p values,dfs
5,0.7743581648239711,0.23154900269643794,0.7601057636008974,0.2656587197081418,0.7755108568447255,96.20582986152961
6,0.7464852366873811,0.21707389696043874,0.7952573991587737,0.21817791262177835,0.26521937794501427,97.99747803764294
7,0.7558783379775708,0.209656911652555,0.7859826639141078,0.19635573764807757,0.4604335429769486,97.5819784045169
8,0.706710714267446,0.2749265692997353,0.7563444586485448,0.18596732337944616,0.29329411636475633,86.07769727757605
9,0.7377537166034057,0.21176629865429253,0.7675311791725169,0.14242274883316752,0.41162636854593915,85.79856598739416
10,0.7684561835799134,0.16656725497022395,0.7466463026618952,0.1901935522273649,0.5433018474169937,96.3249233301355
11,0.8146515546285394,0.12988752706530649,0.7884152741382803,0.12751819042082183,0.31061145352290565,97.96680424827188
12,0.7929410881649892,0.12650811433715137,0.7909036215037076,0.11372899172177597,0.9326818278422349,96.90933038983563
13,0.761828226100517,0.13199654520595847,0.7810888357001003,0.12875991421057473,0.46192426024452593,97.9396605982441
14,0.7444185664421243,0.13219414814288757,0.7712326193049981,0.11642782881011077,0.2844577001152479,96.46076013199807
15,0.7467724443950242,0.13228051914184985,0.7727899658397034,0.11903390494042197,0.3037915893392235,96.9287820029373
16,0.7895058781263348,0.12085462504449959,0.7943124566495865,0.09466108924077447,0.8252699124165294,92.68199150536262
17,0.767277506278698,0.1396884856237932,0.7670715896432704,0.10044159579587746,0.9932665900693687,88.98065310408006
18,0.7515644224393822,0.1123940266608987,0.7809209865860973,0.09749132787221183,0.16617735445403228,96.08177937057377
19,0.738458415890526,0.12908435374925897,0.7589602676864324,0.1292931240144094,0.4294127886892861,97.99974407521768
20,0.7453715678683995,0.10497206415838796,0.7451766668777406,0.10779975953933107,0.9927106827608617,97.93083871042411
21,0.7441897873256785,0.08997139882872424,0.7747624794509919,0.08926675640035538,0.0912338258388083,97.99394209519494
22,0.7442733815084094,0.1116552564007088,0.7633157793387123,0.10313842213159795,0.3778817677499924,97.38945065769363
23,0.7403052243231454,0.11704246430990356,0.7429296730165572,0.10911966996974384,0.9079134757856,97.52245280142256
24,0.7524957459686723,0.10492673619647948,0.7510467437284283,0.09943217752334026,0.9436387897749858,97.71784700524705
25,0.6891994688872214,0.1274951033247965,0.7130565700074856,0.12583197032199944,0.348646622567359,97.9831086438348
26,0.7307941382677651,0.11658804236457969,0.7315882599704935,0.1182168011241444,0.9730897388745822,97.98114354154485
27,0.7290584626082927,0.10714416239355941,0.7333826424436032,0.09267868758544323,0.8295735839375731,96.00839004797383
28,0.7271610518888317,0.10360057795846014,0.7105028414536266,0.08286171861745463,0.37686942766724874,93.48645889455894
29,0.7085149991154854,0.12147224111991138,0.7322573848949149,0.10849357278548073,0.305208250718329,96.7748368256626
30,0.7515157124387675,0.08694231836753927,0.7289766234749243,0.1146691937762973,0.2709762106244829,91.34366708423373
31,0.7193668103321407,0.10109968397377567,0.7223457732382187,0.10596632476817336,0.8859341322312912,97.7841808930507
32,0.7026230588585208,0.1095808227570853,0.7254936432787548,0.09356767988808207,0.26453368547249284,95.65199098487113
33,0.7200327105294406,0.08711434454581254,0.7197418486941168,0.10774224485025595,0.9881881162487102,93.88421662535619
34,0.7187727857143352,0.10620828017791276,0.7262190295758936,0.10499387515287359,0.7251763333446342,97.98704222774911
35,0.7202722451676042,0.09248008740549034,0.7078770882202247,0.08451477292823514,0.48584554977634653,97.21562587963786
36,0.7117813456310873,0.09887815308731576,0.7266674688092674,0.08165459646156555,0.4138011828700483,94.61706940373229
37,0.7097618359741091,0.09745666208102505,0.7022989910270049,0.09706306616653973,0.7020658975201148,97.99839509528192
38,0.707623909210415,0.0818890890715312,0.7143297561525577,0.07767976291728389,0.675333350222192,97.72835277761575
39,0.7029600523139634,0.08477387873794506,0.6981806901471665,0.0930192875017088,0.7888627969780302,97.16764272296217
40,0.6983371054003151,0.09670389544205059,0.694903839829138,0.09702368213901401,0.8597005168590789,97.99893188784479
41,0.7276320582319739,0.08989423973842602,0.7009352646203821,0.09785184082179961,0.15860433272667018,97.3032915321267
42,0.7053727065148336,0.0833604114647854,0.6926539610913923,0.0734108061968525,0.42012593176281554,96.45834473504418
43,0.7041047803023575,0.07303435223629642,0.6896156255496172,0.08622148098702052,0.3668492026220055,95.41852901470394
44,0.6905006247499439,0.09381246731971002,0.6611179491444762,0.10037093086407427,0.13369591098886185,97.55587706764764
45,0.6838148741792902,0.07841680134372055,0.6910364242233302,0.07347196071338888,0.6357076052889188,97.58715611041436
46,0.6797905473805875,0.0943047120132328,0.6961302535921853,0.07475444144919749,0.33948557497013643,93.14797602087427
47,0.6836062883985059,0.07038474220013897,0.6724195552595214,0.08082207050665215,0.4622666579941176,96.18418791008114
48,0.6853433802979042,0.09600056794829068,0.6847462516885057,0.09808728957229679,0.9755202550334676,97.95471886984534
49,0.6577655498699836,0.07768110394221925,0.6705656499227627,0.08519420205586792,0.4343348095672187,97.17642654378463
50,0.6627144191085239,0.07637879105155247,0.6793852620978481,0.07864125836920735,0.2848897795969473,97.91660879523786
