,test means,test std devs,control means,control std devs,p values,dfs
3,0.7982885886981764,0.38634516760839854,0.8294567450133402,0.35163344402847235,0.34596380029687723,493.6506439894477
4,0.9237188717190168,0.12328427775503784,0.9052550378293329,0.1993512454360338,0.21364618169983968,415.15749569747663
5,0.9268873720510505,0.08581172912292812,0.9277058858515516,0.10433815313334674,0.9237197682319985,480.11098925837416
6,0.9195543688033988,0.09038079618038682,0.928957229303182,0.07682823770589312,0.21069111405949292,485.4106026590825
7,0.9154765758180797,0.0691056497197068,0.9059135525537267,0.07686443515909408,0.14414271145989216,492.4659204309523
8,0.9040838156584868,0.06727899435312912,0.9052256539824629,0.07125401781913443,0.8539091710865777,496.3679939621586
9,0.8696202822460884,0.09076452639059446,0.8753485017238336,0.08266793008991817,0.46102480050354466,493.71462110814986
10,0.8467122295720059,0.09003109291381713,0.8372506975084167,0.10261550608586138,0.2736727090701936,489.71208106213567
11,0.8125378494390274,0.0986451047813751,0.8163860711511711,0.0948874517503957,0.6568468422245612,497.2507386517162
12,0.7933455530103255,0.09269487261879537,0.7805789285625974,0.10368181232909333,0.1473009689640852,491.8796277052522
13,0.7516335484210509,0.10450374474707726,0.7582043197060291,0.10667468655060612,0.4869345232805333,497.7896166916557
14,0.7587417311022727,0.09782111542539727,0.7501133390470479,0.10611114419103845,0.3449663428864477,494.7405557159204
15,0.73264766875178,0.10445990778075562,0.7390991311138898,0.0993610745828027,0.47955525316072023,496.7580465241108
16,0.7191416919227517,0.10528430376294531,0.7139088842755851,0.10146002948723976,0.5717416310846255,497.31981125731966
17,0.7164634959669811,0.10128808008233219,0.7147158635096053,0.10735071243149356,0.8515631222613573,496.32649622881144
18,0.7026321043412782,0.10226938103838856,0.7004130499467296,0.10258052004931,0.8087065263320452,497.99540462730727
19,0.6649395569742071,0.11363789818940495,0.6669424282790894,0.10389334640283517,0.837129661261852,494.0502435880629
20,0.6540278724519669,0.11931743475259993,0.6571270971023181,0.12390902132729018,0.7758607474044769,497.2916211628904
