,test means,test std devs,control means,control std devs,p values,dfs
5,0.8452036511812367,0.14721199802420182,0.8522610159331174,0.15347910069089268,0.8149678341288205,97.83015687167034
6,0.7893213855326208,0.3114048615903446,0.7944407338193564,0.24050356785688998,0.9268969167768213,92.11499430244089
7,0.8585886276898355,0.10462467932567307,0.8652116872319631,0.15899988215511254,0.8062375269981219,84.73348139513367
8,0.8025408421323003,0.14361639316949962,0.7975991762130356,0.2058779532440907,0.8896093660503193,87.55812475722587
9,0.7700170925670677,0.2093258974452074,0.7859565233174475,0.17844745436333453,0.6829037132610118,95.60553981484003
10,0.7953532637369913,0.18719327515177114,0.8148408972555881,0.1332917222640134,0.5502745591367408,88.52686911044954
11,0.8197254617791292,0.13466951150472892,0.7786311910111209,0.1913460911904088,0.21758367803219505,87.97907500143387
12,0.7710172850496569,0.16613094970266773,0.7738297965280926,0.15485464296046894,0.9304003181267161,97.51977576516634
13,0.7875283496719608,0.176978237712817,0.8030933728476178,0.12801216588573472,0.6155789353284344,89.25416163678402
14,0.7370773548813542,0.19750363095491114,0.7438511927813756,0.17602254238833714,0.8567077188370712,96.72878706447467
15,0.7474839965226064,0.17671500545087188,0.7646206476874464,0.1339999470707478,0.586133851143098,91.34825319176491
16,0.751757037328321,0.1496710357485614,0.7421356124366079,0.14408718947095261,0.7440122880707651,97.85867065014833
17,0.7113511704357128,0.206784184256623,0.7431564526319733,0.17029015408400008,0.4032778247090837,94.52389183990604
18,0.72316116970667,0.16091628898365645,0.72415404781786,0.18068553058270898,0.9769109756095754,96.71299485642656
19,0.6909447055180945,0.14332311152607075,0.6757033871116761,0.15548040918629868,0.6114454231301161,97.35746725435797
20,0.7271740738550707,0.14993169252270167,0.7406949986188474,0.1619516962642483,0.6658246366313131,97.4228927374885
21,0.7340521667032373,0.1795167671732518,0.7484986595705523,0.16235558339450223,0.6739306620136004,97.02695483018648
22,0.714642011140439,0.14491179214091685,0.7475488558077156,0.1232806347334991,0.22433211789212346,95.54582196054884
23,0.6913005807047776,0.15868992485610914,0.6935492156763792,0.15602043828595646,0.943186568522831,97.97180760240231
24,0.6994573166789491,0.1287926686880682,0.7020166327142623,0.1361409501316104,0.9232696413119721,97.69981898676868
25,0.7125164407063861,0.12632738804698584,0.6886483293632614,0.12805372877887913,0.35041793575731917,97.98195115696696
26,0.6918344611865312,0.14286321003212932,0.7002543270816736,0.1325459689982976,0.7606310627206591,97.454475799634
27,0.6659140596760323,0.1436338546411823,0.671351749869184,0.1389471845312814,0.8478251630718352,97.89235035750599
28,0.7150822539114255,0.1333751317917752,0.6845866897414404,0.14195018437341733,0.270978729268432,97.62195227511324
29,0.6962303050787216,0.1414276253811166,0.7132635207107129,0.13355100563075148,0.537236743563873,97.67993746327618
30,0.6905655080725268,0.1612239259399495,0.6743737500074064,0.1652341443317428,0.6210440655630516,97.94090179874587
31,0.6699281590604914,0.15252749538239246,0.6716739918269902,0.15946003155521588,0.9555000615135809,97.8070205414232
32,0.6615641163841525,0.16087927446128705,0.654245307909504,0.12966537178047088,0.8027808214996919,93.7691953376174
33,0.7044932442408103,0.1462574003024088,0.7005432969461164,0.1335198393863087,0.8881335668948112,97.1974645866506
34,0.6581184009556595,0.14640846824334372,0.6781241766239207,0.1615560070842696,0.5179812704161378,97.0652235786576
35,0.6991310032869308,0.104365675503692,0.7179108347834157,0.10005893730338014,0.3606350030362957,97.82647520433329
36,0.6722552674800696,0.13679872823924527,0.66291747139009,0.1521820906849397,0.7476390205322183,96.90774239379489
37,0.7166127242331433,0.11202406593875887,0.6762117437245719,0.13554973032803122,0.1075826400600178,94.64252466240568
38,0.6951236443669925,0.08380904319955186,0.7026873012517106,0.10083651731340891,0.684266276305203,94.82848846547849
39,0.6579814763398134,0.13683656460498506,0.6984461798549788,0.09756901327293652,0.09215971758254479,88.59102834566863
40,0.6893115777885863,0.10889812493979326,0.6604981426290464,0.1400806351265458,0.2538119107000805,92.38145509221766
41,0.6793524863363578,0.11254975321935375,0.6844784766054073,0.10782229885354884,0.8165946422338176,97.82010042945919
42,0.6383160318030207,0.14161325791198837,0.644750838572966,0.13421747901565456,0.8160904651029679,97.7193926485671
43,0.6617282298531165,0.11943062354217847,0.679132061795358,0.11025776189424986,0.4508111318481838,97.38072944876201
44,0.6519281484298406,0.11681595761199784,0.6904128623337092,0.11249957794807142,0.09654872495985296,97.8614086624659
45,0.6683175079395324,0.10377636630075816,0.6732021686567312,0.12277245486836998,0.8303369933867141,95.35561009147338
46,0.6562689076814552,0.10493615280872104,0.6489540406716213,0.08043995135826106,0.696559324439719,91.80581849687958
47,0.6626681715204377,0.09894870951258344,0.6607946342292287,0.10825763937211744,0.9282125676986093,97.21828220801982
48,0.6409315887879395,0.10986135326508803,0.6526276850120393,0.10082732490251972,0.5804227860641519,97.28714621248072
49,0.6585375600833142,0.11533487867568781,0.6481545904085552,0.12871277932082942,0.6719170534431232,96.84295939979592
50,0.6767630631617583,0.09880475398384739,0.680252426665017,0.10220033205540456,0.8625610386975224,97.8883248874654
