,test means,test std devs,control means,control std devs,p values,dfs
5,0.7526862097289218,0.24946953065857588,0.7092029072515973,0.37541671659754144,0.4969992123681287,85.21338122785636
6,0.8234008983127216,0.13986038222778557,0.8327079477742619,0.11602333867712457,0.7180434090836726,94.76681433900491
7,0.8169266089733018,0.14535948968446125,0.8060241497902964,0.15366684207652856,0.7163036715548774,97.6988480265079
8,0.8025667404565437,0.13164967098574443,0.8403152742302205,0.1371581801729827,0.16348542009894432,97.83579840683375
9,0.7718579752291732,0.17687546377413124,0.7988657096575955,0.1640883347769905,0.43054937940284943,97.45327967627486
10,0.7910350496202915,0.11226171672555123,0.7674790279491011,0.13926349445098934,0.35415314484878735,93.77510035732217
11,0.7781005214439091,0.17287474169178765,0.801176239441227,0.15435417860572254,0.4830868698807219,96.76797727846987
12,0.8079066063163143,0.11558013359550404,0.7695448840117025,0.15798453523186115,0.16925868922045623,89.77225078218913
13,0.7909610149519929,0.1404481310802038,0.7863241312900371,0.12345485816062504,0.861179445451253,96.41411377417488
14,0.8021026437262568,0.10352054544029773,0.7953555927719488,0.09932250043802376,0.7401832391405054,97.8325268318908
15,0.7876386850113681,0.08651111233151114,0.7889979117198337,0.11342126546949675,0.946428627477147,91.59659820739522
16,0.7703291448261982,0.0963867096648801,0.7587918749956261,0.11895934086200495,0.5954053141350595,93.95981454224959
17,0.763785939834233,0.10508584610111063,0.7602471448858893,0.11292353401639181,0.8714697020373533,97.49724546493222
18,0.7484626370340082,0.12087018635699706,0.7694875040782402,0.08987222717905585,0.32625626104614713,90.49652492761342
19,0.7680976806198676,0.11689454903967367,0.7829571352903791,0.0888132323618154,0.4759884760611598,91.43170055313182
20,0.7736037814679553,0.10240935081954006,0.7566122033155281,0.1110326090981002,0.42830061377369233,97.36637023243128
21,0.755817540456454,0.11827592710663865,0.763103121325946,0.14276248215168938,0.7817100459222139,94.72390403992061
22,0.7630743015853004,0.09217574866175811,0.7548501828990947,0.1019403306312504,0.6731331089858191,97.02293465406906
23,0.7518693034731695,0.08264623285986848,0.7728443168311772,0.08592585651763061,0.21645662154556272,97.85196053818616
24,0.7532631418625734,0.1043951917804032,0.7639252042771137,0.09191531677870132,0.589049135454607,96.45329608166793
25,0.7142343068407956,0.11275477924045627,0.7253172566104306,0.10876587225958542,0.6180352329438197,97.8731409948245
26,0.7328803519266258,0.08789335605655967,0.7193097716371514,0.1087109083724933,0.49414561186152084,93.88249749613928
27,0.7477621784629614,0.11759739289816158,0.7179849828237725,0.10150627416518657,0.17847349357774664,95.95206886954163
28,0.734910402762653,0.11456470960132845,0.760089498468893,0.08554681765396825,0.21625560794714052,90.6835386558021
29,0.7308872588848707,0.08613017926928479,0.7450413962751654,0.09718639058213378,0.4427573440412226,96.60455410245416
30,0.7250479421618785,0.0910934173731014,0.7154443098309885,0.09153424784000642,0.6001755112238971,97.99771607964591
31,0.7187657941892001,0.10338203596908344,0.7126975210932612,0.10007421366665958,0.7661673279988591,97.8965477170122
32,0.7200600700095865,0.08916472297369449,0.7196735792836748,0.0876687608326864,0.9826077416543736,97.97195781710018
33,0.7061254764922142,0.10137251222004631,0.7095907518781243,0.09590977604212228,0.8609847146095762,97.70081712796316
34,0.7161819498171897,0.10114822027810268,0.7398360021444652,0.09400614554597093,0.22872483151508605,97.47916344094244
35,0.7221200485654058,0.09166085414984496,0.7230001169663354,0.0905644074470804,0.9615796345327756,97.98581107071502
36,0.7009177843274235,0.08455797838077149,0.7168213103305423,0.09496677109055399,0.3786830026513447,96.70830249721783
37,0.7179445054209874,0.08408207577565197,0.7178413435116151,0.08295159545159266,0.9950848747025995,97.98204916369416
38,0.714810946700927,0.09036760028693706,0.7091750254284296,0.09586712111506214,0.7629197739245026,97.65994609499192
39,0.7106600123990154,0.07289559563568412,0.729902348348582,0.09049193814687065,0.2445904507687646,93.74969250787161
40,0.7045086091313412,0.10308417864274716,0.697698573071078,0.08765853229033811,0.7227259102693233,95.53315033639169
41,0.7106040157773643,0.08654015023291732,0.7088902307066415,0.0916711252859097,0.9236173839993839,97.67665919362159
42,0.6887741454540169,0.08897546330100142,0.655296809684522,0.115066054998234,0.10705333280526318,92.16463455924743
43,0.6961713142781553,0.08490062964278079,0.6899872395487692,0.09216340779943838,0.7278707818997951,97.34706858788508
44,0.7087482181519382,0.09518702032294842,0.694590637027871,0.09006772430453475,0.44674949270318876,97.70202328386043
45,0.6924901739949105,0.08583381671108258,0.709056819816932,0.08503470176191333,0.33466056254852183,97.99142718446306
46,0.6957059769835529,0.06577063160732283,0.6827120782232134,0.0846386178825861,0.3935614042997607,92.36483377405516
47,0.6936816637986507,0.06776489487837654,0.6916219250347582,0.07871444223078174,0.8887762923518457,95.88070777259239
48,0.6622691082677682,0.08705122115661452,0.6801575675066001,0.10977773296763259,0.36894222484787553,93.16181769131808
49,0.6881273056544233,0.08488694572340695,0.6819990279565536,0.07528084188549593,0.703352138585775,96.61977002405663
50,0.6787675146441159,0.0921450072340171,0.6739013389324044,0.1023373576386151,0.8032175716137403,96.94081326890209
