,test means,test std devs,control means,control std devs,p values,dfs
5,0.8266052315436138,0.12882114959949412,0.8070522248752258,0.17805546947322154,0.5308794954561404,89.26478005899732
6,0.7899032458986005,0.16153216412749083,0.8160131684429278,0.17376039662518467,0.4383339721978555,97.4827354587158
7,0.808182538928861,0.16552731464646037,0.8457612005848486,0.11274548877537661,0.18808041857653382,86.41311834304513
8,0.8110245134360085,0.13842796887295625,0.7851906808509712,0.18077817894000592,0.42446119855491693,91.76078943102321
9,0.7838011507183839,0.16676534100641224,0.8012059373383841,0.15515615285342207,0.5902209775508116,97.49415962153161
10,0.7485301037164396,0.1447066129133248,0.7628970309678329,0.1635611525275842,0.6428468776549754,96.56578043160981
11,0.7366600958848512,0.173730345135659,0.7779409931651798,0.11257666743382909,0.1622224642376294,83.98224025832931
12,0.757642916992691,0.16518095792347756,0.7915564982765284,0.13848722802765642,0.2687242594443594,95.10533133667931
13,0.7780138455783054,0.14805799760379096,0.7732458841509086,0.14919663302519107,0.8728971747911864,97.99424878031311
14,0.7506000090724991,0.12434095973783083,0.7585949148212059,0.1349762796803717,0.7587047142960027,97.34722707177268
15,0.7910402040586557,0.09705483953003376,0.7831737918360989,0.12330907173500512,0.7237926261010632,92.87343168131125
16,0.7655607084874221,0.12093062476228504,0.7503164969484741,0.1266159107684319,0.5395559941433801,97.79388737041968
17,0.763885637761813,0.11630461715434046,0.7447660199513959,0.13717800469450372,0.4540614405106861,95.44590630693234
18,0.7314668232274147,0.1257741258013688,0.7456424376434394,0.10327344499784788,0.5394232387373987,94.42445320225663
19,0.7631600376802682,0.1105182512709892,0.7573648892175453,0.12129617108525577,0.803330241748317,97.16347973029197
20,0.7483860130494978,0.10233488838166606,0.7296976083747974,0.11552590840704645,0.39398089999820973,96.59385660255322
21,0.7582284481471027,0.1047151188886715,0.7452313662361951,0.11510315201844708,0.5561562699224398,97.13614212172017
22,0.7785066292816586,0.09769614393833566,0.7592517447486241,0.11827725962901757,0.37704992704050655,94.62442017316015
23,0.7583372555564971,0.1064773168333662,0.7762510892378996,0.07798940140895172,0.3397636992000397,89.82530658902849
24,0.7550442115818877,0.10046618323646136,0.7354100981998072,0.10058135896120467,0.3311765434854661,97.99987135006153
25,0.7262825533776182,0.10439918538753754,0.7565680978637996,0.07552049723890653,0.10001940710944711,89.25800378853985
26,0.7615889447415556,0.07423147434007414,0.7437372986973013,0.08833929998870138,0.27672776902678536,95.17573859231577
27,0.743726265940822,0.08804051171821207,0.7507062783384959,0.07641632725269479,0.6729699273116423,96.09861709203402
28,0.7022442861086684,0.11678655439954405,0.7154781248273087,0.09962864987132641,0.543579562364581,95.62564991509733
29,0.7327830326487623,0.09002530621050435,0.749719685826708,0.08522032083486698,0.3363847348361839,97.70662640032755
30,0.7160351599317303,0.09239626377378857,0.722049018073009,0.10847795144350804,0.7660232402163031,95.58066742226835
31,0.726893726283351,0.09973558961916708,0.7106395910145222,0.10015898716138895,0.4181126315832302,97.99824139210442
32,0.7251284381197448,0.09428385293986197,0.7131039792355405,0.10682927436314882,0.5520813559619546,96.50945131237823
33,0.7410616782559708,0.08458656162084979,0.722819798462782,0.08164579465326641,0.27524569853233505,97.87754926752851
34,0.7109145969611927,0.1107645211069683,0.7176735661726302,0.09873092768571484,0.7480720829633924,96.73173702887922
35,0.6731965485562155,0.10311438590231138,0.7123576525462112,0.08289874022024046,0.0390553435489031,93.67702896709616
36,0.6992818012899462,0.10588971682676449,0.7022607930993376,0.10689734649480925,0.8889495897040284,97.99121100758501
37,0.708539044381653,0.08969637499731264,0.7173571073002978,0.08835167770566224,0.6215332866622796,97.9776482225979
38,0.7075747387062893,0.06966323274560761,0.7230906771640668,0.06462462718894632,0.25107307562707093,97.45275804485327
39,0.7058982999078556,0.08764583684525343,0.7004207951699246,0.08150529565425085,0.746926543670053,97.48745935377639
40,0.6973745580190829,0.09380368120197798,0.7068014750031604,0.08619514221970766,0.6019872085776597,97.30702616893306
41,0.7185334868855225,0.09756348956766198,0.7179866435837338,0.09741566520511458,0.9776823090363806,97.99977467974597
42,0.6922898044475012,0.08613420999618515,0.7043302241110188,0.08719219166724729,0.48891577477285986,97.98539788260149
43,0.7056695639977789,0.1027100154606541,0.6979804905566904,0.07954625320590528,0.6765429174069585,92.22885673366854
44,0.6771556950200309,0.08634042457357148,0.6881146265062533,0.08998188564389545,0.5357844411657415,97.83323196530134
45,0.6863592137340854,0.07243792213463546,0.7032872384334341,0.07517832445380605,0.2543585457411131,97.86518157840466
46,0.6885141274435642,0.09905224659412307,0.698649563107177,0.09089918673485058,0.5951873043622897,97.2857232703416
47,0.7021237048414402,0.08147523801635113,0.6843409748259031,0.1036595694261404,0.3427095503049684,92.81881176656447
48,0.6796926144901678,0.08183941500242721,0.675747029262883,0.09353102404141757,0.8228536508818362,96.30299327463001
49,0.7132022551483481,0.08005440589508034,0.7019691627762537,0.08224672564494845,0.49054288169803306,97.92855438731564
50,0.6874500796456182,0.08853840615037482,0.7026294508626184,0.0663015566583188,0.33443922924797387,90.80826141542796
