,test means,test std devs,control means,control std devs,p values,dfs
5,0.8235084855349605,0.2096895663912814,0.7777671044874055,0.21016586755630973,0.2786251280580489,97.99949551710648
6,0.7971710837410413,0.17958320944201708,0.8229921696454839,0.2006868704346012,0.4994038098962945,96.81461026718279
7,0.8180433855795836,0.1436528390615277,0.8061881133623262,0.12164452258067482,0.6570846299825552,95.40939118378951
8,0.784959543432302,0.13776541967191214,0.7543906777592507,0.1893376133651683,0.35842069052944525,89.52500907937903
9,0.8095349229985189,0.12390869442046722,0.8070316936491503,0.13931586206636204,0.9245620355954899,96.68405743998197
10,0.7833654474534768,0.13714959398500795,0.7908652406921567,0.10702045686288583,0.7611707139166319,92.53216061804997
11,0.7992637216614006,0.16248797613025792,0.7736738166518821,0.15482888580864249,0.4220774560846551,97.77241767150728
12,0.754371110886668,0.17093804856155514,0.7757135255516823,0.13950143613556973,0.4956590199514601,94.21357466339937
13,0.7674420407162569,0.1222744593264242,0.8042287333876449,0.10166553093006785,0.10519800687562975,94.84079840671144
14,0.775005690223926,0.10559435707492575,0.7945454941449063,0.1176103843973354,0.38419566605310196,96.88336671434824
15,0.775768057432021,0.11800113420769665,0.7953748712579912,0.0801454750011263,0.33380154938569373,86.27542422987936
16,0.7739658596458454,0.12139541413786012,0.7606500623116094,0.11154435167613747,0.569227778518903,97.30636964620317
17,0.7751125800440388,0.11682126324136256,0.784929924304026,0.08661570613556296,0.6342714679553605,90.37107762140828
18,0.7734390312459658,0.11674257934227766,0.7246128252087987,0.14438641277455258,0.06609917862313286,93.88415895625387
19,0.7488446569867027,0.10144877776322647,0.7833544211334597,0.11137845360059648,0.10853180601128255,97.1577048276502
20,0.7870848610660888,0.08397370851194415,0.7910031720619396,0.07410693367649648,0.8051347033211875,96.50776218256983
21,0.7621016904144452,0.09531816999778071,0.7604974556404208,0.10291675784308518,0.9357139633377386,97.42907543531219
22,0.7688901157320639,0.0876490330430556,0.7570303532581731,0.09699655083185428,0.5227253800206977,97.01060258492798
23,0.7340036706449371,0.11979378523705779,0.7252013156643748,0.10527890426116185,0.6971914406832072,96.4094185827146
24,0.720580460625022,0.1236511146026222,0.7518244094008213,0.10826354806838502,0.18202132052528988,96.3187249886419
25,0.7502033053703755,0.09171675794434526,0.7376496515758281,0.09750007401353165,0.5088011961910647,97.6358397547902
26,0.7412546594209857,0.09488275674273672,0.7607360046370616,0.07916955233921621,0.26777213962984797,94.95425285764601
27,0.7097530372675749,0.11031817367436865,0.75396257436233,0.08703543554301435,0.028521805047881082,92.96552508400816
28,0.7403278189856877,0.08088722778178488,0.7402198211688872,0.07389288642158744,0.9944527662742993,97.20921419346485
29,0.7290712112687403,0.10846322301803872,0.7354220200556962,0.12270109614973848,0.7845077646923819,96.54603402486956
30,0.7414385749002479,0.09857865711336947,0.7374146360155878,0.10926663390832565,0.8470914816970411,96.97963074323907
31,0.7284032612827609,0.0786296737311296,0.7131633004488109,0.09772313713465249,0.3924482363821965,93.70744105328761
32,0.7439537297612746,0.09013533009077646,0.7144866600067712,0.08431648421628668,0.09456981986372667,97.56676969724118
33,0.7245931043490388,0.09755731869335334,0.7283749908869,0.10208082209262413,0.8501808624261953,97.79936208973263
34,0.7096437486406555,0.08726510619292131,0.729218530734741,0.07462388462028931,0.23099086621650552,95.69426537489991
35,0.7124654135094552,0.09542721943202245,0.7042142538635414,0.1040976824182308,0.6804057826685729,97.26804921695368
36,0.6963162079866495,0.09673123545963443,0.7377192848394831,0.09059394818354861,0.029511504331792768,97.58192125823878
37,0.7106479033244565,0.0964874524175515,0.7012039975093711,0.09158020784334703,0.6168079331800045,97.7341953799228
38,0.7087731194017561,0.09490805467394145,0.7079153945382547,0.08488207272294983,0.9621068654761298,96.80332684624074
39,0.6963288655851545,0.07608497595730573,0.7035037485908643,0.06647979919817454,0.6167202748114455,96.26781794635748
40,0.7298498070436227,0.08542666994305363,0.7161933200955142,0.09830399337186022,0.4602164515213063,96.129540008555
41,0.7046445547593432,0.09406099003194646,0.7028506313609317,0.10736516683682039,0.9293717348249302,96.33351795425081
42,0.7243334697757149,0.06270058599683849,0.7103466726269362,0.07991679461518045,0.33276131349209304,92.7479554882107
43,0.6801312888513243,0.09579285323530264,0.7001505835858614,0.08517621271456706,0.27219153410138075,96.67818770150035
44,0.667765877648108,0.08901714317133194,0.6731363364340623,0.07011538818665024,0.7382843904933665,92.90197171463142
45,0.7129169185849122,0.07771260262091285,0.7062305734322639,0.08001689176656895,0.6725925714384788,97.91644385603927
46,0.6798117201874829,0.0857354057208727,0.6832573008150401,0.08589920548656808,0.8413094602157765,97.99964297345683
47,0.703093687189558,0.07160537439572073,0.6924765077342611,0.07188791065754425,0.4611257100338638,97.99848028833148
48,0.681505357360992,0.10346572249619175,0.6717957044369335,0.08813236563713975,0.614611504257748,95.5823978729816
49,0.6946716190239894,0.07189022733546756,0.6877218929104296,0.09112022538493586,0.6729811571510793,92.96606394462977
50,0.6965321317835753,0.0959482478217584,0.685531845251441,0.08438503654416964,0.5441233089200521,96.42710285133904
