,test means,test std devs,control means,control std devs,p values,dfs
5,0.80533528597974,0.18456666221328888,0.7463612224793562,0.27850660894106516,0.21541348544346187,85.08007580892685
6,0.7641267732064942,0.21136521130640148,0.7655185898992621,0.24081757727688308,0.9755604451884186,96.37828551693454
7,0.7551288148745432,0.22412752230879573,0.7761387213816815,0.1533461096865598,0.5857453021514836,86.62960705595205
8,0.7739322096143365,0.15412617383035537,0.7089936514604189,0.26111250050998336,0.13388618217348114,79.44847613471049
9,0.7450206092922224,0.18350771482915898,0.7828008897384033,0.14083258508875607,0.251134830041636,91.85393334708436
10,0.7792489732632006,0.16161881086201457,0.7790881911699512,0.17773976512002934,0.9962337428364163,97.12721580421875
11,0.7687423403753502,0.17525852707754547,0.7767426032489783,0.12084542578081695,0.791072199516076,87.00319083589108
12,0.7539991118841616,0.1456790638673328,0.7396347447593031,0.1255526049354909,0.5986181281724421,95.91064975648511
13,0.7609694041704779,0.12735764855944007,0.7835475644642635,0.1273378087795588,0.37753089666542206,97.99999762142224
14,0.7754384655539959,0.09988324183924194,0.7427728627793729,0.13138572120453856,0.16503789490619833,91.45719622721849
15,0.7846504211136321,0.10880382668441016,0.7596575886998532,0.11813704674888843,0.27388786806691257,97.3436472445239
16,0.7539804806679409,0.12561594986419558,0.779699503224171,0.0959787342576194,0.25297532690359736,91.6694567163425
17,0.7614974830941682,0.10895402478991803,0.7599815681035749,0.14172079641381777,0.952315062026349,91.92660462090414
18,0.7237187785537732,0.1490168608115941,0.7149876319242083,0.13744522246058805,0.7613634235939276,97.36655481936724
19,0.7559429660904874,0.07516903356816602,0.7394797839557594,0.09273701147631797,0.3319763978332342,93.97357590595549
20,0.7190410947887603,0.11665528774616021,0.7315648072017902,0.0982276144580193,0.5628247586058496,95.23911573466688
21,0.7504584400822526,0.11932826701087591,0.7367423789415386,0.13924903991115584,0.5981151848489954,95.75350094567479
22,0.7385050349071706,0.09988410516728093,0.761505117341216,0.08722748969399663,0.22303431827427125,96.25438223869196
23,0.7290869664475262,0.11716493053745633,0.7076615752458133,0.13975505521612758,0.4082083149622402,95.10391996170944
24,0.7460025790109338,0.10321123949575287,0.7140042287507954,0.10454279181827464,0.1267418036087212,97.98390108559853
25,0.713685834012083,0.11255256495427331,0.6823831271278863,0.11958264543610347,0.18082524937741726,97.64244657615116
26,0.7061981688746957,0.09210261360390987,0.7033060852121855,0.1295964133972892,0.8979468975323062,88.43706501520093
27,0.7276565405249513,0.08717856705531941,0.7255281175721726,0.09671764355637341,0.9082204532835908,96.96200633207388
28,0.733609106054282,0.10138148066054316,0.7079799309111904,0.10828198726695894,0.22475146531742687,97.57812042617743
29,0.7065428740714529,0.10885517935337458,0.7148482124335545,0.10074862478548874,0.6930122861698159,97.41886226349928
30,0.7049433351357977,0.11109138607056615,0.7091902122076492,0.09918113014472635,0.840616048249028,96.76610510131846
31,0.7052948477504631,0.10378504071523184,0.6994786652330711,0.10107378369306433,0.7770964061083203,97.93140982709181
32,0.7005654665919515,0.09016735934215453,0.6735429538109069,0.11679230797774447,0.1985512340534528,92.0997959997566
33,0.6995660844898651,0.0924725147306744,0.6981754231847752,0.08166214566720596,0.9366346722332441,96.52340256258888
34,0.7049387369537076,0.09703365843399749,0.7018655015294069,0.11351440074689481,0.8846076309114119,95.68344715697107
35,0.6856232813707227,0.10812438672329418,0.6842077281222939,0.10599432839720908,0.9474270452627473,97.9612294467575
36,0.7053591480555131,0.09419212231608778,0.7013167005802707,0.08802995220877262,0.8249991531886646,97.55477332417951
37,0.6946875674816597,0.07944617534727186,0.6933398815230895,0.10467064715781806,0.9423466456000148,91.38911436410204
38,0.6746770988118195,0.10661184820777371,0.6944326585144195,0.09958457208701142,0.34066281283927136,97.54785135888304
39,0.6904491262493937,0.09847775319207024,0.6971256870747712,0.09588935159029588,0.731979578314985,97.93055484219622
40,0.6834703674857084,0.08781168273500663,0.681824805202423,0.10552335856443068,0.9326311233644535,94.86802223935975
41,0.7060584618880895,0.08243465023663073,0.7019044097178724,0.09531295817985364,0.8161845916171281,96.0051198216516
42,0.6706650979545078,0.0800207126826496,0.6927572420853281,0.08637554767763982,0.1877038847666356,97.43320961215522
43,0.6839944950809733,0.08210911661916832,0.6971129315150175,0.0908930795025263,0.45070220506221115,97.00483564324735
44,0.6644272608403747,0.08522582528838445,0.6739788988198735,0.07921742878918124,0.5629440936928406,97.4808349204553
45,0.6687115171142831,0.08981538820869206,0.6717350945532503,0.11041321166215476,0.8809176542778387,94.09972529308901
46,0.6816184240069747,0.08991562526407089,0.6797306779368837,0.09780112929246298,0.9201739965769381,97.31551562829904
47,0.6440998484278643,0.11035409233964104,0.6604994218471287,0.10082541968219172,0.43976158120433206,97.21155293379755
48,0.6748047996595397,0.0841628634949806,0.6634962982945153,0.10754626861494623,0.559609302279009,92.64703766411535
49,0.6580586361185812,0.09564978414321446,0.6690189029266178,0.08428748387765171,0.5446787678602792,96.47348280978673
50,0.6498136873172656,0.08265823611029763,0.6729880513517688,0.08173054800265506,0.16179243187583647,97.98751861722002
