,test means,test std devs,control means,control std devs,p values,dfs
5,0.8081694810689473,0.19931328745760368,0.7729723007704127,0.28836547615789404,0.479607223737886,87.11820974620291
6,0.8071147266902315,0.16354989196094682,0.7989833423374167,0.18063485005993432,0.8139609291923684,97.04818091397188
7,0.802094031691666,0.16577882504405658,0.7816034501464582,0.15584666826074312,0.5257514046249482,97.6282987809956
8,0.8406284637344262,0.12274716633933472,0.8558980767388875,0.08748820798858789,0.4756866221617446,88.5725788975996
9,0.8336927767593221,0.127162830079918,0.8341029037554756,0.12152073438729184,0.9868789207463562,97.79884378340164
10,0.8105371060690288,0.10997334412236418,0.8065321583317997,0.15619484071805342,0.8824861412261558,87.99767832696595
11,0.8198875495304297,0.11236474458203308,0.8123067015396178,0.11955108927396736,0.7445772556446927,97.62576352382231
12,0.8115957299234742,0.12097898192114008,0.7987547395423019,0.1174431832751758,0.5914383234237766,97.91390158905115
13,0.7982891497750605,0.11276807480499129,0.8077981265450974,0.10485834946971019,0.6633293174808182,97.48624478231511
14,0.8034071008752545,0.0834706724058334,0.8147775534034197,0.10237482325047884,0.5442005592111336,94.18148274915583
15,0.818846441828365,0.08929917151453966,0.8037487591588705,0.0990813017149031,0.4254543862340313,96.95982134071137
16,0.8113852682549569,0.10179181071980745,0.7995145635562169,0.10188647443593153,0.5613556211958436,97.9999153234524
17,0.8064802019505092,0.07961123350584476,0.7798598364814265,0.09040041828395462,0.12140925072496193,96.45854973467068
18,0.7982913530733797,0.09740926637862024,0.7922343792738576,0.10186124726172902,0.7618637013652104,97.80492223686784
19,0.7926358566929895,0.08525622291463807,0.7901543924029544,0.08680202955097781,0.8856257538293465,97.96837466694777
20,0.7909862848979883,0.0994578560011019,0.7816583687758748,0.08176826445989302,0.6096529312092631,94.46736142073776
21,0.7859009517791623,0.0754741329727687,0.7923977666332257,0.09134207294244535,0.6991017951575178,94.63599153868785
22,0.7768433274629717,0.0877736129548499,0.7660742883297328,0.09865548721842299,0.565504900446154,96.69120193570173
23,0.783161365701002,0.09028117429904835,0.7727440140043904,0.09054539189229127,0.5658712139791064,97.9991630885732
24,0.7763376666485763,0.08597651921129493,0.7932809721765349,0.07887168246331926,0.30703328302515215,97.27987016409936
25,0.7669082633142889,0.09053069107117205,0.7620101199609277,0.09364349468821667,0.7908649369130252,97.88821378813472
26,0.7665628790496892,0.08948979357944874,0.7553603877533122,0.11039081625276531,0.5785658662183548,93.97807157099207
27,0.7534620193499326,0.09194040703463235,0.7535087395629252,0.09540474605512177,0.9980156497489877,97.86623214945166
28,0.7563410166846352,0.07410406291030547,0.7574492841449257,0.08163827848507126,0.9434825116788976,97.09532899290122
29,0.7700192857716373,0.07483829749611609,0.7701840906229491,0.08463278360643324,0.9917912264085469,96.55402939666038
30,0.7474840583051033,0.10221667075953224,0.7689565563494554,0.09005356296296471,0.26780832717950637,96.46806790443928
31,0.765334347472033,0.09312023156297068,0.7548337717468288,0.07666525475935214,0.5396531847200068,94.51476010882621
32,0.7424247584793655,0.0932521842600627,0.7559088999612043,0.11346506858230306,0.5177828824999516,94.45573388478518
33,0.7642388728472029,0.05438562588890917,0.7454534605355498,0.07054596919009704,0.13932009741386722,92.04085493385581
34,0.7541492997235665,0.06646828411251003,0.755160496633327,0.07197660015318387,0.9419701841089682,97.38529977352434
35,0.7647248817377803,0.07073635228415531,0.742939990832302,0.08045868299027154,0.1537066282519491,96.41838264468798
36,0.7384255663758075,0.06481466885834752,0.7283160037649223,0.07654987919162046,0.4777771518637496,95.40599258976339
37,0.7444362559042932,0.0879648033737966,0.7448837702877712,0.06640627973059177,0.977157929498842,91.15799056669933
38,0.732388117956532,0.0666470252266354,0.7402431745171265,0.06241161533816815,0.5443919754248435,97.58052614448304
39,0.7316724382063846,0.07579462466318711,0.73603027065566,0.07987908515870279,0.7801936427071007,97.73125858189488
40,0.7355885474090031,0.07187338463233643,0.7183872459201064,0.07622654613074763,0.24848619581453774,97.66306967810137
41,0.7402222677308243,0.06714340022972108,0.7358942942560289,0.06972756408062077,0.7525605080591555,97.86056378739684
42,0.7457680798610921,0.07057173036229072,0.7291548528349133,0.08107237579903102,0.2771575139462304,96.17299724208772
43,0.7207008034166447,0.07611972027312071,0.7116376879804241,0.07394935722339419,0.5473289216572886,97.91811135006262
44,0.7135078461518399,0.0591485984861768,0.7056999627620055,0.07013693188284852,0.5487656965564776,95.2860539206617
45,0.6976048601844002,0.08765135264187439,0.6927397104064781,0.09093228076988848,0.7859007756466027,97.8679563528819
46,0.7041215695540969,0.07422148495576814,0.718377259310423,0.08291780986581646,0.3672825620183764,96.82110320579294
47,0.7051150368548906,0.09064495356072624,0.6996357802459344,0.07540976459597944,0.7431922568274233,94.85911949042365
48,0.7067130815914239,0.07829918212552442,0.7068722564815464,0.07514935631559014,0.9917464120768408,97.83524561345746
49,0.697055657743986,0.09128770977036871,0.7031266673249109,0.07813729073277022,0.7216868585319913,95.7208465725465
50,0.6898903201008175,0.07553437085353643,0.6935310782148695,0.06838226469194414,0.8010614466772986,97.0460159937536
