,test means,test std devs,control means,control std devs,p values,dfs
5,0.7945920784474143,0.2379830220205368,0.8181531869322499,0.1730325667728328,0.5726647159755993,89.49127006103099
6,0.7746529378684106,0.18922588337850918,0.7872197163408896,0.17109715941532702,0.7283518102277935,97.02256646722847
7,0.8630202863120846,0.08473445190873113,0.8751284904803363,0.09394557110438297,0.5001764962842562,96.97461806172858
8,0.8468235347627276,0.10238860557835679,0.8161208981012238,0.11971451703321885,0.17136376647072601,95.69866881369435
9,0.8485628659623674,0.0908232288557178,0.8409129667240383,0.09613878389605826,0.6834325289169776,97.68466292346713
10,0.8334511759613562,0.1351802967956876,0.8342227925172658,0.11959583254188756,0.9759463644090576,96.56548762655282
11,0.8087716236294628,0.12923252771147542,0.7752275998725585,0.15156742405998413,0.23666959953276911,95.61074464178964
12,0.7931394111793898,0.12570965062707315,0.7996163919125653,0.1162408268341775,0.7896545289541672,97.40508975124376
13,0.8095394603495264,0.10534787519325468,0.8351790733985487,0.09265108125583171,0.19934765513170719,96.42690065969177
14,0.8292413691835637,0.08590336912198979,0.810326490578793,0.11152103628121544,0.3445420901742221,92.00685800884887
15,0.808942801006806,0.0953548872661107,0.7942449595099954,0.11887699101008302,0.4969401380747771,93.59362205721315
16,0.7892564925002251,0.09846409255214117,0.782701508870195,0.0879468238102695,0.7262890278845118,96.77558522751988
17,0.7971135470657602,0.09639652955100973,0.7941776557789503,0.109447472139452,0.8871073950396623,96.46136313330187
18,0.7833001688088918,0.10455959937237265,0.7943237818510009,0.10822567184216145,0.6056369124622574,97.88384652905788
19,0.7816365829259752,0.10921204820534226,0.795823567633817,0.09819396486070542,0.4962006551692514,96.91217266991309
20,0.7759970091672324,0.11936606564216551,0.7779173973565101,0.11021645018421711,0.9335614440885103,97.38327160693531
21,0.7768309302049363,0.09327036772681942,0.7774255851302463,0.09242391847587623,0.9745188464999227,97.99185602004646
22,0.8037575527876719,0.07150403121985546,0.7965127130490265,0.08415180805505619,0.6437673068621097,95.51060801269023
23,0.7899922091335992,0.08240701332921255,0.7796275323295864,0.0763819459392126,0.5157669802987979,97.44045775689847
24,0.7967380234619419,0.06193770238212521,0.7855941783283356,0.0715804184372041,0.40721312843680757,96.01751369372892
25,0.7912916561067243,0.06471106772327413,0.7653895640319408,0.08954799559546629,0.10087462094834218,89.21093895472094
26,0.7698336257708934,0.10437200290258088,0.7746742414373781,0.09325023473683278,0.8073180617065452,96.78162133775521
27,0.780012532893127,0.08235591312416955,0.7836668144312889,0.07638825890037405,0.8185452582064217,97.45067430170825
28,0.7785475118750526,0.08378843618637836,0.7602643771224505,0.09393454346689543,0.30694806488532556,96.74690928261974
29,0.7571637648476671,0.10480316173354183,0.7700726909470452,0.08655409964289822,0.503505684381077,94.61959768072548
30,0.7823333447701347,0.06932411511142526,0.7858206017164002,0.08113758274858411,0.8177621539539252,95.66976599133025
31,0.7377638101607106,0.09765550976444262,0.7488877504209576,0.0890462505621708,0.5531060341062106,97.17697477825197
32,0.7490494955072142,0.08310689323683532,0.7653238425950232,0.07322033157843315,0.3014167075299245,96.46890705931015
33,0.7626485353548,0.09948057222505013,0.7643262534262381,0.0842722231010874,0.9276897861524107,95.42088883552445
34,0.7511868769632793,0.092146686002591,0.771356236800342,0.07280364697742243,0.22765677778389312,93.02122782779186
35,0.7607115958004147,0.060179307696355065,0.7558173836748097,0.08343327399920054,0.7373516517112062,89.12461849010883
36,0.7559036196149568,0.0795918454423101,0.7585830287714336,0.07964209030920268,0.8667186692653506,97.99996097005418
37,0.7525284067370357,0.07160829039499855,0.7514175370085624,0.06811761333160041,0.9368143518227623,97.75625926038902
38,0.7469514468205445,0.08038952486422613,0.7386153758834925,0.07824668384045351,0.600468146658587,97.92855265145903
39,0.7592047083653225,0.06616330860987726,0.7409717723025689,0.0862203938884484,0.23857003741516725,91.84995089463528
40,0.7505975197765106,0.06718917698431165,0.7533841399954768,0.06464219643750553,0.8330629083026545,97.85400830082517
41,0.7433994819264327,0.09867381232312793,0.743679729630222,0.07405578435813943,0.9872198648497923,90.9049762334075
42,0.7594154804456269,0.06581994829533847,0.7576186299890455,0.07356269255430868,0.8978490070540354,96.81235394684515
43,0.7453874299710719,0.07681407004111813,0.7593076444598126,0.06660329111041491,0.3353964323481837,96.07168483949891
44,0.7446220447082031,0.07857114822536328,0.7428360806023963,0.06938634736303682,0.9043565098502273,96.52355225537714
45,0.7440189103130167,0.06438658976826442,0.7365600295508404,0.07367974234139345,0.591117891211886,96.27105965677868
46,0.7299679436672846,0.06699081607745876,0.7177957330727976,0.08574159408218344,0.4309516050412425,92.58282647718943
47,0.7380112781379096,0.08560759803797181,0.7367883386432179,0.0702851292554263,0.9379365469865628,94.42082675539862
48,0.7455836390454585,0.07977981163857488,0.7450954499058092,0.061838111033149096,0.9727924175509719,92.26221859260184
49,0.730182426250862,0.06921999419196974,0.7349206188510837,0.08141050893949871,0.7545599069970301,95.52971920875203
50,0.7402150021626324,0.07096911300461954,0.7446982300818028,0.05855190469958025,0.7311907063466629,94.58566653891553
