,test means,test std devs,control means,control std devs,p values,dfs
3,0.7818475804351428,0.383845611044894,0.8423525247041808,0.3092168429455894,0.052861490032455806,476.4079673497231
4,0.8950889164593263,0.19207997260584614,0.9042842055339705,0.1629506551091844,0.5640709014301122,485.11148210625436
5,0.9291690973575559,0.076376486484947,0.926532850102886,0.10872118667556156,0.7538820897797193,446.63246264015754
6,0.9258421006392544,0.07933474114253614,0.9279704132682787,0.07681482643091211,0.7606950270994364,497.48203391037976
7,0.9185811378175733,0.06463839732772479,0.9218386936518792,0.059230483525236,0.5571423435718197,494.2460859682121
8,0.9015882141574305,0.07090708452204911,0.8973877344655393,0.07859260697907577,0.5306630851103677,492.8177301314312
9,0.879168249672273,0.08146844887124446,0.88042002952988,0.0767376746677368,0.8597013978891933,496.2283289390265
10,0.8433514936026463,0.08688247935346405,0.8431940046498119,0.08898380963237076,0.9840333303138693,497.7158544174374
11,0.8036178838479976,0.10203224353848662,0.8059853204064455,0.09450589927708274,0.7879245160227791,495.1042684719043
12,0.7921316817654599,0.09628089171066119,0.7994050103248437,0.09469106123136536,0.39484783338118756,497.8620024943179
13,0.7587719625130184,0.09801282512009658,0.762102317144506,0.0909252886518828,0.6938481237369332,495.2203600917536
14,0.7619502520983527,0.09451994090226835,0.7588745939077146,0.09192760200738781,0.7124124555878867,497.6153585407027
15,0.7439082204725121,0.10005634221846314,0.739843852250417,0.10005034399062393,0.6499058499090511,497.99999821016894
16,0.724457697614505,0.11689229442371596,0.7287293165695685,0.11186700298279602,0.6765369051371932,497.04148575616904
17,0.7189136221318583,0.09629722737739077,0.7100033411341993,0.10768536535247182,0.3299249915487552,491.9052263442574
18,0.7015466008443338,0.1032296947232324,0.7037158929399193,0.100936315356805,0.8123121212927059,497.74884283134975
19,0.674750341480024,0.11201957696058272,0.6821165730066823,0.10430648237103261,0.447059860871568,495.486793369999
20,0.6455449216677623,0.1269536772350041,0.6509673195195187,0.1280531182140242,0.6346624791699153,497.96297617940877
