,test means,test std devs,control means,control std devs,p values,dfs
5,0.5262370855126421,0.4628492536049455,0.5407364432349473,0.417484175625817,0.869691895345158,96.97537044292498
6,0.5403404882386537,0.37255780485289836,0.508600918823429,0.3220381526596846,0.6496017949709147,95.99016592866005
7,0.5470363814058516,0.3127749608580718,0.5141212834130446,0.26761459378057206,0.5731168257205351,95.70992485983692
8,0.5386474168582833,0.3023902094207821,0.58339478592703,0.27776649183936375,0.4428086822801319,97.30139389245285
9,0.5389789101617339,0.2995555535240201,0.5539377102917442,0.26394193235652685,0.7916248800351905,96.47087857315277
10,0.5151735645517229,0.27994836885669144,0.5867751735244133,0.2273280896574304,0.16362538627277032,94.038266181447
11,0.5333348556014653,0.22062215841334934,0.5922755022552749,0.2262987335978504,0.19034156236684172,97.93682033059653
12,0.5752438995964119,0.2151051371046525,0.5394800829536268,0.20032913977109573,0.39171549789239357,97.50783543216205
13,0.5664871125707543,0.22022905903977827,0.5308381488438658,0.219334188651264,0.41932691190565274,97.9983753762595
14,0.5546526928004664,0.18433782929673653,0.49970867110478623,0.2242190902623175,0.1839558740520577,94.46706446716951
15,0.5016169209820646,0.23361607005656604,0.5242019239092077,0.2055272266105351,0.6089516643015553,96.43468375263515
16,0.553039379551417,0.2184370782921808,0.5331522282551365,0.1714595261103438,0.6137775446291467,92.76624909297276
17,0.5408299662364022,0.16366053266317848,0.5085676778498022,0.18040863562186774,0.3513089785166179,97.08421664822978
18,0.5622069956448964,0.16665910444601809,0.5661047092104611,0.19591970954176965,0.9148935467872414,95.54312719087747
19,0.4852490762016018,0.18642362047370692,0.5003624917135538,0.13841855580762152,0.6464375744842807,90.4341625367939
20,0.5091776648663442,0.17521241208982194,0.5431564753802687,0.15445858025275452,0.30621503428460933,96.48257068014628
21,0.5086345238275914,0.1837392532666969,0.4996842943522658,0.16052079912377484,0.7958842091561484,96.26429261790453
22,0.5076675076967818,0.177687575094794,0.4785893440424464,0.18531041776804044,0.42514239166603107,97.82758944195898
23,0.5003725391210061,0.1862315533483234,0.4263327197583164,0.14624053809832704,0.02949233387414991,92.78248637927607
24,0.501363986572345,0.16128579752341263,0.5169006012447492,0.13403046303508587,0.601588165780307,94.8235829837379
25,0.4754779931953137,0.12811476509282752,0.46669988263919016,0.21165972747706102,0.8025460945251894,80.65538019351075
26,0.4820624444311331,0.15420678942961544,0.48379786158999954,0.13724716436783385,0.9527220267962314,96.69911481242139
27,0.4718535900823483,0.16508146884966715,0.44025907316568463,0.17885558685740216,0.3609508327255391,97.37727645569007
28,0.4978448308237847,0.14939937621549024,0.46995112183012827,0.16008815270469298,0.3699400153466128,97.53574345589512
29,0.4617072038031644,0.1628492640015324,0.4883611397929946,0.15513834886955624,0.4040967995235304,97.77030697109011
30,0.47319016207211434,0.15337656176713627,0.4684154120030585,0.15703739488400223,0.8780775095353999,97.9455245065154
31,0.460927805544753,0.13766688325464435,0.45074963020499204,0.15638920648294563,0.7305226551911566,96.44867976291391
32,0.4631641144685492,0.16459510965072843,0.4549793948420454,0.14635306397518946,0.7932898299599258,96.678171235492
33,0.4426089806776954,0.14551775532386652,0.46136031274780903,0.15392223773152283,0.5327964714587754,97.69264504919698
34,0.4103149107486165,0.1876253831545945,0.4774970019066457,0.15937515619831974,0.0566123339781176,95.50129599903637
35,0.450507367476059,0.1363289516039122,0.47708649497779576,0.127193688581973,0.3159470857657216,97.53229554965768
36,0.4616774859488052,0.1263591938832831,0.43486996715056525,0.15318690795852244,0.3422235183173813,94.57900770472536
37,0.4381663240277021,0.14382451196870588,0.4562402530017537,0.14512683231353044,0.5331006488809851,97.99203805176968
38,0.4380559634547548,0.147617372472135,0.40689579072400944,0.14693432071026746,0.29271002683347375,97.99789206973531
39,0.4612401747787609,0.13024376830694967,0.41896756284355974,0.16433306137292986,0.1573510766220697,93.14165878029836
40,0.4376072215323952,0.14602481883451918,0.46367914616164785,0.11987976614185704,0.33166017128700065,94.41832109529759
41,0.42514795735363586,0.12937541572116731,0.4339153713930045,0.15169187522255467,0.7565122290255363,95.61891335404718
42,0.4036144781981965,0.14480224047898774,0.43738449039395944,0.1334968645468477,0.22827675217038104,97.3594510720876
43,0.3949654704684912,0.13956211662477538,0.41958021106139076,0.1427408938241128,0.38541086663589474,97.95033562700542
44,0.4505128249698136,0.11115220969349339,0.48067228258170147,0.13277018939856264,0.22113324699809153,95.05972743244074
45,0.4422235876472806,0.12864277041037744,0.4056388898711699,0.13987729965781315,0.17657321314055358,97.32094733411866
46,0.4326662793993929,0.11890082652264435,0.4340192446027084,0.1303128924689156,0.9568612344733436,97.18821914960277
47,0.395778849007212,0.12733328680016937,0.4002912362510094,0.12173939396265676,0.8566467768670627,97.80287137878918
48,0.41952267480046934,0.11821793288454732,0.4107231998439911,0.15035432725064335,0.7456721871004546,92.83245977659453
49,0.39434084085789217,0.1159249369773983,0.411608770417375,0.11819093795926226,0.46255339666225903,97.96329709177556
50,0.4190500256716392,0.12462547299130401,0.38524123942018634,0.10987910876094721,0.15342375220376964,96.4858702645824
