,1,2,3,4,5,6,7,8,9,10
5,0.5884501482111855,0.6755507966093345,0.9957325674046995,0.6039974978238383,0.9465461074049435,0.7044115929826914,0.9851545307709753,0.6838141612865322,0.49112796310198714,0.5723826399057963
6,0.575772292534525,0.8494357482022175,0.6600055264165802,0.36062945025864435,0.9146445033785116,0.8154891936905003,0.8680512230188608,0.8092386497005207,0.6970540537867941,0.7809152481646615
7,0.7565605803392281,0.19370329420842228,0.41407891509044614,0.3383152912363959,0.4647901026711586,0.1919160234164014,0.6999767994702062,0.775219718325532,0.6288642688470882,0.7327675300923322
8,0.8785718859200424,0.5942544418890792,0.5257212469909003,0.36993068749139146,0.6563340601122637,0.900463155143713,0.20865746968989857,0.457599721074356,0.6509907922339739,0.3797513623967764
9,0.9817134763322635,0.7595550737257306,0.9688881874081503,0.2701516980251357,0.395965412608132,0.9557081750368748,0.2959942284027909,0.6122746876432976,0.4276704577673701,0.8478615136063447
10,0.4186952593922737,0.8652367770508491,0.20772374038869523,0.5090756975176576,0.36890288030463325,0.666088205942615,0.10979223106967644,0.3594068513882841,0.12783741479786848,0.8798968621470843
11,0.21923429074844014,0.10581131408770136,0.8655126380242023,0.9287620035384778,0.13826376321880207,0.8965816961681017,0.998070419889166,0.8814417538582044,0.9591554833490583,0.9443791266556036
12,0.4621555886595685,0.8087305340591849,0.49529627849123303,0.32491829509358383,0.9426325366804792,0.37532761448200513,0.363777060204028,0.21091260353346555,0.8355298789026021,0.5426048133835586
13,0.4712973788986916,0.34182708224328673,0.16395665305174636,0.15523523676913123,0.6187171531468785,0.7245699898681575,0.22410160028591725,0.7409407002004469,0.2675291042817976,0.22546558530166436
14,0.40579842894328455,0.8283257413568869,0.7832352316607092,0.16986507447464563,0.4406492800741537,0.48408344438928264,0.455789853774058,0.17765663451052555,0.2598771606486938,0.9910588315897984
15,0.8022219688389454,0.13703361432326516,0.777078897866254,0.7956002238654152,0.674587702651309,0.3606440733269537,0.917265088182194,0.7421805058055417,0.4458875020715243,0.42201004362332817
16,0.23374063704047096,0.20235285494478464,0.5192030348319008,0.9540659395125131,0.6169181960604762,0.7908930782874422,0.6226440052533531,0.37663322978967806,0.4958715761613477,0.8316410636429741
17,0.6674002664863252,0.37847127746396836,0.6700957986721151,0.7481849427083131,0.700414038912903,0.07929591441545106,0.014784038312223496,0.49067273259712807,0.7228869168560601,0.7981343177475981
18,0.6863494816829938,0.9399817367297676,0.9482022559319407,0.7974385343216528,0.4232145854040794,0.9376753386807448,0.8685232189015456,0.2880869968924372,0.5805207050063297,0.6386087089459195
19,0.6930854569244744,0.6645602161596349,0.24142881471053163,0.38670444339956567,0.720489456496898,0.9811647380022578,0.40813576619211556,0.6297074615926352,0.7193978442108896,0.5841172707939024
20,0.014971772907843461,0.630995427493852,0.07880313752692816,0.6950366339575078,0.49418471717636403,0.5356643869781174,0.611033245795485,0.0483343057706975,0.0842420959376052,0.732374120911695
21,0.8904834374564976,0.4569599197418136,0.4809936875799061,0.669441153804556,0.3617249146791427,0.813971637291274,0.56860603760952,0.8384066385739056,0.6795609483399205,0.4752042940159812
22,0.7257236128395979,0.22255784219463343,0.46294029286195837,0.3845634280359338,0.6656172728533589,0.46355715856140944,0.9102532166076516,0.5916606334139314,0.3202434036088346,0.6302497969453136
23,0.6738677400897513,0.7123569789847595,0.20519177988867954,0.3328576057896997,0.12646454968935178,0.034021958826964856,0.8688403442513029,0.7401604647758513,0.6914052791334968,0.31489551964326146
24,0.9472241121508009,0.35724174289921795,0.47263539120831644,0.6265212054593042,0.4635006653158117,0.4316598649022545,0.437774799402351,0.9281574128307515,0.8903776159199784,0.5505866349489055
25,0.6403042101193648,0.5612822327587146,0.6013552927081676,0.2561704914387864,0.11413552486225326,0.639156139729879,0.6350294673753645,0.22862991278092049,0.6964318176999182,0.3250303333445522
26,0.47561002971838384,0.837457925345069,0.980648607642737,0.757982386506795,0.39484886438883304,0.10373475660656926,0.22920322437003626,0.698679428574136,0.16625491871268236,0.7400404788803989
27,0.35220485343005137,0.7823939562933608,0.26701267951808033,0.5587862307975213,0.44794187261819907,0.771793993253815,0.02442879384533927,0.8349602773185646,0.6013474655211317,0.9305913900927514
28,0.9633017594952407,0.9776381662255833,0.6679562273053654,0.4497205670142279,0.6302481690215123,0.5409795607490507,0.5066697564598195,0.5978100084112812,0.6810658900890225,0.41232127364243665
29,0.6849740577634507,0.742158662942799,0.9021507674227223,0.5096320694267994,0.7644737840679965,0.6151172360910764,0.9870021435060503,0.46246195746245766,0.680689785991476,0.8623780257012501
30,0.9367110858952599,0.505570131819185,0.38367726685337955,0.36478314609998763,0.3832099607284015,0.9956128386106454,0.33866319387736077,0.054381681653334214,0.20700171824891034,0.3951799325909574
31,0.776781373662204,0.6833789028808839,0.5199195430113148,0.3591754636597565,0.150251989713651,0.6905603015828364,0.5727499970069148,0.15206506485238988,0.6627531235638113,0.8112827212827876
32,0.4842546167959757,0.6828873650440923,0.9295945289266725,0.35739270031868164,0.43883096762265494,0.07946409764293695,0.8959224960908985,0.4236945494118953,0.3678549174487723,0.2348139926915986
33,0.17015309671299172,0.8686148805545029,0.9264048373990911,0.32762265980268024,0.6879363986632139,0.10782196489219584,0.880407633691747,0.8605724467140066,0.5987948175590716,0.5533888842269549
34,0.9084409878506612,0.8854280370571441,0.4630680065049715,0.6325788625077522,0.7384591589036191,0.0915471093716772,0.8546917153808934,0.7012388747776397,0.994446959935575,0.4083900806819971
35,0.46042711101152345,0.7586224693214678,0.1701072417658558,0.851167566019069,0.8752389705043693,0.920904457865237,0.7173761080906784,0.6090257585668581,0.761008043036326,0.878075773482832
36,0.5998560176230838,0.48618199517312,0.5273005702156149,0.6755229467612203,0.22341023901954063,0.9037945181358263,0.5317991516231483,0.29933502714203375,0.5686629759545758,0.22224147555051146
37,0.2389483428355197,0.2812549909738216,0.6445703067670536,0.7308490600168036,0.46483897121952245,0.25747564097619063,0.8519838035804251,0.798652940674049,0.5398976212856967,0.920895132879007
38,0.3145053743043318,0.5636211740601662,0.6989604134795746,0.43496664714999145,0.42045691157857645,0.6594457666559689,0.8220640235283463,0.8359858874772903,0.24577909167716225,0.5097351002931365
39,0.8458682284130052,0.9881307906995314,0.7817141681368915,0.7798616665599353,0.5300820001606339,0.1611958323469831,0.47071280810344596,0.5708473804997958,0.8091506238489357,0.5463771264956325
40,0.7419704406403975,0.40631068406950555,0.33510492704706896,0.38241745526571114,0.16227638063699804,0.18890462502631228,0.8013721524690747,0.6899945196475537,0.446984082745146,0.7936530525489454
41,0.6626551476049072,0.4634449776833618,0.731590041679212,0.9469369277901425,0.2521480206476289,0.7249342228676788,0.8486025147459997,0.44439881028098727,0.4132097507270942,0.851422028268112
42,0.9104213595973079,0.7000931398264338,0.40308163286518317,0.6342317193547848,0.26446092527664666,0.7754420028083416,0.7096310509980146,0.501551907716749,0.7206029967290271,0.6678995816274076
43,0.2622760049904038,0.6506052764288055,0.2559464714087932,0.8967746282842723,0.716921152933439,0.672426876490298,0.3466183681880255,0.30316991266074206,0.33277741461486443,0.309967939666602
44,0.45215042608489875,0.587337105240237,0.6110786106392414,0.6094549456869451,0.05339473269197075,0.6694383564770876,0.41005461561956347,0.9386639714539435,0.9539587563758116,0.9206488733515297
45,0.48376196721208853,0.4583598518459465,0.2980912822018857,0.9814455815679539,0.5209669547682599,0.8220197863918866,0.02715160112581498,0.39744910778102227,0.48225660499359446,0.996067433286525
46,0.8122319921074705,0.39410507371420955,0.9921752956529899,0.9465840055043104,0.8197655277593856,0.8449125992416807,0.3392354011646864,0.8457187721415442,0.6967370991718596,0.7164624718357699
47,0.6792710718774704,0.4825744753606941,0.5280028782954871,0.5152231133490923,0.7469220930584417,0.4886900581349195,0.2850118165177209,0.6987206132239234,0.7045315846516771,0.9122303736084189
48,0.2219427719559935,0.29143527158255084,0.2848136059909871,0.6657552397220645,0.45232316885251134,0.5206488599823573,0.3987807544245079,0.7909786756801989,0.22509151429360627,0.8101639486695905
49,0.5597846427796103,0.5850290653742816,0.6099970958802932,0.16480350921065282,0.6556988387905325,0.8413054949837372,0.24326989757599435,0.7889986421979405,0.5400754825024066,0.7259993688777473
50,0.4043353324922907,0.8392675196352041,0.12605428413542133,0.38821652801135587,0.6896196597927018,0.7984377597027417,0.3206401591162389,0.8866055736596721,0.3198391801801205,0.470580916620882
