,test means,test std devs,control means,control std devs,p values,dfs
5,0.7966576594598688,0.2146450677812684,0.7788310467610219,0.22171213254378436,0.6838141612865322,97.8973410216509
6,0.8025117937766918,0.2127489192891957,0.812278507985107,0.19008149198414306,0.8092386497005207,96.78194089046892
7,0.7354952384930408,0.21975111354052926,0.748052951911281,0.21880243988131007,0.775219718325532,97.99816573411168
8,0.8039428007320626,0.14450581352096434,0.8271916858955872,0.16644583351257844,0.457599721074356,96.10512137306732
9,0.8281041609990702,0.09371520457359428,0.8138158740224456,0.17499560179233892,0.6122746876432976,74.9695634483089
10,0.7760511843393456,0.18535589347476664,0.8049879031503896,0.12226070620340154,0.3594068513882841,84.85091235469544
11,0.7606227347029659,0.15610829354441716,0.7650459179608475,0.13920134779572366,0.8814417538582044,96.73991912400425
12,0.8011653229754337,0.13304236275068776,0.8306902901801771,0.09876233252072651,0.21091260353346555,90.42479121596695
13,0.7708676740200501,0.1097503440229771,0.7789750809070766,0.13359238709565993,0.7409407002004469,94.44222800345706
14,0.7927853702875371,0.10935939317732338,0.7630508185719862,0.10963683707010591,0.17765663451052555,97.99937084312681
15,0.7659501440635924,0.1570220563312291,0.756942662263925,0.11223527703273335,0.7421805058055417,88.70464499469502
16,0.7864251620585861,0.12825789160362625,0.7640884859765655,0.1231849218102719,0.37663322978967806,97.8408257863942
17,0.7734939655079667,0.11833787968434568,0.7565066993334074,0.12704016252474423,0.49067273259712807,97.51065486333938
18,0.7730030387150516,0.10302381430552363,0.7509626577866861,0.10332190363574029,0.2880869968924372,97.9991819448751
19,0.747780436166755,0.11527360389613586,0.758249617747409,0.10067979966202831,0.6297074615926352,96.25757479049716
20,0.7726054540183052,0.08785147008735389,0.8094133031972242,0.09604274472219032,0.0483343057706975,97.23138012699248
21,0.7497468920195712,0.0943153048343071,0.7451342250979597,0.12859621520236766,0.8384066385739056,89.88508601422444
22,0.7363005886842414,0.11657599552985924,0.7232212751628473,0.12624691994084689,0.5916606334139314,97.38407488482791
23,0.7554652366039372,0.10013846886969911,0.7491575488425104,0.0891968259861101,0.7401604647758513,96.71658561553122
24,0.7497474135561533,0.08123872901994533,0.7514758671485758,0.10804475445799977,0.9281574128307515,90.98509462689388
25,0.7215255156206877,0.11357911706319708,0.7487309317209093,0.11097101830956205,0.22862991278092049,97.94716081669382
26,0.7367374690968771,0.10871833261000133,0.7288753268047645,0.09317694153372987,0.698679428574136,95.75701485545295
27,0.7304554224708484,0.1029561450250404,0.726239329594048,0.09882462507744423,0.8349602773185646,97.83607126605868
28,0.7270211804829252,0.0920651139163516,0.717276955878024,0.0920392330525006,0.5978100084112812,97.9999922533227
29,0.7130954851443421,0.10612431026076051,0.7272341715213028,0.08424352917033164,0.46246195746245766,93.20238248757715
30,0.7193801521166321,0.08925660656465371,0.7530315419827857,0.08346245911606251,0.054381681653334214,97.56181104249337
31,0.7338904869265265,0.09745060638780366,0.7608565302847289,0.08916233104344781,0.15206506485238988,97.23577856272654
32,0.7183801976809441,0.1046147194084069,0.7338725009717918,0.08742937148023852,0.4236945494118953,95.0050228783369
33,0.7140443493131277,0.10675204993062351,0.7101025473922499,0.1168441166383783,0.8605724467140066,97.21106805207454
34,0.7137098445666389,0.11067158912543111,0.7209449840493124,0.07358748560985932,0.7012388747776397,85.24302803914249
35,0.7144757791524492,0.09515057696658161,0.7237513793826733,0.08534699295682084,0.6090257585668581,96.8637091160612
36,0.7198051084987739,0.08087583805377492,0.7022766372512043,0.08700312648725637,0.29933502714203375,97.48194963195422
37,0.7242050210945226,0.07963228572766726,0.7194064364210964,0.10605920552140055,0.798652940674049,90.92334630172087
38,0.7035508729163066,0.09521580399543572,0.6997614375194557,0.08715327285360636,0.8359858874772903,97.24271135851154
39,0.696862098282571,0.09094958872316065,0.6865024230661497,0.09120805470535863,0.5708473804997958,97.9992107895881
40,0.7187398624608997,0.0870715058865815,0.726131325379855,0.09739891835129143,0.6899945196475537,96.79407520111657
41,0.699767937547785,0.08741152962598668,0.7126086433001819,0.07962166842752451,0.44439881028098727,97.1583973891147
42,0.7014343835872195,0.08741533237807163,0.6887702814086929,0.09989921085924523,0.501551907716749,96.30405752511146
43,0.6546254445475128,0.10116769966279288,0.675048094969593,0.09606482827935255,0.30316991266074206,97.73865314232292
44,0.7034488358542131,0.0959371173503401,0.7048626153063436,0.08710359898327527,0.9386639714539435,97.09961363620097
45,0.6944093713564057,0.07290804291234311,0.7072647584992942,0.07825087559920682,0.39744910778102227,97.51390888775329
46,0.6888574573998396,0.08799373162479672,0.6922630206026945,0.08655518586866119,0.8457187721415442,97.97338526465992
47,0.6720967613882561,0.09177651226344317,0.6801018342617701,0.11328967470287034,0.6987206132239234,93.95344155484888
48,0.6836281558605767,0.07918795253252783,0.6793893683293013,0.08030203414856413,0.7909786756801989,97.98087831715569
49,0.6806252463919349,0.10112865129580244,0.6858171029634229,0.09213534965519918,0.7889986421979405,97.16205738020626
50,0.684091777625525,0.08222604623093767,0.6865153665724132,0.08721356348811611,0.8866055736596721,97.66211198617833
