,test means,test std devs,control means,control std devs,p values,dfs
5,-3.713279795893947e-16,4.199017096748034e-15,-3.713279795893947e-16,4.199017096748034e-15,1.0,98.00000000000001
6,,,,,,
7,2.302134573618088e-16,3.921837989001818e-15,2.302134573618088e-16,3.921837989001818e-15,1.0,98.0
8,,,,,,
9,,,,,,
10,,,,,,
11,1.0861192840117614e-16,4.6787021792517375e-15,1.0861192840117614e-16,4.6787021792517375e-15,1.0,98.0
12,4.885040525627486e-16,3.864416677960562e-15,4.885040525627486e-16,3.864416677960562e-15,1.0,98.0
13,-1.6298835231538977e-16,4.2672344786481824e-15,-1.6298835231538977e-16,4.2672344786481824e-15,1.0,97.99999999999999
14,9.26190412781742e-16,3.815991396209768e-15,9.26190412781742e-16,3.815991396209768e-15,1.0,98.0
15,1.4295374698005807e-15,4.1637082659996685e-15,1.4295374698005807e-15,4.1637082659996685e-15,1.0,97.99999999999999
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,2.329642223655805e-16,4.126540226521001e-15,2.329642223655805e-16,4.126540226521001e-15,1.0,98.0
21,-1.9574504926929858e-16,4.033826287374447e-15,-1.9574504926929858e-16,4.033826287374447e-15,1.0,98.0
22,1.196529932821224e-15,4.707107128036672e-15,1.196529932821224e-15,4.707107128036672e-15,1.0,98.0
23,-4.1986140804303363e-16,4.73593700454649e-15,-4.1986140804303363e-16,4.73593700454649e-15,1.0,98.0
24,,,,,,
25,-6.183085613961434e-16,3.80626187270977e-15,-6.183085613961434e-16,3.80626187270977e-15,1.0,98.0
26,,,,,,
27,4.617189210429835e-16,3.8197826527144146e-15,4.617189210429835e-16,3.8197826527144146e-15,1.0,98.0
28,-1.2739490887089154e-16,4.34900767072292e-15,-1.2739490887089154e-16,4.34900767072292e-15,1.0,98.0
29,5.198526882396943e-16,3.585578036396815e-15,5.198526882396943e-16,3.585578036396815e-15,1.0,98.0
30,-1.0602560320385216e-15,5.076043509093828e-15,-1.0602560320385216e-15,5.076043509093828e-15,1.0,97.99999999999999
31,2.8432875595240377e-17,4.364236810127017e-15,2.8432875595240377e-17,4.364236810127017e-15,1.0,98.00000000000001
32,,,,,,
33,,,,,,
34,6.277723643521911e-16,3.5010168996870514e-15,6.277723643521911e-16,3.5010168996870514e-15,1.0,98.0
35,7.836461578418257e-16,3.2734126890067914e-15,7.836461578418257e-16,3.2734126890067914e-15,1.0,98.0
36,-5.090666423209069e-16,3.6342060618835666e-15,-5.090666423209069e-16,3.6342060618835666e-15,1.0,98.0
37,1.091226458001199e-15,3.809985850752406e-15,1.091226458001199e-15,3.809985850752406e-15,1.0,98.0
38,3.022537416919619e-16,4.353291593481823e-15,3.022537416919619e-16,4.353291593481823e-15,1.0,98.0
39,,,,,,
40,,,,,,
41,,,,,,
42,,,,,,
43,-5.215170812652272e-16,3.3486318294795003e-15,-5.215170812652272e-16,3.3486318294795003e-15,1.0,98.0
44,,,,,,
45,-2.9824433551296795e-16,3.567721372513002e-15,-2.9824433551296795e-16,3.567721372513002e-15,1.0,98.0
46,-4.348014465177611e-16,4.498603370506853e-15,-4.348014465177611e-16,4.498603370506853e-15,1.0,98.0
47,1.1221931323749827e-15,4.647017715933448e-15,1.1221931323749827e-15,4.647017715933448e-15,1.0,98.0
48,,,,,,
49,,,,,,
50,1.6903777197893789e-16,3.063619718943639e-15,1.6903777197893789e-16,3.063619718943639e-15,1.0,97.99999999999999
