,test means,test std devs,control means,control std devs,p values,dfs
5,4.674858089443675e-16,4.542029921977467e-15,4.674858089443675e-16,4.542029921977467e-15,1.0,98.0
6,,,,,,
7,1.455237003266536e-16,4.933758835724444e-15,1.455237003266536e-16,4.933758835724444e-15,1.0,98.0
8,,,,,,
9,,,,,,
10,,,,,,
11,-4.601978056020507e-16,4.465267618453819e-15,-4.601978056020507e-16,4.465267618453819e-15,1.0,98.0
12,-6.443982217462302e-16,3.1606843429493726e-15,-6.443982217462302e-16,3.1606843429493726e-15,1.0,98.0
13,3.0363455620177473e-17,4.40685921530497e-15,3.0363455620177473e-17,4.40685921530497e-15,1.0,98.00000000000001
14,3.755105757078097e-16,4.105781102505029e-15,3.755105757078097e-16,4.105781102505029e-15,1.0,98.0
15,3.3308946158918204e-16,4.401684035272724e-15,3.3308946158918204e-16,4.401684035272724e-15,1.0,98.0
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,4.499244806473396e-16,4.012334974654815e-15,4.499244806473396e-16,4.012334974654815e-15,1.0,98.0
21,-9.99754159180672e-16,4.598788123174621e-15,-9.99754159180672e-16,4.598788123174621e-15,1.0,98.0
22,1.0674849663658024e-15,4.306879004530954e-15,1.0674849663658024e-15,4.306879004530954e-15,1.0,98.0
23,6.663069659728193e-16,3.308086139355034e-15,6.663069659728193e-16,3.308086139355034e-15,1.0,98.0
24,,,,,,
25,-7.661614226098569e-16,3.707293307920701e-15,-7.661614226098569e-16,3.707293307920701e-15,1.0,98.0
26,,,,,,
27,1.9921940228260396e-16,3.9829088542326435e-15,1.9921940228260396e-16,3.9829088542326435e-15,1.0,98.0
28,6.732052539671704e-16,4.482762988169696e-15,6.732052539671704e-16,4.482762988169696e-15,1.0,98.0
29,6.898525190703493e-16,4.055642932528577e-15,6.898525190703493e-16,4.055642932528577e-15,1.0,98.0
30,-8.500461674527815e-16,4.461266544772911e-15,-8.500461674527815e-16,4.461266544772911e-15,1.0,98.0
31,7.008760792422353e-17,4.3334947114443255e-15,7.008760792422353e-17,4.3334947114443255e-15,1.0,98.0
32,,,,,,
33,,,,,,
34,5.501295583785531e-16,3.886698335566512e-15,5.501295583785531e-16,3.886698335566512e-15,1.0,98.0
35,1.3029274233557098e-16,3.4362521448600874e-15,1.3029274233557098e-16,3.4362521448600874e-15,1.0,98.0
36,-7.98708878012038e-16,3.781394976506144e-15,-7.98708878012038e-16,3.781394976506144e-15,1.0,98.0
37,-7.639552833544216e-16,4.124767158800712e-15,-7.639552833544216e-16,4.124767158800712e-15,1.0,98.0
38,4.497608024657243e-16,4.4886059408276446e-15,4.497608024657243e-16,4.4886059408276446e-15,1.0,98.00000000000001
39,,,,,,
40,,,,,,
41,,,,,,
42,,,,,,
43,4.523329948326819e-16,3.644025662945439e-15,4.523329948326819e-16,3.644025662945439e-15,1.0,98.0
44,,,,,,
45,-5.472560931724769e-16,3.685234793690509e-15,-5.472560931724769e-16,3.685234793690509e-15,1.0,98.0
46,-4.749991320812137e-17,3.750038339538871e-15,-4.749991320812137e-17,3.750038339538871e-15,1.0,98.0
47,1.8300590325319272e-16,4.609160674613473e-15,1.8300590325319272e-16,4.609160674613473e-15,1.0,98.0
48,,,,,,
49,,,,,,
50,-2.441157089143739e-16,3.1059499973980037e-15,-2.441157089143739e-16,3.1059499973980037e-15,1.0,97.99999999999999
