,test means,test std devs,control means,control std devs,p values,dfs
5,3.78130546898652e-16,3.818992424466675e-15,3.78130546898652e-16,3.818992424466675e-15,1.0,98.0
6,,,,,,
7,-8.085829718144183e-17,4.999849123899026e-15,-8.085829718144183e-17,4.999849123899026e-15,1.0,98.0
8,,,,,,
9,,,,,,
10,,,,,,
11,2.576480922795048e-16,4.008994766950746e-15,2.576480922795048e-16,4.008994766950746e-15,1.0,98.0
12,-7.510945751034438e-16,3.6918577711232594e-15,-7.510945751034438e-16,3.6918577711232594e-15,1.0,98.0
13,5.194687889964483e-16,4.804992133267569e-15,5.194687889964483e-16,4.804992133267569e-15,1.0,98.0
14,-2.4244344520312436e-16,3.9072487243690596e-15,-2.4244344520312436e-16,3.9072487243690596e-15,1.0,98.0
15,-6.76078183834897e-16,3.906733745745654e-15,-6.76078183834897e-16,3.906733745745654e-15,1.0,98.0
16,,,,,,
17,,,,,,
18,,,,,,
19,,,,,,
20,1.3626101427324842e-16,3.8213272254946495e-15,1.3626101427324842e-16,3.8213272254946495e-15,1.0,97.99999999999999
21,-1.5834348025713852e-16,3.949081382749289e-15,-1.5834348025713852e-16,3.949081382749289e-15,1.0,98.0
22,8.483343390288091e-18,4.0648418395685535e-15,8.483343390288091e-18,4.0648418395685535e-15,1.0,98.0
23,-7.332875775283477e-17,4.009848628758103e-15,-7.332875775283477e-17,4.009848628758103e-15,1.0,98.0
24,,,,,,
25,6.691125287414265e-16,3.226847930040505e-15,6.691125287414265e-16,3.226847930040505e-15,1.0,98.0
26,,,,,,
27,2.750390120218897e-16,3.917075053259903e-15,2.750390120218897e-16,3.917075053259903e-15,1.0,98.0
28,7.527159272785397e-16,5.179654242084935e-15,7.527159272785397e-16,5.179654242084935e-15,1.0,98.0
29,2.994790786775679e-16,4.659291065934292e-15,2.994790786775679e-16,4.659291065934292e-15,1.0,98.0
30,-1.1883868359797118e-16,4.916195524916286e-15,-1.1883868359797118e-16,4.916195524916286e-15,1.0,98.0
31,-6.040999015266155e-16,4.234236863517904e-15,-6.040999015266155e-16,4.234236863517904e-15,1.0,98.0
32,,,,,,
33,,,,,,
34,1.7134751346987223e-16,3.31182209752981e-15,1.7134751346987223e-16,3.31182209752981e-15,1.0,98.0
35,6.549176888234879e-16,3.997284021229981e-15,6.549176888234879e-16,3.997284021229981e-15,1.0,98.0
36,1.2010763665129099e-17,4.46026512114783e-15,1.2010763665129099e-17,4.46026512114783e-15,1.0,98.0
37,-8.057358495066769e-16,3.4715027893330473e-15,-8.057358495066769e-16,3.4715027893330473e-15,1.0,98.0
38,-1.0293834149668747e-15,4.018225497921214e-15,-1.0293834149668747e-15,4.018225497921214e-15,1.0,98.0
39,,,,,,
40,,,,,,
41,,,,,,
42,,,,,,
43,-1.1166996334307782e-16,2.928026740825207e-15,-1.1166996334307782e-16,2.928026740825207e-15,1.0,98.0
44,,,,,,
45,3.776589041844244e-16,3.61051512878618e-15,3.776589041844244e-16,3.61051512878618e-15,1.0,98.0
46,3.910198829900453e-16,3.485022398248587e-15,3.910198829900453e-16,3.485022398248587e-15,1.0,98.0
47,-5.054865249803512e-16,3.777458345124572e-15,-5.054865249803512e-16,3.777458345124572e-15,1.0,98.0
48,,,,,,
49,,,,,,
50,7.976763076215969e-18,2.8986582297378493e-15,7.976763076215969e-18,2.8986582297378493e-15,1.0,98.0
