,test means,test std devs,control means,control std devs,p values,dfs
5,0.49951252404097296,0.43152021693558923,0.663766833070842,0.28618142517517836,0.027488918149507827,85.11633401915124
6,0.60522333113261,0.310587414655861,0.6558509397125896,0.25103026018064956,0.3723142083595967,93.87082217996206
7,0.4953987041063628,0.3922489328131595,0.6059136948724813,0.24126883109665498,0.09352707052637907,81.43440651545222
8,0.5361516576077149,0.2782371914947825,0.5824877933080738,0.2962944579921979,0.42214194153366347,97.61505797667256
9,0.4653094827149763,0.2782019455087128,0.5122040597523049,0.2375651476797329,0.36699599335091615,95.65404465217311
10,0.505734534143987,0.23153854876658989,0.5324668987428183,0.2656847346132356,0.5929412069599721,96.20220652070469
11,0.46965785320128944,0.2846516285718147,0.5361044017147583,0.23441200162698186,0.2057273408502582,94.52342269731977
12,0.5638924431996799,0.2478912523103584,0.5522491239914363,0.24192075026349608,0.8126162798953434,97.94180818274737
13,0.44176656144117116,0.25806816795347726,0.49076026193853023,0.23721023832577415,0.32543760736903127,97.31209054219156
14,0.4772607341573943,0.21455323472517854,0.47062372771699773,0.252079200231152,0.8875567524515086,95.55966585335955
15,0.45336782222655364,0.1890102818220715,0.5142034602655846,0.18051951620310752,0.10300205801087563,97.79369622452579
16,0.5163798371695579,0.1924577478398845,0.49839813985252157,0.19599884427063957,0.644475623625518,97.96744182152649
17,0.4975120471103876,0.16610509504085189,0.47470729964936437,0.23042596735546653,0.5716757491742861,89.09741864852859
18,0.44768988841916957,0.22301828186916153,0.4690554702737168,0.1902027960571056,0.6074443660525455,95.61805339054604
19,0.46400525149863114,0.21027182115265153,0.46763656178441204,0.19412064288044786,0.9286899128743757,97.38062958766042
20,0.4462039907621228,0.19106242246483654,0.4602092642054705,0.17517253647994824,0.7032556038591953,97.2703261242796
21,0.45378317020061354,0.1780651883061831,0.4643096285270481,0.16597938666573447,0.760428923626796,97.51982097114033
22,0.3798136238022242,0.19834015368563826,0.4110686731985843,0.19695387997760097,0.4310438277982547,97.99517928479867
23,0.42721281532766125,0.17242620048137122,0.4123114069586705,0.16835047884999577,0.662895132835917,97.94397488271008
24,0.3894613569633988,0.18091251407629227,0.42896819353793575,0.15329382417750803,0.24168895161615503,95.42840403114019
25,0.3857788846915299,0.1868293639332826,0.40087942026839224,0.15683294306591292,0.6625697106918529,95.14421758599838
26,0.44984336479027176,0.1606365298111088,0.3420898950682653,0.21025174800940757,0.004955737517776152,91.66698993569688
27,0.4033088966207331,0.16121173338761574,0.40569159056739257,0.17080933806453297,0.9429607770408677,97.67408205894779
28,0.390045739182451,0.1816504079703689,0.38733968264452384,0.1795717506415087,0.9404369202737684,97.98702172951462
29,0.3788816924552701,0.17467225677574844,0.41215461787349844,0.14361852213401224,0.3007990835297013,94.47054851141357
30,0.3712423012188247,0.13684276157516584,0.38964357549414,0.17233021075865526,0.5557540098139903,93.21456449457074
31,0.39651035143086233,0.15780871290302742,0.37734144562396144,0.17175625755370996,0.5625015386928637,97.30536621874334
32,0.3107553456698392,0.16632911835629044,0.3908839724597401,0.169844340624637,0.019080794675326352,97.95716685366274
33,0.39454686065605543,0.17494087103633138,0.3554307129430989,0.18013356826958762,0.27337311589714736,97.91627092465247
34,0.37331430626764595,0.1611017101703759,0.38453529833826705,0.14143623520285742,0.7121093893708705,96.3846933224986
35,0.3444674958279126,0.13066301053492033,0.33613850472364376,0.15359771091074265,0.7708767929083211,95.54426648814623
36,0.3405531652983002,0.14136795762796298,0.3526312252288848,0.14573674561572209,0.6749426071600284,97.9093590545686
37,0.3394641680529722,0.1408590954849269,0.3850155552259323,0.1475821718620792,0.11761213544420868,97.78772742494236
38,0.3750439332596901,0.13611206852300403,0.3735823444882399,0.13856063327715742,0.9576730192172949,97.96886339715175
39,0.3297486602993198,0.14562998019689735,0.3079599979894492,0.1656696464729388,0.48655842276903916,96.41497460719253
40,0.35371498281413566,0.1142217513231765,0.3565420045370158,0.18144079663103008,0.9259409810465189,82.56597829481788
41,0.32588867153896056,0.14390378867518017,0.38142140972104593,0.14603128579978034,0.058370443926560905,97.97890001075108
42,0.3283109348554254,0.1516809298263555,0.34417547989778463,0.1396847865891919,0.5876660297977729,97.34219619275913
43,0.3291019861544977,0.148313264250983,0.33188665507277465,0.13270883492798669,0.9213918019469423,96.81331373322259
44,0.33743833009767316,0.12358581455564115,0.3469023623147446,0.13535050191046263,0.7158152084259385,97.2006941002448
45,0.3440931261229732,0.13083638067450237,0.30092033322382017,0.10738121158936886,0.07448290389639314,94.4089410608016
46,0.3609832547020623,0.15241279875708397,0.3448023003005357,0.12672236391733263,0.5651437353389939,94.84033944812762
47,0.35494083243661906,0.1412991974162485,0.3143017760680405,0.12466535163487168,0.13052778096816184,96.50189296111262
48,0.31442341817615743,0.11565453336420288,0.3297784192762292,0.12189272027559073,0.5196805283663789,97.73077877860275
49,0.3482079363537536,0.12756990338326205,0.3219635600956856,0.1387343934553113,0.3272434039049822,97.31821059910548
50,0.3191022117338918,0.10671406226271435,0.3208115792320897,0.13582062018704688,0.9443623870398248,92.80432822107609
