,test means,test std devs,control means,control std devs,p values,dfs
5,0.4710284337236098,0.39224166187422205,0.6374194227892584,0.37071908058470077,0.03166042013213031,97.6895429823066
6,0.5761069163094796,0.3475436522048319,0.6389259553578104,0.28954140854637606,0.3286078360015605,94.90490863185876
7,0.5175743188513626,0.30585627712983404,0.6305992753730684,0.24482541834404511,0.04417414434939588,93.5162535196098
8,0.3928395990029653,0.3506676215162582,0.5118563832557197,0.3089407832007478,0.07486624813299833,96.46808997201694
9,0.46586654640557185,0.29401535704015785,0.5075880116016062,0.2891838863495432,0.4760848850256757,97.97310744543995
10,0.4824192611144816,0.23922552934829508,0.5221140038572927,0.2386273296227598,0.40816857177924526,97.99938569220677
11,0.5622517370154757,0.2471608105647614,0.4965141883412309,0.20881317432770097,0.15409843597120831,95.34042447451586
12,0.4674120870783288,0.22612223599767795,0.45984592653023093,0.22611545586922888,0.8674748556204283,97.99999991188938
13,0.4553425998069769,0.17725583991030397,0.5001311221602915,0.19678833317871222,0.23469768964342755,96.94826990759995
14,0.4870800572389349,0.24109169089917862,0.5130557525598931,0.22795843918574574,0.5811333811812152,97.6941181333946
15,0.48374321444589513,0.20687628996264357,0.4787969877405123,0.2017414448996792,0.9039087458575077,97.93815636218541
16,0.4210316096241731,0.2276313549345793,0.4776888720663692,0.18319341100357653,0.17361443180986302,93.71491271472078
17,0.461416774918784,0.18778567605614477,0.47145726662024606,0.21145631875174875,0.802309947039423,96.65052764158344
18,0.3855921953272772,0.19888686241984385,0.5101579558427507,0.1833476231784552,0.0015542989774573726,97.35849614653901
19,0.4293803081452704,0.2028670959326995,0.45716438938702403,0.17032167732724832,0.46010220731087037,95.14894515379288
20,0.45358907670674414,0.2071525977986166,0.4361633726800233,0.1698934838291046,0.6466287620890268,94.38427721960731
21,0.3917172592272482,0.15379276505312037,0.4446313549630884,0.1828414753063125,0.12065775721736775,95.20605449624834
22,0.41716075184839424,0.20247995299753455,0.41571591213908654,0.21514116413363477,0.9724844370184399,97.6416703077515
23,0.366738736746964,0.1906090874850719,0.4350415568406053,0.15879721158674995,0.05451871967462172,94.90475688193237
24,0.3523339321533301,0.20606421701719757,0.43848350190719126,0.14270626731651212,0.017134543521727726,87.21162701464222
25,0.3682219309725899,0.15615464562924705,0.4395798768653716,0.13398993443821317,0.0160070738818344,95.78985574259097
26,0.4007447652419976,0.2048839326447731,0.4117325133494349,0.16243783845351656,0.7670105236239715,93.15465103467419
27,0.39378755679734323,0.17179815180692973,0.43625854618717597,0.15442297928391577,0.1966623259149062,96.90658059179084
28,0.3988814897743954,0.20263524494278645,0.40028479773573344,0.17419500005164848,0.9704552548814194,95.8409983509147
29,0.3770517614665067,0.1916622438594332,0.3711160266264822,0.2068893050520169,0.8820000319940032,97.43276730054701
30,0.36411622606727023,0.1784388783822374,0.4110890259303006,0.13953700116953782,0.14595064802179605,92.61729625483211
31,0.3606764962536458,0.15787338415414676,0.37817449854398005,0.15107554087231972,0.5725309763026434,97.81076774551036
32,0.3296593736453763,0.16286844029089775,0.3811792047983306,0.15670918053443608,0.11022123484343596,97.85471409429165
33,0.3452254529640435,0.1631976927113128,0.35720640471060705,0.1683166961408882,0.7186107815997669,97.9066678520175
34,0.3609633464457641,0.15738632359910618,0.37675595729488287,0.13610207875135283,0.5927229945512227,96.00144503460352
35,0.3695590152651736,0.13725642190824772,0.36030724549783544,0.16607301743558867,0.7620685355601621,94.64412441519865
36,0.32533236047770964,0.1675965022130706,0.34401822835494406,0.17219187923947799,0.5836561392633615,97.92837989482949
37,0.3752601125744228,0.15247528229745821,0.38446647383992366,0.15254953872430516,0.7634263076407796,97.99997676815799
38,0.32507729097544,0.13798152978793732,0.3502539997175165,0.1632130500382567,0.4069388439717998,95.36035096125457
39,0.33362160006847863,0.15782311658631795,0.3469807676994595,0.12804973967013925,0.6431512590930865,94.00823142829347
40,0.3669321900988628,0.14139255920209454,0.29721227556495267,0.14412905674219734,0.01641047037138865,97.96401190072767
41,0.32699771410798745,0.1586356774217802,0.36816320450840306,0.13560224584678485,0.16630956851388104,95.68309244695064
42,0.32066446340681554,0.17183878160343727,0.3789538726044618,0.13936755426175879,0.06559904395565927,93.9944894940489
43,0.3524975842771018,0.1174284768275087,0.3294391586972107,0.1298104635657273,0.35392237943442484,97.03140230763047
44,0.30811784521049534,0.14317503051780237,0.3404985404231519,0.12426934281249348,0.2301146196426838,96.09820509714982
45,0.371999478316753,0.15582820703680822,0.313789641368562,0.1467118263560775,0.05737261353365738,97.64599830982273
46,0.31164324426723733,0.15152246402409256,0.2878468875954141,0.1330651982261797,0.4061094655239328,96.39173911009765
47,0.2930990812828047,0.12530843305437872,0.3335031213679477,0.1471003093656298,0.14256442857341015,95.58424637131657
48,0.31410730595934366,0.13206419424882426,0.3390330442949005,0.1197444934421322,0.325274980861202,97.07498321710169
49,0.3412953405688828,0.13548193208681347,0.32510124385576433,0.14597575996406315,0.5666394466504365,97.45959464244227
50,0.3351126161818216,0.12185576077905967,0.3216356889436323,0.13957218834333585,0.608198575892789,96.24805537864437
