,test means,test std devs,control means,control std devs,p values,dfs
5,0.7441726632891643,0.26816252512411354,0.8011995015240323,0.1917254651581527,0.2244802237157348,88.71675046210464
6,0.7503672596326334,0.2902845797842942,0.7607982657532579,0.18712736825773535,0.8314077626832093,83.72734450079544
7,0.7893268319334148,0.1941308632955062,0.8307837160589847,0.14853465596127946,0.23351372731658168,91.72762207039666
8,0.805488109978283,0.16900901136315302,0.786587340739909,0.18131008935604986,0.5909793009698421,97.52021897396456
9,0.8287362293325597,0.13643627217100307,0.8057342778844648,0.1485716586100302,0.4220173833581501,97.29696120803371
10,0.8625193014780673,0.07420475939323716,0.8376321102174973,0.13223429104198364,0.2494002044850886,77.07625788339325
11,0.7909499323729454,0.13272010371420478,0.7976792794385976,0.1332015109821537,0.8007541470332916,97.99871531831066
12,0.8140522524144371,0.08988092365454384,0.820104483882096,0.08405936930292052,0.7287740216725915,97.56383184864072
13,0.8059751954669704,0.10513754325100853,0.8184155788321807,0.09340423410783562,0.533119393185413,96.65905341808887
14,0.7933564663402177,0.13510237654302026,0.8072210026265181,0.10628495012605325,0.5698387845849018,92.85422028615646
15,0.8223931032548508,0.09304407348219125,0.8249191619752907,0.09992132195458989,0.8961838512724956,97.50585016980288
16,0.8274204066830986,0.07933665084885631,0.8081069357267348,0.1052226940934906,0.302795664931887,91.10491446251005
17,0.8137160378346738,0.08666666012378753,0.8288687290559382,0.06029999525814887,0.3129884962045891,87.43429909126519
18,0.8116050520866323,0.07690301794695104,0.7891512640617389,0.09060630249808302,0.18472912023558646,95.47802161004701
19,0.7873552953889663,0.08275330392930964,0.7791911484987353,0.09682603191562748,0.6514045778114119,95.6783341711927
20,0.7858904365614146,0.08301673962050395,0.7923935801476273,0.09297522682053759,0.7129906948968641,96.76854483752314
21,0.7983453696335668,0.08765361637601428,0.7623003384534147,0.10908346216459415,0.07174324237037734,93.65861521435994
22,0.7946322942001177,0.0910246421465723,0.7891672526695603,0.08761518894411396,0.7603538043116472,97.85752104069866
23,0.7939921607451774,0.08376291319273084,0.7768523794348693,0.09056202409188431,0.32830630812937656,97.40908585855493
24,0.7809901613220184,0.08040690581279802,0.7723025282931235,0.11025056275759304,0.6536638318601888,89.6307229086042
25,0.7740065771680662,0.08918203376657534,0.7462470956431931,0.12164375578346973,0.19645952479284629,89.86780926119522
26,0.7803274779273525,0.0982816979840199,0.7583836240872518,0.09490610012431505,0.25885175331957494,97.88053705783415
27,0.7766514559364837,0.081799871718756,0.7711767695120391,0.08357958583849108,0.7413374187821408,97.95463491134018
28,0.7830864612090234,0.07893914853163805,0.7680730868302539,0.10638264727319857,0.4250098761944323,90.40647009790082
29,0.7706142755976713,0.08104938458106119,0.7793609936133841,0.07943834111891208,0.5870051485971556,97.96052206501868
30,0.7636247937221756,0.09604763527473469,0.7799876786503688,0.08141933774721313,0.36046033932351507,95.44102541100337
31,0.768615925740706,0.07617231886207071,0.7814647149788967,0.061555738747455756,0.3559423429625028,93.86493809108174
32,0.7753399800888938,0.07414859428571953,0.7767344391444181,0.06959136116165847,0.9229538784511407,97.60832875358092
33,0.7555233794614636,0.0816286487507561,0.7750711804699588,0.08580506710590642,0.24599618520672986,97.75700921744654
34,0.755951798810917,0.08135461386375521,0.7634994445044123,0.07373579043769843,0.628009617403309,97.067505654462
35,0.7637320438189836,0.06969674707283137,0.7629066139185003,0.08754615500235002,0.9585135303771839,93.31205551295328
36,0.75849972409661,0.06476091705352689,0.7573245190708058,0.08291320794109175,0.9372138712746179,92.57048898295328
37,0.7603591677792871,0.06729627384719108,0.756397100591801,0.08100371083130602,0.7907924126577323,94.81451228499763
38,0.7457103207383914,0.08575536372023818,0.7534850992981219,0.08724854758557689,0.6541485095855022,97.97081183919741
39,0.7351341789310504,0.08176211154699367,0.7433193911523781,0.09048031297861457,0.6361337195376151,97.01091936487875
40,0.7729810630127821,0.06731855181427572,0.7589768731595234,0.0942836104805044,0.3949843975282007,88.65423746328257
41,0.7511034057847749,0.07578965929008388,0.7491711834577356,0.07262859195387456,0.896708594971505,97.82266337954745
42,0.7465201497778069,0.06760839165787204,0.7378269823334928,0.07925205787778464,0.5565274021205424,95.62556124106462
43,0.7373570238240842,0.08009687757308269,0.7444960379338553,0.08408943099612659,0.6647502562095916,97.76901946788968
44,0.7310793414139886,0.07592827364173871,0.735034616945934,0.08902513572845962,0.8115945589489477,95.61900874491269
45,0.7510561278125647,0.06721574180369809,0.747349929271442,0.07091480372931701,0.789099096408172,97.72008581699801
46,0.742153720911471,0.07934952235497537,0.7368746747448014,0.06924464191520305,0.7237790859099487,96.2361980276476
47,0.7371953413048433,0.06927198317559032,0.7367011981545766,0.07280204509863056,0.9723340791817257,97.75888987479343
48,0.7350667283626534,0.06853359233179285,0.7365678515365046,0.08041928501603957,0.9201902569358141,95.59598127880034
49,0.7480655657978537,0.06262997442954876,0.7565925773660086,0.058305493437565754,0.48271566130353505,97.50257597968077
50,0.7348537898142534,0.0831203454661464,0.7439664283587493,0.06184941179331305,0.5355511425379265,90.52922095109052
