,test means,test std devs,control means,control std devs,p values,dfs
5,0.8284478099671897,0.1765164980872968,0.8570966492666722,0.14617270538491559,0.378979999138888,94.70865175739799
6,0.86914482524318,0.10767678273366692,0.8693166521074264,0.13760002574752095,0.9944666122698735,92.64506427847019
7,0.8796870905400922,0.10955882743064407,0.8808801954210759,0.08098588182078553,0.9507609882864958,90.23673046950863
8,0.8339038333782821,0.1356252888337728,0.8500124700605219,0.10789961094764039,0.5126499724421731,93.2862269485285
9,0.8557805307589865,0.1266993939524751,0.8706566921966246,0.07761430541743358,0.48099653048630875,81.23612682582942
10,0.8557862550922158,0.09435500258228276,0.8375901210900061,0.10568245063111457,0.3660386251519562,96.76676175801202
11,0.8601280282528169,0.1161128087686529,0.8650345640475198,0.08327927058678435,0.8087161120717041,88.86379674632607
12,0.8591126155238729,0.09796871891585676,0.8609979437764842,0.09365114276469806,0.9218445688105373,97.80158979262906
13,0.8048906769301648,0.151575675571893,0.8294409697142779,0.09876494133983649,0.3400239619447616,84.25298736870472
14,0.8411775350837771,0.06425854155745434,0.8522341905594891,0.09188767736321579,0.4874817801216449,87.67628463777761
15,0.8566919447799163,0.09411636939577694,0.8502222502429706,0.0777479971279127,0.7086878279327415,94.6280882717198
16,0.8553239693814204,0.06894383204035633,0.8373768731755902,0.07930222603731647,0.23013125648438662,96.14067475799759
17,0.8208143086473768,0.10518189460448316,0.838357965465471,0.07754315179697274,0.3449998725988842,90.11755209271509
18,0.8485678088595625,0.08488078543568234,0.8462727624101379,0.06890039331564982,0.8823120703621821,94.02495251737012
19,0.8216134168363111,0.09822234939178935,0.8255024919845166,0.07578959287139471,0.8250691035209877,92.07751155273932
20,0.8093388585139504,0.08828007429092123,0.8182409832592064,0.08753088132487644,0.6137540298434279,97.99288238874361
21,0.8366141263009591,0.06464734161087143,0.8298208354163864,0.07065301107491051,0.6170856959127539,97.2366820952021
22,0.8339901770276721,0.07630628782174596,0.8256590451339362,0.09200548472305078,0.6232637291594805,94.75897720734528
23,0.7974700266572592,0.09298902020835713,0.802731475218835,0.09747023569402263,0.7829971458613707,97.78371156889682
24,0.8158132152013374,0.06680025098404653,0.8252913037654356,0.06525843033230007,0.4746695797592737,97.94660939876673
25,0.8248595785953431,0.05840859564026943,0.8166638459880461,0.08624138595568162,0.5793905181648716,86.1380854071766
26,0.8014451216273234,0.08130207843992887,0.8091050994925852,0.09282819270303815,0.6616889318763567,96.32650006559219
27,0.7939428550295203,0.07415769487637366,0.7808210152095092,0.10635833096553694,0.47613609161659454,87.53516877732095
28,0.8068761529429083,0.07737826970882625,0.8159290900793882,0.06352899797158347,0.5241149575619699,94.42097235238323
29,0.8033397577680368,0.07959459613462255,0.809958985285081,0.08975376085855356,0.6972747216263768,96.61911712084179
30,0.8099399126978856,0.07125193697306727,0.7997749390511523,0.07212644698538596,0.4800400220445432,97.98542020732066
31,0.7840781720797411,0.08908017945159682,0.8129778413410763,0.06435375243611345,0.06624801163462309,89.19718979602932
32,0.798335346847666,0.05664604837466637,0.7941145201957983,0.0687725747061536,0.7383846779355244,94.53025790711241
33,0.8118089426748483,0.07200938568518944,0.811115016038031,0.0673717073622921,0.9604163634545186,97.5688745101141
34,0.7947648779801404,0.06865037376936473,0.8051622055020726,0.059283979357151316,0.4196362031803864,95.96437721474281
35,0.7993977825545199,0.05309732917352295,0.7852434369638454,0.061874352013259436,0.2226262254060208,95.79271802164877
36,0.7785890980097815,0.08257748483118571,0.7877809700134456,0.09496275068512591,0.6067055407051867,96.14649487488735
37,0.8010908582505504,0.05040097912380337,0.7983401715468265,0.05829211134469931,0.8012678106046992,95.99724687326326
38,0.7838433848798373,0.06328437767007901,0.7793209879275629,0.07606104179421727,0.7472626364130828,94.86285985055399
39,0.7866356312169261,0.0799035042657506,0.7769490922760958,0.08305942469884968,0.5536897398934991,97.85331547754612
40,0.7897918319888769,0.068787497828496,0.791850156987359,0.08222250301422995,0.8922921415755101,95.03807635365773
41,0.7790148850886313,0.057359457196503205,0.7769738427851451,0.05904418320019979,0.8611875419438803,97.9179901553069
42,0.7891975964188557,0.0687266360727331,0.7776038330406406,0.07417707745035546,0.4195083369833602,97.43468919603754
43,0.7579293116210846,0.0673988567081084,0.7675715857679591,0.07140961858786599,0.4891071800275465,97.67436018858965
44,0.7804558987172575,0.07023824409192678,0.7825901147616734,0.06625460944256775,0.8761235334016595,97.6677913151223
45,0.7867515126331167,0.060315057243343906,0.7529071462018585,0.05672331700813624,0.00474193710121076,97.63289374072966
46,0.7616642887551037,0.07811545966605693,0.7568555251463954,0.07959617552963683,0.7610927953706643,97.96546396955556
47,0.7570210904735079,0.0685362289622796,0.764020786828196,0.06499852973793263,0.6014639174015595,97.72602309198422
48,0.7720859088662376,0.07742959509690478,0.7833414213571922,0.0628673988571197,0.4268948584250518,94.0336361669095
49,0.7766212317139864,0.06359871850541167,0.7835844504038605,0.0712595439449964,0.6073760309144399,96.75906435305747
50,0.7570470958774099,0.07041990192531965,0.771837234660329,0.05642490680567568,0.24941817147152823,93.55357540281351
