,test means,test std devs,control means,control std devs,p values,dfs
5,0.8459314477567788,0.13673290998231255,0.8694001464853558,0.15023425138448976,0.41597613381270326,97.14366563518986
6,0.8524579799497266,0.15507251684382442,0.866225351355653,0.12706815011529735,0.6283940508175783,94.3539320880802
7,0.8752600041288648,0.11298845238954645,0.8587202857294964,0.12151022030871265,0.4825797279147186,97.48638668842565
8,0.8258059929302138,0.14727751437611852,0.8567117643196345,0.09592307344585294,0.21717914234230254,84.23193997052303
9,0.8478616859346482,0.1369456073474395,0.8420135484253864,0.14350420149636758,0.8352955688969685,97.78631482947385
10,0.8585717881923967,0.1429317036025965,0.8781516479582686,0.13960163300686584,0.48997298216870844,97.94558837476474
11,0.8495263688081108,0.08952889320479458,0.8449435986819945,0.10217201742600798,0.8119688794288196,96.33831169878188
12,0.8458328062511646,0.12244829876489542,0.8480551738688414,0.0876840071585691,0.917133209730617,88.79016453726742
13,0.83535426875989,0.10810824020418677,0.837962703835356,0.11025564382049505,0.9051651964284813,97.96211215753486
14,0.831973735682144,0.0816265163148557,0.8418807551714825,0.08188611338935621,0.5459910015419789,97.99901195555549
15,0.8357788797632909,0.08986575910650217,0.8501074113533824,0.06967364661862244,0.37524094363984095,92.27260750057299
16,0.8232210930168763,0.09874286948696298,0.8372247385907556,0.06391677546754382,0.4022709603441671,83.92994302518098
17,0.8303987026418685,0.11749107028052137,0.8267094583788182,0.10465276584112608,0.868662070990189,96.71645554835246
18,0.839084875957568,0.08206195745633874,0.836042203790487,0.06611567644693214,0.8386704478694976,93.75566619810714
19,0.8312912872306762,0.08505273909425005,0.8230670343089863,0.08691841433467762,0.6335689317348125,97.95389581287955
20,0.8126427786930693,0.09456099378121922,0.8126951419421994,0.09712539815934401,0.9978261614218056,97.92991736990187
21,0.8294203287352984,0.06761469129086747,0.8300361987297106,0.07149131363567285,0.9647904771865367,97.69697251708912
22,0.8147156573047909,0.07232892241596454,0.831098976197052,0.07975051985065677,0.28459122647890395,97.07960204958256
23,0.8120017392971008,0.09880978058513273,0.8253891357817973,0.052330494585960736,0.39991311935058094,74.48276333661597
24,0.8101056575454851,0.0944452145686832,0.7993728721728708,0.10211159670282127,0.5865710611081849,97.4090595448704
25,0.8219317711486259,0.07943132043679733,0.8094679870673295,0.08047351998994166,0.4376029358618079,97.98335231179121
26,0.7814022377946098,0.12181835320508622,0.7930660113694821,0.095435120378595,0.5953378845633909,92.68994433315738
27,0.8066074062414217,0.07483372821102034,0.8083169223962385,0.07044697690651507,0.9066133159881571,97.64454342233924
28,0.8025283534530273,0.08934560196487436,0.8067711401186795,0.08271295957951147,0.8058858798750244,97.42263469907013
29,0.8186839479179882,0.05149617521639369,0.8240518806271463,0.062236741288853877,0.6395166252217983,94.68184480164433
30,0.7940025206841849,0.07866221473104093,0.8057920777068526,0.07033431984387192,0.43144094171826364,96.79791591708567
31,0.8052818724633992,0.06328525549671221,0.8029695038943546,0.05901563736379481,0.8505192044787634,97.52571434850448
32,0.8063478024868457,0.07179419355079894,0.8154783562173769,0.0661788440936949,0.5100354351617118,97.35708267611666
33,0.7857721856868775,0.07888477121164482,0.7968243903769933,0.06287659487199507,0.44046837482917456,93.35730371950285
34,0.7698087465092854,0.08924804977044849,0.7984344221532631,0.08292812943515684,0.09983384454727724,97.47607922171431
35,0.7900068394509248,0.07124977803183118,0.7848682108487998,0.07709944216506859,0.7300003610757142,97.39612989121005
36,0.8048019084812246,0.06835998905894551,0.7847219625863837,0.08659843332307388,0.2013080691245421,92.98722218997595
37,0.7887930155338069,0.06451654430340925,0.7925465204227424,0.06783533551390732,0.7773844872022931,97.75444422309641
38,0.7805247025786001,0.0700147087189767,0.7898342232082487,0.07447429720059165,0.5210856392550123,97.62869534069785
39,0.7928399868458061,0.059988685251887254,0.8026186435355939,0.06293130260588911,0.42836405805724653,97.77611875424594
40,0.769168185119714,0.08613338722795831,0.7753268970521517,0.07237743576989207,0.6995605101609821,95.17556309431627
41,0.7641084373808447,0.09682025933493303,0.7801892288018577,0.07002722491575103,0.343864660633583,89.25091599778533
42,0.7970975881132596,0.05478900669179415,0.7839576858948757,0.06867374980063552,0.29295959987090286,93.3925622604623
43,0.7704279336358089,0.06651747655802769,0.7820000442526852,0.06802883089456807,0.39187284044763815,97.95057502977647
44,0.7757532814845489,0.08055673501725501,0.7766192219793081,0.0702620010352071,0.9544387994151636,96.22326709450603
45,0.7756266729480735,0.0784088561202759,0.7842241828943278,0.06959994671038824,0.5633637089625003,96.64038302664383
46,0.7977268897514422,0.053427090247501884,0.779018738208108,0.062167321894435155,0.10985373639654772,95.83330864503283
47,0.7871253902049961,0.06133658469166107,0.7877219777376842,0.05207920164789181,0.9582976238925318,95.48884001681253
48,0.7600006613698583,0.07023888224856914,0.7783166065973346,0.05413489216650569,0.14756880364774078,92.03021848139971
49,0.7751315735520156,0.07333482108860448,0.7719386591696406,0.06494527520668894,0.8182076960022523,96.58827336336527
50,0.7726727189017426,0.06241217068722734,0.7681505291564116,0.05990282521946874,0.7124504309913666,97.83542943852291
