,test means,test std devs,control means,control std devs,p values,dfs
5,0.2895643208743092,0.4298525558444971,0.3611414932877792,0.4253561643333909,0.4046605610918911,97.9891657702984
6,0.35523783527096825,0.48807567036702376,0.402712614032275,0.3749868556752354,0.5867921057336878,91.89981704582083
7,0.2531677420517379,0.3705839236002413,0.23437578137926507,0.3516203461953433,0.7953236807716833,97.7308382258193
8,0.24383295711920344,0.37235441964815735,0.2820339400304781,0.32843051044497557,0.5876623361530631,96.49549416427611
9,0.2965876601349957,0.3386354017191642,0.16220433247888813,0.3367644346046616,0.04941319746352693,97.9969920093817
10,0.21026999816677575,0.31008889035404996,0.2603516079436014,0.3815202745712274,0.4731263240201614,94.07035817445406
11,0.2695176316662829,0.32429568856336555,0.3157970001611062,0.2834460694406645,0.44924085852218465,96.27575326327748
12,0.2812021801035336,0.2826095309801818,0.2140609284110616,0.3202665819351162,0.2691076832189395,96.50560046622594
13,0.3489829676288583,0.21231448363114816,0.22170913124530514,0.2874652627514042,0.01355592401964318,90.19898953489947
14,0.2080029690797463,0.23678332592314824,0.28982533060739607,0.2713725604197379,0.1114482715379467,96.23291877227103
15,0.2312717906359145,0.21184784766955328,0.2349991180479175,0.2562505842973011,0.9369842973761812,94.65372068781608
16,0.23724774134039453,0.230358886680083,0.18370576488491608,0.24898349714004572,0.26710531650319275,97.41352206852511
17,0.22637936641100442,0.20931773547925844,0.20570737839905084,0.27598033416918505,0.674014973063028,91.35773745374662
18,0.13569901911180648,0.24595048921292545,0.2258821442539998,0.24132689841705618,0.0672300464912258,97.96472575036648
19,0.13959585675194316,0.21896110324007403,0.19878766168969475,0.2910156570629354,0.25345918903075076,91.01410432138641
20,0.22191794012546429,0.2042518004494514,0.19337455016408764,0.21388977081740765,0.49657175567419,97.7923995783295
21,0.22428077693243345,0.21948415299717805,0.21974001790705708,0.23893995755104364,0.9213717175119518,97.30147843649688
22,0.20438285287155117,0.27359691708549116,0.1681638406123732,0.20880511351825307,0.45870581273104194,91.62106680004185
23,0.176017809699098,0.21882113566190556,0.22656319127405208,0.23411159664205916,0.26745217609499156,97.55628952696966
24,0.22590063111333772,0.17882325002544427,0.19691267170057905,0.16821149421087978,0.40580446248947577,97.63551086050856
25,0.18937276761727592,0.19881204347683565,0.20478750836401297,0.18758216906062145,0.6909333040383085,97.67055807266736
26,0.16610883648855054,0.22043186929130726,0.13099890696012956,0.21298745197817232,0.41993419222244055,97.88455826302082
27,0.15914580893156904,0.17749403516461779,0.17609074882867368,0.20511090610570973,0.659674788223334,96.01959529672602
28,0.17316382329904365,0.16439720250358714,0.16561187816324607,0.1776237950196137,0.8258355686144159,97.41897350931691
29,0.15909273271668575,0.1936856107639267,0.20176440799833512,0.1693189344436575,0.24373991501442135,96.28026758906474
30,0.19039105308109217,0.18720880892344247,0.15612328445029222,0.17231767093553105,0.34329381324180797,97.33437222546709
31,0.1711046266535724,0.16137132994828113,0.13035425535716022,0.18103285797824656,0.23767644816787548,96.73255312135447
32,0.1917857873404603,0.1850897583203224,0.17087415490601876,0.19315087436441686,0.581702123270438,97.82243473531852
33,0.20310388964588333,0.17015850762085444,0.16925679256901507,0.16706866121221356,0.31802173658153804,97.96710756450163
34,0.164917631754542,0.19044436946958235,0.196945263134319,0.1735947212992382,0.38165360241526847,97.17086948035328
35,0.1793757385143427,0.15932296255187023,0.15946790217931542,0.1772233934228072,0.5560976921353307,96.909539564083
36,0.17965522560533834,0.16661671182704454,0.1637392152048943,0.1762354807128694,0.6436506832154789,97.6929106409255
37,0.16481388736985,0.14524797681307813,0.17223665210063985,0.16349713644267347,0.8108397653615642,96.65860473727962
38,0.1791774118560665,0.1374242292441606,0.17693902565586106,0.17576597333871147,0.9435977845960429,92.6107603077569
39,0.1467320444234203,0.18977568620462262,0.13559197876385704,0.1620471739804307,0.7529485733207538,95.65262090063845
40,0.18682166640935807,0.16744387592448787,0.14099298135587135,0.16280101324322802,0.1684142541350865,97.92261250484695
41,0.15156632593397906,0.14799485243780922,0.16613794907871252,0.1485581228345912,0.6242664925261403,97.99858581590266
42,0.18912322291414846,0.14527375335602816,0.13357705145786106,0.16145648245897612,0.07364546825621547,96.92680195615623
43,0.15631651565989013,0.1581039047126868,0.18792657129948862,0.17876966712327674,0.35131372986402265,96.55738042408538
44,0.17165709057921974,0.116398435461706,0.23123018621784006,0.14221557963864107,0.02412035610624359,94.31416521037124
45,0.15117337216977703,0.13768934640852812,0.14476121508413567,0.1448650114912119,0.8210046669917723,97.74815759164483
46,0.16742511032797824,0.1623764273598942,0.16876479477452516,0.13457696666079927,0.9642672925615511,94.73642137934868
47,0.14541858898874055,0.12416731146706131,0.15813209556562322,0.1585844242420686,0.6563925139914919,92.6672671082985
48,0.1769242420923997,0.1330414442790885,0.16216830292744175,0.12832108293821398,0.5737152626700455,97.87238529001836
49,0.11284235524247083,0.1585708602024396,0.14396834284463517,0.16401948044073772,0.3370528788871846,97.888361586558
50,0.1666607493059768,0.14416182689660456,0.16745340794597485,0.12765561247173998,0.9768386635590575,96.58578177387459
