,test means,test std devs,control means,control std devs,p values,dfs
5,0.7503219198639018,0.2966207873974628,0.8184286820864827,0.16656214167689395,0.16090242702702637,77.10668324535335
6,0.7760948476836828,0.21558436623263597,0.802287313195669,0.19622947957267084,0.5267098284673324,97.14543472941861
7,0.8141204750786354,0.18081040152062966,0.8521162776723312,0.08549800275229648,0.18351678332489857,69.86910327917434
8,0.8264593757718844,0.1253986035882485,0.7766646696148984,0.16423579960599838,0.09177439562609847,91.63993560562
9,0.8167173053416181,0.12007050144917379,0.8303695385142464,0.1046974871298391,0.5459572555803902,96.21637139336343
10,0.8393055232167548,0.11801568702365872,0.8026630278107666,0.13069316336270848,0.1444203271893198,96.99712205297169
11,0.8064186700790691,0.10911771392371117,0.7962116284157947,0.13142890675208604,0.6736071526698326,94.79340071021828
12,0.8241044979064577,0.07830428471372002,0.8249068898295556,0.09608867644039637,0.963587977764176,94.16315107672825
13,0.8254220005008451,0.10445893535824521,0.8199876321601188,0.1083862616346931,0.7990450532135763,97.86681171717474
14,0.8285979696655938,0.08717613220462164,0.8196691466554604,0.11205432735875417,0.6575678620325671,92.41177022370044
15,0.7865197083676047,0.10328694367074598,0.7786483830724339,0.11481597494885792,0.7193349204602191,96.92272978295883
16,0.7393381832001856,0.15549992242223484,0.8066784091142628,0.10359284075428457,0.012610665310152492,85.33642876248467
17,0.8126123244919543,0.10841307329632668,0.7836007833370497,0.08617479958239574,0.1419029884306929,93.25296744152001
18,0.7792832057947972,0.1301592359314704,0.7770562374696688,0.10693808337249167,0.9257209909446276,94.44482868879805
19,0.7735502078892266,0.09264699998482363,0.780730722363813,0.10143769319394429,0.7124925426362951,97.20560786538277
20,0.7957111819009932,0.08128022702700574,0.7749456984603236,0.10985714258444068,0.28547368600445405,90.27718583173255
21,0.7743812798514241,0.08631793998065898,0.7862797109320958,0.09777527855898481,0.5204069080258429,96.51613652988763
22,0.7745101593746085,0.1020046065486805,0.7747988411832977,0.09561364606768234,0.9883807700324609,97.59257566210759
23,0.7509619156519038,0.13083076995619436,0.7520615758059632,0.09788310165794756,0.9621484173977082,90.76864712396151
24,0.7687640507531037,0.09534949453425402,0.7685927252833089,0.08697283097139731,0.9925296556608181,97.18288968589478
25,0.74920562709393,0.10308665604279289,0.7269050400155197,0.1285892053290946,0.3411349202041015,93.57256247487469
26,0.778741922339461,0.08616554224563253,0.7755564311113133,0.0924464911320481,0.8589067614198594,97.51882384006358
27,0.7579609198625215,0.09050493425659217,0.7439546346839779,0.09016121808556665,0.4400548614814712,97.99858119413541
28,0.7401021488812511,0.09998253800495498,0.731069964635736,0.09810719105648125,0.6494394612418983,97.96488506124648
29,0.749656040369605,0.09751112363891135,0.7542339948218454,0.08929893541938108,0.8071094232176792,97.25114956054799
30,0.7664903650124161,0.08208855937203818,0.7498895790911927,0.0754227475103424,0.2949488297667967,97.30541495383133
31,0.7551912619264668,0.08759164286145445,0.747677247661923,0.09994977288749766,0.6901948101064321,96.34110341091504
32,0.7200113820705734,0.0882462040332948,0.7221440516342301,0.09354047841388971,0.9068889458419866,97.66919660312415
33,0.745661603028324,0.08892788392699512,0.7357569163063288,0.08170963650655733,0.563300087072665,97.30599727552317
34,0.712167802383194,0.11603294507090715,0.724570362538293,0.10150738160672362,0.5707753563370412,96.29784537405618
35,0.7524586060414475,0.0832495235211839,0.7374707291914128,0.09724180717504279,0.4097812776039853,95.72620726399202
36,0.7544526212096703,0.07263557469205524,0.7293704942841291,0.08926221374278934,0.1266358440234947,94.11206149469416
37,0.7408312093644694,0.0792154068864425,0.7232330577597158,0.075554724948224,0.2584280478606365,97.78143515810476
38,0.7294539680811256,0.07156514267190767,0.7355046896701516,0.09574536284218195,0.7212289066344083,90.72697259247037
39,0.7277739653484752,0.08641204710866346,0.7317990321912766,0.0720080447705348,0.8007908894387099,94.91269821640616
40,0.7214757475586084,0.0815024484862755,0.7186306021207582,0.07820193004394402,0.8590027460834664,97.83300434672934
41,0.6911823240065107,0.08838177849119032,0.7224782423695847,0.0847402704266853,0.07378323686414469,97.82702139487905
42,0.7028604217379761,0.08144975223258032,0.6897958950344557,0.07786883396906613,0.4143132057140999,97.80256349015568
43,0.7165446270038517,0.08362213089978358,0.7162067423904829,0.06986054868114905,0.9825525374621815,94.99379697827538
44,0.7338731999327242,0.0746994514233161,0.7382094364011005,0.07283963232401827,0.7694708122805848,97.93777005224486
45,0.7120456678571369,0.07315877225681451,0.7018209063831066,0.09699982994457831,0.5532628267623032,91.11790234927814
46,0.7126039410709505,0.07936072487227536,0.6986005714711868,0.062324508866230165,0.32900858943150124,92.78599220616856
47,0.7148332692370061,0.07092709295479963,0.7080470426744065,0.07898689876249622,0.6522636034988957,96.88626964109324
48,0.7031350349775957,0.06503875307797297,0.70180903342625,0.07380970999893262,0.9242663449097059,96.47237872880028
49,0.6977832744581401,0.09257888931833168,0.7188930374423311,0.07599460168157508,0.21575881172946834,94.41451835894003
50,0.7104848504666395,0.06417090351589332,0.6986614973010876,0.09340761531552799,0.46267088337791695,86.82675554101365
