,test means,test std devs,control means,control std devs,p values,dfs
5,0.5109960351650747,0.4011188912473542,0.4928437311090147,0.4244507453557344,0.8264946150238517,97.68839775230946
6,0.5338102158735168,0.31172614983740526,0.453576599150765,0.37973841150427046,0.251098700117857,94.41592624691557
7,0.4060354823073915,0.37608537844166123,0.3584560155542528,0.39401461431337825,0.5382302703196937,97.7882101556912
8,0.4173548668895391,0.2948070241784542,0.47634673473664935,0.2359912763844485,0.272158467995778,93.51788243443076
9,0.4314349787919317,0.2787343108994623,0.4306554205587539,0.28978304264311194,0.9890896267407696,97.85227964271755
10,0.4493549489524476,0.2670317707074124,0.4197376013937008,0.29698182326686234,0.6012124278556479,96.91304274050897
11,0.372060071504976,0.28550299231351456,0.39667948898070976,0.3221429242756528,0.6867934690043611,96.60518620184
12,0.35878131074026376,0.27118884621544276,0.46311956023622985,0.20762908124458584,0.03336867690736856,91.75487664413366
13,0.4012149846881096,0.21823967889300983,0.3640181303555957,0.2412807380206809,0.420806193355449,97.02909623085804
14,0.337663893318956,0.2565317706318539,0.2640092401705598,0.2628458012076677,0.15935637336935504,97.9421173910165
15,0.2909764930417028,0.2512772872399803,0.32993663513454957,0.3028240520121123,0.4855797462748074,94.7752590116032
16,0.3831824481338384,0.23421350660783752,0.3151796628452677,0.1964937619290797,0.119075420015241,95.12594070548978
17,0.3175186545859454,0.1983991138032329,0.31805988825410714,0.2496967781370529,0.9904511388683517,93.23792207175049
18,0.2613910303834264,0.24030106848942265,0.31359195584025196,0.21623378562317627,0.25633743338381926,96.92846340823176
19,0.31122139852217146,0.20800688425655975,0.3705447604925801,0.22696777933575094,0.1761739055303091,97.26353704161066
20,0.2983267585801288,0.21929425919697512,0.31342166401153704,0.21022797302763013,0.7260765131536056,97.82581365570977
21,0.31887658855299233,0.22437347978477318,0.3197504289490526,0.20964562117427546,0.9839870678595872,97.55171230778467
22,0.2932353874758451,0.19268669082199527,0.2990326761154287,0.21821545981467702,0.8883092922061893,96.52116674840042
23,0.3087693806171633,0.17877058600067688,0.27755215903709507,0.19020401716676208,0.39981732131309966,97.62575930222708
24,0.29421801289921473,0.20478629845860763,0.3195504501011581,0.19484931024735283,0.5277613924805293,97.7585323271393
25,0.29798605707408243,0.15773321225172232,0.31091494304221645,0.17805955012193853,0.7015843662819368,96.59456278353768
26,0.27678330979713334,0.19116999377303637,0.34253210231763664,0.16763605670395604,0.07056770767066874,96.35608205865627
27,0.275044978722802,0.16836147787186106,0.2688824052963661,0.1755160469301529,0.8581750776604568,97.83075382561391
28,0.28308785820715554,0.1858116020008715,0.24404339980115367,0.17915850879342285,0.2874208315597488,97.86999693330588
29,0.29187649797508153,0.17433207100449866,0.307843118161945,0.1541567472329928,0.6286698672503304,96.55402805557384
30,0.2455641922494944,0.18470038393481372,0.26577599935777974,0.17461094938659885,0.5752040153857596,97.69237058077628
31,0.2869125290298801,0.19327138883200587,0.25889708068730194,0.1591592428872172,0.4307946271955023,94.5232774032507
32,0.29705274741621585,0.18023132853361576,0.25581225507071786,0.15730053032603747,0.22581786014634223,96.23955388003327
33,0.25228078154521866,0.16278183737522645,0.2535474638153844,0.17246407773951208,0.9699498011845884,97.67465629046018
34,0.28178426227337,0.15146614531798044,0.3193609736391669,0.19236378584073657,0.2806255103461218,92.88872699669591
35,0.2666909156464124,0.1395082822867822,0.28629004570917505,0.16968576362448115,0.5296421936050635,94.4680559350415
36,0.26161940896134717,0.17287821456151953,0.303791136300832,0.15878577110514128,0.2069809835633134,97.2998655352667
37,0.30137151790949,0.14095796954343348,0.22174440943989082,0.13848450621578418,0.005339684613464525,97.96930214238436
38,0.2551694005203146,0.17909064489374898,0.2707644576697287,0.16318340959432134,0.650024299673027,97.16414031382438
39,0.24823478256521495,0.1638190280910672,0.22991840084716167,0.15119812201279298,0.5625997792958135,97.37678912041794
40,0.24012425626645517,0.17600350841403897,0.21489292956882938,0.14687035988512076,0.4383278674887132,94.95733254308496
41,0.19360977376670138,0.1735130575953275,0.26862641212384963,0.16457563456230018,0.02886566543127872,97.72720773753613
42,0.22218789373792616,0.1474401747276812,0.26586789536303995,0.15298351700130028,0.14922905676739978,97.86680903156093
43,0.23943945627047952,0.14161506179982947,0.25637747502387065,0.15682273127707672,0.5721453762577196,96.99772542944416
44,0.2487288813088956,0.14092018188205496,0.2572855996600963,0.15749595497587096,0.7752628140980277,96.81254046277117
45,0.2014573534058572,0.11754576153041386,0.204083904268414,0.15188929314572178,0.9231735551824609,92.19816780150882
46,0.24594440755563135,0.14948436318782513,0.2189557459452702,0.16344083862473072,0.3910236868212751,97.22944757842836
47,0.22134405863231277,0.154581096593831,0.26463907480963256,0.13784753157795934,0.14262557308992094,96.74116449899809
48,0.2730831912427806,0.13903564096446366,0.25266535111940125,0.1427298986030036,0.4704390965400641,97.93268420846829
49,0.24381649665216198,0.1464156898137952,0.2536219029732678,0.13823763910912532,0.7313411267823797,97.6780359871369
50,0.25303737989051894,0.13205725851460876,0.2422786133399628,0.1379029731893311,0.6911756288520985,97.81670884852998
