,test means,test std devs,control means,control std devs,p values,dfs
5,0.814814198929323,0.18853510394764275,0.82686792284811,0.22794310211912816,0.7738745933831976,94.66948017353678
6,0.8496288866205254,0.13289184264391796,0.7969079370600916,0.17349609857030443,0.09142565006235566,91.77336011554003
7,0.8157800982573323,0.15153742347358545,0.8096857018904499,0.17638281664932298,0.8533706791338928,95.82469187488931
8,0.8351793798646517,0.13586369560466768,0.8151696656285532,0.14496476451389362,0.47807062539218126,97.59087127051666
9,0.8109329743279714,0.13603197899119965,0.8209350045771424,0.14828045707185297,0.725995046056136,97.28047213099816
10,0.81513012136811,0.15622681563881927,0.8438287968860055,0.09193264600201077,0.26630692383581805,79.30199144634196
11,0.8276420594463306,0.08342056269661989,0.8300333982045035,0.10742536927397671,0.9013302008860058,92.33717780307092
12,0.8063718756038959,0.09616470004677467,0.8038741330868094,0.11242633608209202,0.9052235298273037,95.70145659703157
13,0.812780704706457,0.11545380007230333,0.7872056103928551,0.13403521042084263,0.3092261915451395,95.89569398608243
14,0.800293157916486,0.1085902784426685,0.7980996065877466,0.14074399609684912,0.930659264742271,92.07390086176486
15,0.7862283517912964,0.09891577104300633,0.7854706976148723,0.10856517594669769,0.970976553728063,97.1629935240302
16,0.783521772009745,0.096956599373682,0.7994243046514495,0.09442789375716033,0.40808049407275393,97.93163804991923
17,0.7851377626439364,0.096566740543111,0.7891466770073411,0.1169472165423327,0.852131929029176,94.613800630074
18,0.7890719968057534,0.08773600812431075,0.8087667398835829,0.0906762839421167,0.2724119200830409,97.89370679829682
19,0.8073861220208022,0.08372298034088704,0.7928615981950135,0.09209070996857488,0.4112817251128734,97.12394597188558
20,0.7880064179642361,0.10543277274304395,0.7872727751679994,0.11389898688119031,0.9734047699905515,97.42111097046661
21,0.7555673618544904,0.1093332707704154,0.7595267189248496,0.09470455855259108,0.8469343980920295,96.04532909702066
22,0.7973695924802037,0.08145906718733711,0.8176406078592539,0.06899049742297356,0.18253556229196652,95.4142920701814
23,0.7653953856636637,0.09793854480859282,0.7516109380899284,0.10508025313468655,0.49902746171124956,97.5184909027537
24,0.7817607474323254,0.10918486341192107,0.7682497692729349,0.07771996484665929,0.47781412386049327,88.51150684179518
25,0.7655157214938804,0.10465735453147748,0.7808945361192585,0.08692843207785911,0.42611639508866583,94.80747426894608
26,0.7854200768538333,0.07049128067542755,0.7843768848344831,0.08001386257296406,0.9449939921989197,96.46757956914772
27,0.7717527404603642,0.08310731146244783,0.775341063974616,0.08169708520543693,0.8280967534691477,97.97130968519433
28,0.7752457326707619,0.08197246425086728,0.7832010383737636,0.062174450998445215,0.5858794619559408,91.35931394900211
29,0.7818249698004567,0.07491471458877805,0.773962375714471,0.06965558670438339,0.5880262660478218,97.48534058441105
30,0.7665032032610004,0.08516566366203254,0.7746634268279368,0.07547392638568988,0.6132673193433892,96.60364546980448
31,0.789789481628933,0.06970418502615768,0.7704119657329698,0.06677545829168159,0.15893709874596781,97.81998460779448
32,0.7663635373874361,0.06640275964661277,0.7579452646018952,0.09491561660599077,0.6086303752870642,87.69540455280305
33,0.7758133116930572,0.06550908436964735,0.7727178550655693,0.06311424209900597,0.8103538576024318,97.86438804656875
34,0.7564160975477776,0.07307468783707118,0.76385029119618,0.0937488197701036,0.6593413916551798,92.48874633501178
35,0.7614503161487819,0.06835055601278468,0.752411617788543,0.09102521043344476,0.5758535045814885,90.92729857056017
36,0.7575006381277204,0.08926551271487752,0.7563559904506669,0.07602283680465226,0.9451096662317776,95.57716683705097
37,0.766275597089615,0.07773656895284943,0.7616568622765735,0.07857846332282349,0.7682587123651057,97.98863094919774
38,0.7388488098397877,0.07975564995517478,0.7612695738169832,0.06328803038775328,0.12283126139479635,93.18818329326473
39,0.7712620137025344,0.06558211511615934,0.7539368294715757,0.06828522983493601,0.19873167680780196,97.84055735845659
40,0.7436994012012338,0.08386455504553472,0.7525806718883712,0.06248002666317585,0.5496747192655314,90.5834219495366
41,0.7534246279719423,0.07847200845773411,0.7518967765500453,0.0778398464643113,0.9223360165699361,97.99358913872129
42,0.7677367176303711,0.06900789324321557,0.7642623013025639,0.05500191634940908,0.781318978432604,93.35584628170328
43,0.7434415770861952,0.066830795794639,0.736303287305153,0.072268946897979,0.6092619346944232,97.4062955158533
44,0.7669892405608857,0.06380810463313528,0.7514153372933816,0.06025261287108005,0.21253452130228306,97.67960808427686
45,0.7492710050053673,0.06080019688880258,0.7398688914539711,0.07916800834664393,0.507065863157703,91.88323559429767
46,0.7451408331948141,0.07752052745199796,0.7493010745549621,0.07676328831464152,0.7880001215684138,97.99055833338444
47,0.7349158142317234,0.07358477504335165,0.734932684181351,0.0805442034060995,0.9991298175622526,97.21044503663222
48,0.7157663532260732,0.08493862336424829,0.7162567439634522,0.07873241962335382,0.9761757796506293,97.44119157341498
49,0.7401800870493935,0.061979184456372356,0.7328290725962856,0.07762641318100016,0.602018902945185,93.42140655070357
50,0.7532333307325105,0.06506014447786553,0.7465456629968148,0.06990897945597503,0.6215895716155556,97.49795674053604
