,1,2,3,4,5,6,7,8,9,10
34,0.851604597256352,0.9622259532460337,0.8768003371213042,0.7015197135061242,0.14158029871726932,0.4875352345697592,0.6869865205787415,0.6873166216925741,0.755100174418085,0.23029864530935068
35,0.09506511732639789,0.9651639603035923,0.38982299761786043,0.9542384511412675,0.3815640052946717,0.315622830546845,0.17196065373504307,0.7065742286078291,0.6918858137144042,0.3932782355566199
36,0.5829550747861443,0.4903627143147802,0.7554937431799406,0.08794462674408285,0.8172832245693544,0.7146215568112201,0.33540602397700103,0.579741834280962,0.5897450103633333,0.35161373780609406
37,0.6303143466380103,0.8851170999423881,0.1842164599019751,0.20283093863113455,0.23828323807332738,0.42859623608688147,0.837258596055786,0.7877253080774234,0.8234155112311957,0.6220877219250666
38,0.5880535979007393,0.3948045463748362,0.8990880487792501,0.9851819797405412,0.9489460779131558,0.28891656005823685,0.3006287760539571,0.665676191207817,0.7480641849140567,0.42429501275726744
39,0.14090706226515107,0.48108851801504626,0.3679399844711262,0.8897248567294429,0.42388364010395396,0.33345158587054113,0.03317839236826652,0.9398048488021882,0.7285412312173687,0.7132921134601142
40,0.8184689362292719,0.242725621730331,0.7304441105581805,0.3269134105253696,0.5837530740193803,0.03323091976699689,0.43273000432798714,0.9500904857466941,0.6755842605105385,0.9632977381714937
41,0.8016817670692826,0.12988500754472784,0.8623208941733653,0.9567584734278126,0.2690300625834189,0.77558251130863,0.6220943268861479,0.6866978757934612,0.21129164260180575,0.5300122735108272
42,0.9262988397432392,0.3131050090829954,0.9613803296967309,0.9098978442745483,0.7866644405430241,0.6807068993138994,0.5734090741974113,0.5463480839370065,0.43014040503656725,0.4967716922283596
43,0.8850921916212329,0.5468749539350732,0.978892348340118,0.6562087763283242,0.5966664726219993,0.7768348298775521,0.8446715932595161,0.04448831997299702,0.47564211623591,0.9599748630817908
44,0.4297659986231288,0.8683393389374234,0.5188305614794777,0.7803710308585754,0.6167436160152031,0.8602695069807259,0.1797574193109324,0.31235990939421515,0.8896462204317549,0.6050742983948456
45,0.6753668247187445,0.9662683212839374,0.8305802141812925,0.4610919526586972,0.1805980977861508,0.9949155734244632,0.8113170451273058,0.23656586996869133,0.47518280361169773,0.9190049952781306
46,0.07228842897981103,0.7640030005174705,0.7832511882079025,0.9164850864495464,0.8886473834298682,0.1492806142518978,0.10909657651728505,0.1981860515149682,0.8439576947377638,0.05461906406349062
47,0.3859531115174625,0.8801400379511672,0.7317239575365804,0.8706925575734357,0.9394649307284679,0.8126322896328984,0.3381919566464948,0.901265498653131,0.7149640359319622,0.029616208899443084
48,0.7957016994421088,0.3067234195441549,0.40662951683386894,0.5275690966764737,0.3921442889547819,0.7095348770576545,0.8690153644937528,0.7346397800549112,0.7076153307003363,0.18864034207357203
49,0.9458021089889689,0.6099161648848278,0.4722894234045151,0.9185613981095488,0.29152046229570006,0.647185360124188,0.45888293258914137,0.4402606140934455,0.838117279552376,0.7133253028837523
50,0.47924150918712005,0.11205282303432831,0.9634326795787165,0.03902793155779452,0.3187968654820114,0.5223553330055192,0.9031700256524563,0.1191339143245497,0.950233550551769,0.48880670769830137
