,test means,test std devs,control means,control std devs,p values,dfs
5,0.7320709499697697,0.31934795059390975,0.7754088436758722,0.22003984284822606,0.43156995897808226,86.96850792308194
6,0.7820346370766156,0.31348604283275744,0.794825227428313,0.21106467146901314,0.811428149273876,85.85168632580013
7,0.8037829737151084,0.2176729437619101,0.8126532350376163,0.1422372430647804,0.8099726453282834,84.39228535344982
8,0.7990011060935879,0.24919774001963796,0.8015881778871419,0.14252024197865068,0.9493535234510562,77.95666718529462
9,0.7754315974765003,0.14349903410064196,0.7841517523894607,0.13689386661529715,0.7565297439536849,97.7831916649422
10,0.7901835920494028,0.1564247764614956,0.8078336614933452,0.11302498842315778,0.5194826641779462,89.20524868804883
11,0.8086688969995691,0.11473953212672268,0.802676974068617,0.11764995123649322,0.797087209118019,97.93857351481866
12,0.7975731085260109,0.10949236083532532,0.784916182768239,0.13187933529685683,0.6027951161689493,94.79360383647439
13,0.7890462003498949,0.12851259990490596,0.7977481286785703,0.12591723903775862,0.733084258931655,97.95923622233902
14,0.7669820877039796,0.15939242195903736,0.7809266629895126,0.13466677267106228,0.6376196795181723,95.34142983634057
15,0.7835949327254883,0.10146842758698171,0.8035281263456012,0.10176343715763453,0.3291019112288385,97.99917402066224
16,0.7686752024357614,0.13478947319736614,0.7640571905014447,0.12615441860695603,0.8599719884479005,97.57354095565559
17,0.7571151808566244,0.11389213142633955,0.744700646879907,0.12790787990717611,0.6094269987472096,96.70897899330319
18,0.7726493572065846,0.09764328116905813,0.7662917775399031,0.09140523297838564,0.7375091475141471,97.5759583460414
19,0.750479825430702,0.11097703429744606,0.7611414768331537,0.12102412399322192,0.6471713732802875,97.27301546345507
20,0.7726490600174456,0.09690434394311243,0.7632441185505944,0.12655790184943694,0.6774946670258655,91.75849495307722
21,0.7494183578062877,0.13797522242212562,0.7509956225696864,0.09556883542187851,0.9471720301528723,87.21985825097664
22,0.7692786504250105,0.09385987929215237,0.7541726821949924,0.11512688261046022,0.4738564041750323,94.17846246309934
23,0.7479234541108124,0.10664762496941708,0.7360502084643753,0.10590507971716721,0.5777095947646442,97.99521626794036
24,0.7438262382811527,0.09410642603150655,0.7387443615485974,0.10464310008000295,0.7990062642669891,96.91653484700637
25,0.760956202936938,0.09341270120653676,0.7545189797193675,0.0975125423570669,0.7367775222812103,97.81974246209788
26,0.7522050047290582,0.10623182079474958,0.746183274243952,0.10273867458832851,0.7738628823593524,97.89064916295622
27,0.7388064671546722,0.09036995532877296,0.7126124447467508,0.10938658966450264,0.19492321303146645,94.63084087703402
28,0.7295577473762556,0.08870324355395212,0.7358211218317607,0.09137351857725093,0.7287529222836497,97.91391844692261
29,0.7282984887201484,0.09096241043122817,0.7252486095388099,0.09863532376532096,0.8726398935093307,97.36424119338928
30,0.7309622400755111,0.10017850275901356,0.7385840181844161,0.10218722238060365,0.7072740386227574,97.96139939395762
31,0.7165179256465154,0.09755811570172519,0.7165476367380846,0.08234083869548942,0.9986903883854676,95.31078258033828
32,0.7080304378794173,0.1127985856613347,0.7227327148493927,0.097168047989396,0.4866872794476784,95.89760270929895
33,0.7172848802797483,0.11024131312177386,0.6864646743487814,0.11179584517497104,0.16827569269755618,97.98079092734757
34,0.6991067567482784,0.12008297521497552,0.7134653965454127,0.08238066523055938,0.4875352345697592,86.75895861564751
35,0.7332023343827805,0.07832824784824839,0.7143660190862849,0.1062360819833425,0.315622830546845,90.12207385244326
36,0.716589608855216,0.09256487479654703,0.709934877340564,0.08886484887112024,0.7146215568112201,97.83737165205065
37,0.7319826236369285,0.07339797988331405,0.7193990526164494,0.08450408262284817,0.42859623608688147,96.11669689256394
38,0.7327233621784558,0.07186216657272579,0.7159649419372084,0.08475239519505919,0.28891656005823685,95.44834923954691
39,0.7157179521465022,0.07045008203733512,0.7011986079861368,0.07869183061363585,0.33345158587054113,96.82446394993022
40,0.6887285907182943,0.11047694366394627,0.7298171544871704,0.07633438511014841,0.03323091976699689,87.10227721050006
41,0.7003334786626266,0.0829709745635257,0.7053152448727537,0.09110298706109746,0.77558251130863,97.1555719809296
42,0.6920342867819628,0.09100903344152424,0.684975213389593,0.07963771011526474,0.6807068993138994,96.3045521561642
43,0.6899881259260888,0.08583458115836601,0.6851279666376575,0.08515874185905327,0.7768348298775521,97.9938768634934
44,0.7070380998651047,0.0718301563025805,0.7041264113333332,0.09189297103821324,0.8602695069807259,92.60123554012733
45,0.6953353189521088,0.08679532685373316,0.695227143602166,0.08247115713885611,0.9949155734244632,97.74516907473658
46,0.6904805741683517,0.07421145623647826,0.6654972846645721,0.09617518390033468,0.1492806142518978,92.07833141770693
47,0.6910583627227308,0.0870328361181676,0.6952370956019189,0.08877820492422768,0.8126322896328984,97.96138896407385
48,0.6793961021554206,0.09319181445313038,0.6862394586506472,0.08996969733343149,0.7095348770576545,97.87891381941058
49,0.6783674097625583,0.07760910633706242,0.6860158579007263,0.08861758278430903,0.647185360124188,96.32486367570552
50,0.6698067230329265,0.09303940197062524,0.6809910855554222,0.08071582997409125,0.5223553330055192,96.08592542279806
