,test means,test std devs,control means,control std devs,p values,dfs
5,0.37183820892142433,0.44193364712269656,0.15238505246032938,0.4386524110924951,0.014376995036414039,97.99455771574523
6,0.2874855367866861,0.383761388572898,0.15461329227973203,0.5392402748666482,0.1592464525187285,88.50169080901752
7,0.06203114043288886,0.39908219853613996,0.1892627158905297,0.45034141595294347,0.13813810543416472,96.60302488946279
8,0.1223449557165338,0.37986661539427186,0.2596148284667319,0.3219993253543581,0.05421090025617202,95.43986202123646
9,0.18521496234469903,0.3397480065971071,0.2018940169574365,0.318289913662103,0.8005447469328482,97.5858058948183
10,0.22556382154223253,0.3697639914192773,0.12745771945857182,0.35497065366519087,0.17904621105607554,97.83707942019443
11,0.16193682815741844,0.29493211008934783,0.12723327060528689,0.32229102898376616,0.5756117998186331,97.23878372463894
12,0.060694315588223885,0.29345019385367827,0.03489582167187034,0.32469612595184427,0.6777306446121372,97.01353826000403
13,0.10758814283642756,0.2757833592086944,0.07502367965732497,0.28815112956166505,0.5650549624899764,97.81199908276783
14,0.07138935975075464,0.2623080590755053,0.16521950702404137,0.2949516310324878,0.09601110849741118,96.6820153782714
15,0.08654364852014494,0.266920784952484,0.1283184226185503,0.26386409575007735,0.4331668573370483,97.98700234107659
16,0.10282005162402122,0.2795343582237551,0.14400922786242148,0.253508249278414,0.44210828630575727,97.07868042906863
17,0.10988308599537559,0.2248925577884269,0.17470838541161435,0.259154779810049,0.1847397191861996,96.09336384425904
18,0.06318127771001969,0.2647374236873905,0.0557655419863795,0.26370146960392965,0.8886852257142073,97.99849350561527
19,0.06718312823567137,0.2366822478914146,0.0854593058984899,0.2085112262471019,0.6829324003057581,96.4672319833771
20,0.05631915265351326,0.22370343383528785,0.12920858932669665,0.21209118266861576,0.09772923489086179,97.72285390863767
21,0.06494306707492059,0.20918367396764148,0.08018409337955992,0.2036409229833536,0.7128086915821484,97.92941113909416
22,0.0905706479356654,0.21431634270660557,0.13785996576075907,0.19525627566077938,0.25159475190819897,97.1619609399614
23,0.0613353229780591,0.21607087401849434,0.10141799751691279,0.20698162245220886,0.3458482450390863,97.81955180882134
24,0.07930238035110272,0.20260248370292927,0.09992103127457208,0.19831526803560237,0.6082306589448172,97.95520512994007
25,0.11186556592675012,0.17307820332368562,0.06517570573600581,0.20837195356271737,0.22594271683004907,94.808299697576
26,0.1317342436417638,0.17074010805025047,0.08466593486747559,0.17442845147140315,0.1758333076060327,97.95527103260335
27,0.044648615857955445,0.20687911224235364,0.0850461017021057,0.1870708569828798,0.30830959906329974,97.0237630924912
28,0.10575960655458,0.20399278054672637,0.09282139862624172,0.19306119043126962,0.7453239261794904,97.70421052024092
29,0.08971341154837606,0.1605672746163199,0.05313888781381231,0.1754476422790656,0.27954217252468994,97.24017397587134
30,0.11424142375807234,0.2111914687234068,0.04945420884640573,0.18346339073080786,0.10477908715221262,96.12066465026125
31,0.044890440642395994,0.18120157735158487,0.10117117173592367,0.17895691527217683,0.12136249010946334,97.98477702684534
32,0.060530922601422434,0.19309504104679637,0.05174914636518576,0.17974875110015034,0.8144041964917699,97.50154436325523
33,0.016938349550638682,0.18420495147041374,0.06827213864710195,0.17497125842634403,0.156267823070687,97.74195058911535
34,0.048230751153721704,0.15283533005184546,0.07251923852393748,0.1630132878361482,0.4439911905585676,97.59546928251748
35,0.07600144741894962,0.1805131785574431,0.06202232850614954,0.18493013620236193,0.702921509758798,97.9427847253829
36,0.05492523370390977,0.17279962138102314,0.07476937635488855,0.19593402526472098,0.5924252662756653,96.49258550677173
37,0.04836340600257479,0.16617222933832831,0.06170983064181835,0.16449177016783717,0.6873717867672926,97.98987719495577
38,0.03915903357338329,0.16181287291989419,0.0827651746845019,0.1494683891337439,0.16476274324103746,97.38927444393441
39,0.07464843427100216,0.18411833330774666,0.04275254596302983,0.15955184213634896,0.35690432390874305,96.05659748208922
40,0.10854877653732636,0.14234877157281356,0.0411268647723554,0.18851750686711477,0.04651085335136581,91.16806367525842
41,0.042379472114401205,0.1653476119656556,0.07059357928755108,0.1721511458400959,0.4053000887532128,97.84108930877092
42,0.03859180117841106,0.16426088281780996,0.040791618361169964,0.15098325882986402,0.9445599369731594,97.31192897841633
43,0.0393235052411245,0.14692662640683252,0.04253147041607264,0.14488432962708164,0.9126894967242629,97.98080478557436
44,0.055387564647273194,0.1786141886993948,0.06490429010783609,0.1715637251460045,0.786415032068016,97.84147826936993
45,0.06035034376322746,0.1664674242899782,0.05510970961970524,0.14833215921667017,0.8683467203625809,96.72444883816279
46,0.04179390292012429,0.15101238808997453,0.04927663186817458,0.15338571866506234,0.8063411898668845,97.97617898492024
47,0.022803803929902004,0.1341666177323834,0.03324066963612239,0.17979752414213407,0.7429401704075673,90.6540326908725
48,0.029816818955055346,0.1469532579967926,0.052275207710541484,0.13175696779081347,0.4230200093676547,96.85508450120949
49,0.03643052732768165,0.1312198258543179,0.04810140458480354,0.13836553775152802,0.6661372352753068,97.72574325586454
50,0.03583121825271389,0.15085180543355586,0.025591024275247034,0.14740719954481984,0.7321015165055368,97.94775670139592
