,1,2,3,4,5,6,7,8,9,10
28,0.995840562038393,0.6914197451967483,0.7453239261794904,0.6101469446673145,0.7274166019541546,0.015473752423539825,0.5046678178745225,0.5362601398820209,0.165422026261913,0.82920621772606
29,0.8618162258152433,0.2801201650564302,0.27954217252468994,0.2837263256737331,0.5186974819719238,0.5274448235413536,0.37855813933326654,0.29663393522943954,0.4921369415721675,0.7455745765419894
30,0.6606829069261244,0.2809909931618918,0.10477908715221262,0.4371563485660609,0.8785493332899286,0.03418951060944628,0.5173929750494393,0.252474078054453,0.7698795435108052,0.6547313894530602
31,0.6712568080791772,0.15801932858299486,0.12136249010946334,0.1882128433928333,0.2919325904804352,0.10935816777711992,0.06699601789590122,0.4579844850706074,0.8436610667064829,0.1610815338243601
32,0.47645386355695196,0.10070363146446076,0.8144041964917699,0.7926425471597675,0.7542350085815218,0.8734087589585284,0.6639992423814014,0.7894927129853688,0.29327285041588563,0.7238838372260585
33,0.6023388267169166,0.4614728963944783,0.156267823070687,0.7272032680175862,0.7716118452980975,0.9948556588801989,0.8435694173497197,0.040562255105672504,0.449898920094599,0.2660579921835715
34,0.5093325984686097,0.6407987003530028,0.4439911905585676,0.4998390973881941,0.38729911341714085,0.04040438158152487,0.7002675984568825,0.7784000565776653,0.7990988200345888,0.3851821744994258
35,0.004022300772317628,0.4250152906581893,0.702921509758798,0.7632379594169401,0.7330152292239512,0.8721491881944374,0.29663611987508465,0.6056134053936433,0.6403370726139495,0.06069856003551163
36,0.9920649578217625,0.4567180790507114,0.5924252662756653,0.6706774936381321,0.11801672568460553,0.5399777934234593,0.7608682306207638,0.6166146858605602,0.18514920371054774,0.8263876260484557
37,0.9605274825331525,0.8792237504788942,0.6873717867672926,0.4412613367067424,0.571532601460634,0.4045352921019296,0.6178632478081478,0.9865678371167856,0.9191411150198404,0.28624276695147455
38,0.07744761860074521,0.5503361425638631,0.16476274324103746,0.0590783575101517,0.04910022521089513,0.21761875808092065,0.8707561307023521,0.6236145949734825,0.352584230795969,0.8308918154035572
39,0.9754743129159088,0.7780304123766806,0.35690432390874305,0.24890409744083375,0.34380601616478745,0.9444858949472755,0.9582643181396697,0.05869260998894076,0.012878604660452281,0.4158938633915902
40,0.0714316416991824,0.9159335598238099,0.04651085335136581,0.825138510114194,0.23389076336339998,0.6292578883600936,0.7729672807739855,0.8942331695406934,0.25997278203208146,0.6445219735051954
41,0.6413748273437618,0.8654056528811457,0.4053000887532128,0.5757789208048323,0.41740463534053207,0.1557725537071393,0.015205731840726652,0.7008240291867167,0.7780195581587717,0.5512109069020281
42,0.4539075113483343,0.7061948326998624,0.9445599369731594,0.7366302923353093,0.13041503744796487,0.42948299404433055,0.7059537350140894,0.5725862833434587,0.3788321195590889,0.9678798519268552
43,0.44915773445366225,0.2938869473483739,0.9126894967242629,0.5145218344598588,0.5223032160297558,0.35543541332552064,0.2621694798178916,0.37807762224393604,0.6716758814836317,0.8795655655404317
44,0.4956989942625959,0.7196030037109769,0.786415032068016,0.8759807469285137,0.07913492193398189,0.4099747746034632,0.2241278762952119,0.8552181488769307,0.3205045064615367,0.034372265332291645
45,0.33319023403760173,0.6467860748888673,0.8683467203625809,0.5636529016630355,0.6117520284619434,0.5359598756275912,0.35348380834371196,0.7687939859327653,0.21476454875792492,0.7019682516640793
46,0.7372739672423232,0.6667262987969864,0.8063411898668845,0.4093051012544976,0.8926289262976272,0.38050301059320457,0.3999298288550551,0.4245287038828425,0.8508725371541644,0.3517909844799486
47,0.1007213136063899,0.02711547588162599,0.7429401704075673,0.8868335062035497,0.2561573926276074,0.9994199846989915,0.4400842599750161,0.7517422065913929,0.42594955014865443,0.5042353412277624
48,0.7957860609507696,0.3221287456516718,0.4230200093676547,0.8823872275743817,0.45639703588943314,0.15407154941734075,0.006930285840488113,0.6251109037859688,0.839397856986494,0.7190307890195198
49,0.8536786710104506,0.6729364047589108,0.6661372352753068,0.9137960050572025,0.046053804964219236,0.04865930259066623,0.9822629364411766,0.5155037293735338,0.22531730160651295,0.09831563671134289
50,0.5574273337961173,0.25956566633803435,0.7321015165055368,0.6075852829104971,0.6233193207527015,0.5875990235068427,0.3263917425868209,0.3899207310167576,0.3830461851875312,0.38641180387265206
