,test means,test std devs,control means,control std devs,p values,dfs
5,0.26480340162424854,0.4559581870737348,0.2342274561784186,0.48951247626985656,0.7472430777714021,97.50997784483867
6,0.10772714743941193,0.45515823311840925,0.27813075531650766,0.46791556572219906,0.06793231426778197,97.92521137850825
7,0.16954871023951665,0.3975523175882201,0.1772766207178106,0.41663782070532085,0.9245969807115407,97.78530990262465
8,0.10117640363226159,0.3766634829804123,0.16107370022400805,0.3906051132307783,0.4369642823527077,97.8708308475362
9,0.13703680674825652,0.38925393698569466,0.20010022057126847,0.3945413523484247,0.4230145935011671,97.98216598778161
10,0.13600048950430052,0.3429607478515471,0.1560465559924593,0.3287381447583992,0.7660525507265906,97.82472168425275
11,0.2030689778630382,0.2821658338879878,0.008222924430722948,0.3299022358557592,0.0020239436391325297,95.69960379695283
12,0.11031018882282147,0.34000731017864355,0.0692832677750629,0.3388801318763892,0.5470241556138847,97.99891939101657
13,0.04606348625558667,0.3388570626149419,0.23378333046686126,0.2765086540496813,0.0031094045161865554,94.20974152232286
14,0.15115697217235818,0.25777629071874014,0.13289020645649816,0.21808691643758116,0.702913684282515,95.38247112155032
15,0.05764292357412353,0.26303517294809226,0.13945650157710576,0.2787710360425159,0.13443021351375367,97.67100713501412
16,0.09849906908149496,0.2664562601960997,0.12124356918435743,0.2683495204561206,0.6715631572997318,97.9950877341289
17,0.13623284727531546,0.28360180411767627,0.12960683058956599,0.2549440771102714,0.9024712177192484,96.90854937648234
18,0.13199632679022516,0.24818595681412445,0.08920352426741944,0.20206096009866467,0.34683390187897056,94.13016962246088
19,0.10250696053617317,0.2350336762750526,0.11590065050889299,0.2759029614248198,0.7944192616593735,95.58471327617087
20,0.07554208966999493,0.2192877708279661,0.07879282029634636,0.2322094397558491,0.9427733828830158,97.68049052220549
21,0.12274743046788991,0.23718159175781756,0.0889382693672332,0.22049162592242075,0.46214964964623806,97.48282955618103
22,0.08812627406242075,0.2499852078416019,0.09768905376234217,0.2054787267718424,0.8349281550700808,94.46008831101075
23,0.10323386619203323,0.26112610439471245,0.08416893784613358,0.22459582673102557,0.696369061695712,95.85558518482154
24,0.08963328438238496,0.2055689677069289,0.09018600454949276,0.1967554844382775,0.9890694763450671,97.81242299705258
25,0.03868063105863527,0.2089369455583459,0.0478131237019591,0.22473156082005216,0.8337577384556704,97.48412460401934
26,0.053409942062936366,0.2014868609325922,0.0007862336375762735,0.2005664184182915,0.19363921455985184,97.99794553601423
27,0.03503931929445283,0.18768672624280675,0.043449490274789414,0.19384942623233398,0.8260182677633432,97.8978878570972
28,0.032320588672930056,0.17813526127393012,0.0820532326294289,0.17773569669334824,0.165422026261913,97.9995058353742
29,0.04224144667621958,0.20460049875004468,0.06853158273638076,0.17554969696603454,0.4921369415721675,95.78832824731653
30,0.044155280233522054,0.18666425492644953,0.05499206682417415,0.18273692097013472,0.7698795435108052,97.9557217196385
31,0.07172218725460021,0.17014163126349938,0.0653044930654179,0.15400702799746335,0.8436610667064829,97.04301952725783
32,0.08678655292362888,0.17801557027227802,0.04886237967045024,0.18088472299983166,0.29327285041588563,97.97495740827537
33,0.04322322528840099,0.19745043012309207,0.07390927320058148,0.20693165698759938,0.449898920094599,97.78521641011717
34,0.05640574655310927,0.1537787702983186,0.04780112653595295,0.18216221089489507,0.7990988200345888,95.31678708633396
35,0.042605623247801726,0.19685021103805758,0.06095832801715792,0.19472415591967668,0.6403370726139495,97.9884460685463
36,0.04253728693133741,0.14873254932678176,0.08657118027420449,0.1797066419261741,0.18514920371054774,94.69049743631493
37,0.04484177089063381,0.15183191152628212,0.04778302168345392,0.1367542574000636,0.9191411150198404,96.94720444332275
38,0.05492767250560024,0.18590225036262084,0.08848553900814968,0.17314293472812334,0.352584230795969,97.50868095044505
39,-0.0035391386257911206,0.16280315613768248,0.07433873606189166,0.1439224034516714,0.012878604660452281,96.54770234585415
40,0.007530515634984131,0.1476092321189333,0.0411351581152958,0.1489826019469932,0.25997278203208146,97.99159598491079
41,0.0676437475276537,0.13935356020122178,0.059133873003926335,0.1609016812090367,0.7780195581587717,96.04162859816503
42,0.034212027313216625,0.13415454226105816,0.05795562998644455,0.1344224489960747,0.3788321195590889,97.99960995642451
43,0.011499842496856837,0.16728864170873875,0.025891120866285946,0.1712050485734109,0.6716758814836317,97.94756614081733
44,0.02044409437496366,0.17010203072151237,0.0518218436674497,0.14292749850562506,0.3205045064615367,95.17375758163152
45,0.0404097925956745,0.17317300495378266,-8.09741707018341e-05,0.15024745726965566,0.21476454875792492,96.08803325576982
46,0.04001491033484854,0.1518372543527984,0.03464380839726513,0.1324218215934903,0.8508725371541644,96.2210936850572
47,0.04040884720820419,0.14785960707826937,0.014549464778869297,0.17446322177214663,0.42594955014865443,95.43452621414669
48,0.0374067971441622,0.13288743019961144,0.04296531952093535,0.14054857001874307,0.839397856986494,97.69371872904466
49,0.053026653705577464,0.1324017440010988,0.02092744559318218,0.13065738569704596,0.22531730160651295,97.98276798199504
50,0.03212421269975746,0.15090309481907704,0.004881468617816464,0.15987045721880933,0.3830461851875312,97.67523970896569
