,test means,test std devs,control means,control std devs,p values,dfs
5,0.6637428439197833,0.3641793526420594,0.7459263791764345,0.2566900976403446,0.1955365393561293,88.04909106327099
6,0.6357852671010044,0.3259800248968349,0.6187281813189484,0.40735763064766123,0.817682984867325,93.50562780786386
7,0.7213489043779506,0.184535470895731,0.70987755256227,0.2257782564481096,0.781488464398961,94.26622287381984
8,0.6866034378917366,0.23269326898353943,0.7184901239924701,0.20015960530633528,0.4643816242870531,95.85818710052499
9,0.7127685860552624,0.19509970146839042,0.7564938335809436,0.17448026673416625,0.2403897285914823,96.80220512415806
10,0.6616986315390063,0.21911684411553456,0.6804995711061188,0.13705206506162146,0.6083599424086796,82.25039321393886
11,0.6970659484028591,0.21986508657069265,0.7224982243621629,0.17160426260584952,0.520664521214691,92.54131701814752
12,0.6822976125882305,0.15936843981451151,0.6759310757484278,0.16510838049154142,0.8448771128980427,97.8775612692407
13,0.6821239298323613,0.16264947837163077,0.6791157203505498,0.2069996782044352,0.9357744897832749,92.80677437601003
14,0.6984518486919252,0.14498037453542026,0.7068963337265975,0.13010825200956902,0.7598623266853805,96.87401421161887
15,0.6798220073291007,0.14848934120577256,0.6927087682335786,0.15775775137375644,0.6749688085957726,97.64291463031753
16,0.6746950123545896,0.18108886623772105,0.6888668417294563,0.14298043379652065,0.6650650328821582,92.99551241455175
17,0.6676985143814587,0.1447622238211718,0.6470845283565658,0.1660557677111738,0.5097666761208965,96.21063230015771
18,0.6618496478592091,0.14409770970105995,0.6549393608816335,0.16414270300626577,0.8234545623459985,96.38330166371703
19,0.6555142905629684,0.15831554333562173,0.6747806333909127,0.11441594774906902,0.4873383364850027,89.21520439799039
20,0.6423209194964171,0.15153719374604604,0.6771840859285844,0.1399198108239181,0.23490392398988372,97.38307527373695
21,0.6473942736331214,0.12945855891323332,0.6708974920159453,0.12308506402930586,0.35447486741074374,97.75127933572794
22,0.6421484833499733,0.139188730551379,0.6240242567065333,0.18184589480459326,0.5770901570628364,91.74373624484471
23,0.6348872209658762,0.14781342746519527,0.6497190065489167,0.12282900203834415,0.5865529054781056,94.82206137895311
24,0.6703048506331871,0.12566021827662274,0.6655084851696088,0.12143499095572532,0.8465141609292047,97.88558148951472
25,0.6125678107099066,0.13871025477493146,0.6177644922343297,0.11607113680794372,0.8394397516567806,95.04510359523039
26,0.6290758765384815,0.08893115970545504,0.5943248340421643,0.13020399838443694,0.12278165446620252,86.5465506672891
27,0.6371306914707584,0.11239495645179909,0.6201696105991471,0.12493406761738192,0.47714634698066216,96.92378044396214
28,0.6357403397132749,0.11580997244330088,0.629900478083365,0.15734483136968216,0.8330811981041495,90.04444201108011
29,0.6311760726562465,0.11441931777439403,0.6168329087776442,0.1332603433756366,0.5650014373680177,95.80781318516715
30,0.6108849304608907,0.12547821685827085,0.6250660245390617,0.13115286973983492,0.5818992003761024,97.80889421757584
31,0.6187696815505265,0.1460030417843689,0.6058264795694225,0.13556561244106402,0.6469939830590274,97.4657582372634
32,0.6219321152778291,0.12235003848437036,0.6543430558963766,0.09228905317877374,0.13825883777281417,91.1229218813333
33,0.6193261047074322,0.1542123454558879,0.6252796854392835,0.12247595622493912,0.8311923357721924,93.22081932040984
34,0.6160878264822118,0.11660693618806808,0.6359292443346473,0.12269163398127202,0.40919114445260296,97.74753439339582
35,0.6096873478911334,0.09809763357040399,0.6092091187192628,0.09980814889746197,0.9807712734564161,97.9707296158198
36,0.6107950897695272,0.10771684726331801,0.6088123287165905,0.1108727249903038,0.9279181720969916,97.91839351028267
37,0.5841907472230783,0.1131429768084989,0.5814824605732554,0.11702691803243143,0.9065876888551506,97.88857235322781
38,0.6006138222268514,0.11314108216722446,0.5960127408381962,0.11286851291532124,0.8391047297524148,97.99942985903425
39,0.5852016319170421,0.10252535858581382,0.5990312877077169,0.1031747275695187,0.5029634080048784,97.99609362227893
40,0.5821990346005196,0.11262785243445216,0.5789582721499024,0.11950137771309607,0.889303647651575,97.65809425405206
41,0.5917988350937232,0.10435129973423292,0.6021832787690957,0.09423082638873236,0.6026858323157087,96.99748987390383
42,0.5765975266684209,0.10425483343019822,0.5709901874054327,0.11724990451004871,0.8010264842074112,96.6781109344834
43,0.5823560566899544,0.10086348974009636,0.5754758838770333,0.11827663444864818,0.7549807409875848,95.61531533300605
44,0.5924993901247102,0.1227984641727514,0.586597494596519,0.1121942239139088,0.8024233127555334,97.2113929910543
45,0.5648916620203274,0.10965118239055124,0.5735228257567062,0.08807660297969308,0.6653286910001988,93.64475328635565
46,0.5809185076606462,0.09992229408622907,0.5657888973350251,0.1164545538729133,0.48737071603605564,95.78912977989874
47,0.5856503918077879,0.11570868377378796,0.5605014935985332,0.12487847218532011,0.29881328458764284,97.43546621937551
48,0.5731653862392613,0.10914482116913157,0.5833398309428435,0.10605656414743855,0.6374518052489875,97.91937188569244
49,0.5734847719347286,0.07691321245872462,0.5548419804559439,0.11700674029201184,0.34915030538612957,84.68311526689897
50,0.5718869744338866,0.08083112510942103,0.5656243343519806,0.10599967323610764,0.7404950394933066,91.58657932391732
