,test means,test std devs,control means,control std devs,p values,dfs
5,0.7716129655976096,0.3302792736536801,0.7752150873207703,0.24412361968223764,0.950686472464987,90.23329805654416
6,0.8118389860874281,0.1556486488705694,0.8422858136866032,0.14758193663201938,0.3179893175435605,97.72375604534228
7,0.8356419026653275,0.13942519356411448,0.8123660416870855,0.14692664578834738,0.41844382979404315,97.73208808177112
8,0.7847618020155314,0.1724369021990514,0.8042935561853065,0.14182300531831465,0.5376765119405332,94.48068308235781
9,0.8302244728764252,0.1129308400768994,0.7994423587452377,0.1200900455281081,0.18979543604717558,97.63206346562421
10,0.8276846626861818,0.11901791832072639,0.7677118402730599,0.15817240306643063,0.03483628421287332,91.01719263793157
11,0.8262791077569583,0.11780482047646132,0.7908162716623559,0.14196846632498059,0.17728415895725078,94.77588342463677
12,0.8045066557925008,0.15285690305531802,0.8321872566384887,0.09542317358318023,0.2805627642430285,82.15582091981749
13,0.8295263213461106,0.08463088320331207,0.8139832474209204,0.11083449034755762,0.43265307192158087,91.64274819649006
14,0.8194120320209963,0.09086434425720549,0.7889513884242865,0.09112353286523599,0.09736453312421174,97.99920488914563
15,0.8065816746799154,0.08374221604124793,0.8049766224478151,0.09251405661798827,0.9277190061286797,97.04331439182288
16,0.8096847011725719,0.09267600217939707,0.7963912808082511,0.08627142880623809,0.4596346381913925,97.50170129333215
17,0.7620715342594984,0.10556570941373115,0.7793046002052836,0.10915730038013446,0.424231025391537,97.89051007155375
18,0.79613022226148,0.10306591154673095,0.7916067279486563,0.10342445454481754,0.8270547819649471,97.99881815339047
19,0.7833800814954164,0.09429986064162929,0.7968608201303924,0.09077487078646371,0.46819217209831065,97.85810625476694
20,0.7954194755204229,0.0988414101529115,0.7724110821559471,0.11076787801032763,0.2758395811666636,96.75511539563198
21,0.7856792188547953,0.09867356869789236,0.8189826583553313,0.0659009926869649,0.050392672937995854,85.4589231555367
22,0.7939613240395046,0.07517624590332415,0.8010302397041387,0.07392031348560825,0.6364836558062668,97.97219656186023
23,0.7723957898773702,0.1042261081552994,0.7767161494322598,0.0828752825120759,0.8190439704973522,93.26607559771115
24,0.7657683629712522,0.09789631780941373,0.7663357795129434,0.08434842611146003,0.9752948366712898,95.9032820494982
25,0.7971180929671019,0.06523971366973849,0.7995813627345681,0.08866175969339028,0.8746275528387639,90.03227970071507
26,0.7774484530645753,0.09302830042564068,0.7708599659840482,0.0856762074760471,0.7133980612379671,97.34317820444379
27,0.7782592685746352,0.08372990797770909,0.7832248560352909,0.07619411959467166,0.7571094029387556,97.1410531745984
28,0.7577609540112604,0.09196850901933881,0.7747513863167476,0.09438059666546447,0.3641777208053565,97.93438830855044
29,0.780480788774354,0.09134043401518249,0.7786120888204803,0.06968405355266682,0.9086848552529114,91.6056059744163
30,0.7731459525842235,0.09210814628166426,0.7682220922224589,0.07877104901214939,0.7745229517200192,95.6963089592603
31,0.7544155518785093,0.07684016213040658,0.7553515744875879,0.07178929355464733,0.9499425982326885,97.55041792875046
32,0.7692578577952065,0.06882847796536609,0.7612815089257022,0.07848291431606784,0.5902349593977997,96.35862055883224
33,0.7537966614527645,0.07678136066733057,0.7713521032846511,0.06471587050977175,0.21942140170373947,95.26905321911273
34,0.7637313062008324,0.07086377604738217,0.7807476796670811,0.04685480173996423,0.16032715969566372,84.96897664746882
35,0.7439626275602917,0.08289355051027307,0.7418626364464004,0.08349442245327444,0.8998245293074493,97.99488822093377
36,0.7470629064552584,0.09012331897790708,0.7333863913705323,0.09204973271023613,0.4546321223671176,97.95619480291137
37,0.7477944499831115,0.06550969158416586,0.7530017602323746,0.07167795428080583,0.7053717734616411,97.21703220904446
38,0.7494007282799932,0.07554242239879536,0.7552435778402885,0.06378917769817802,0.6769860123993796,95.32499633209345
39,0.7455913615237323,0.08145940528599746,0.7487811922977105,0.08321529120928456,0.846816607078401,97.95546220085019
40,0.7340593584472938,0.07514021116598801,0.7433013756935855,0.0705286852393562,0.5274754074519243,97.60948511158414
41,0.7390955121308673,0.07248441745150139,0.7432222427233254,0.08549019866797611,0.7951572315827553,95.44698659984051
42,0.7436275971552051,0.08808437251391067,0.7329789952966226,0.07997919415043102,0.5283061274684019,97.10082737193791
43,0.7390907558999793,0.0782351947553724,0.7377673904269295,0.07148189140624202,0.9298188623757581,97.21203967390953
44,0.7432402978160109,0.06942157524007261,0.7304190463113831,0.07081100506713159,0.3628355917093504,97.96154031552271
45,0.7534505191577768,0.07191408333144744,0.7495456446301567,0.06634671239881786,0.7783895043048331,97.3705192409202
46,0.7388819811608872,0.07369539959460113,0.7320087021579975,0.08136584849443827,0.658952793299721,97.05465889026405
47,0.7321444497742944,0.06750919265487954,0.7407115518242182,0.07298894093795992,0.5437421570748602,97.40909274320224
48,0.7362883652768408,0.0694193298986641,0.7293339383891019,0.07234984085878028,0.6249200360029297,97.83293052976894
49,0.7357088344481666,0.07767864389383172,0.746807767053665,0.0642098376019109,0.4380821322418256,94.64919460233476
50,0.7358470910115058,0.0750182640769161,0.7296954800184713,0.06413568790397926,0.6604050342143291,95.68744993500698
